регион,район,город,тип,население,широта,долгота,расстояние
Вологодская область,Белозерский район,Анашкино,д,1,59.9633333333333,37.2519444444444,87
Вологодская область,Кадуйский район,Кадуй,д,49,59.2413888888889,37.2563888888889,43
Вологодская область,Череповецкий район,Крутец,д,7,59.5216666666667,37.4425,42
Вологодская область,Шекснинский район,Афанасово,д,0,59.3319444444444,38.4077777777778,23
Вологодская область,Кирилловский район,Пасынково,д,5,59.7347222222222,38.8644444444444,70
Вологодская область,Шекснинский район,Капустино,д,3,59.0233333333333,38.5105555555556,39
Тверская область,Весьегонский район,Мышкино,д,51,58.4527777777778,37.3522222222222,99
Вологодская область,Череповецкий район,Пажецкое,д,15,59.5338888888889,37.4497222222222,43
Вологодская область,Белозерский район,Семеино,д,1,59.8375,37.8122222222222,63
Вологодская область,Кадуйский район,Чертова,д,0,59.3863888888889,37.1433333333333,51
Вологодская область,Шекснинский район,Кульпино,д,11,59.3697222222222,38.3336111111111,20
Вологодская область,Череповецкий район,Остров,д,6,59.4711111111111,37.8022222222222,24
Вологодская область,Череповецкий район,Малая Новинка,д,2,58.8197222222222,38.3847222222222,55
Вологодская область,Белозерский район,Иглино,д,0,59.7272222222222,37.6472222222222,54
Вологодская область,Шекснинский район,Барово,д,0,59.1877777777778,38.5544444444444,32
Вологодская область,Белозерский район,Никиткино,д,0,59.9925,37.985,79
Вологодская область,Череповецкий район,Трофанково,д,0,58.8730555555556,37.3494444444444,59
Вологодская область,Кирилловский район,Малое Зауломское,д,5,59.8655555555556,38.4630555555556,70
Вологодская область,Череповецкий район,Хвощевик,д,8,58.7838888888889,38.3669444444444,58
Ярославская область,Пошехонский район,Лыткино,д,18,58.5755555555556,38.6788888888889,86
Вологодская область,Вологодский район,Осташево,д,0,59.5163888888889,38.9236111111111,57
Вологодская область,Белозерский район,Шейкино,д,2,60.0052777777778,37.9494444444444,81
Вологодская область,Череповецкий район,Большая Дубровка,д,3,58.7952777777778,38.4161111111111,58
Вологодская область,Шекснинский район,Ново,д,4,59.4983333333333,38.4991666666667,36
Вологодская область,Вологодский район,Бакланиха,д,7,59.7952777777778,38.9266666666667,77
Вологодская область,Шекснинский район,Большая Мушня,д,1,59.3880555555556,38.3736111111111,23
Вологодская область,Шекснинский район,Слизово,д,303,59.2158333333333,38.6241666666667,35
Вологодская область,Череповецкий район,Прислон,д,3,59.55,37.4108333333333,46
Вологодская область,Кирилловский район,Ивашево,д,5,59.7130555555556,38.8619444444444,68
Вологодская область,Череповецкий район,Большой Исток,д,5,59.1141666666667,37.4916666666667,35
Вологодская область,Вологодский район,Кривякино,д,0,59.5058333333333,38.9475,58
Вологодская область,Шекснинский район,Алексеево,д,9,59.3436111111111,38.6058333333333,34
Вологодская область,Кирилловский район,Чебунино,д,64,59.8855555555556,38.7633333333333,79
Вологодская область,Кадуйский район,Вахонькино,д,30,59.3713888888889,37.2041666666667,47
Тверская область,Весьегонский район,Стафурово,д,6,58.4588888888889,37.4108333333333,97
Вологодская область,Устюженский район,Бугры,д,0,58.8755555555556,37.0802777777778,69
Вологодская область,Череповецкий район,Пустошка,д,8,58.8791666666667,37.4125,56
Вологодская область,Череповецкий район,Горелый Починок,д,19,59.5241666666667,37.4094444444444,44
Вологодская область,Шекснинский район,Пыжеево,д,11,59.3677777777778,38.5288888888889,30
Вологодская область,Череповецкий район,Глухая Лохта,д,5,59.3005555555556,38.0783333333333,4
Вологодская область,Шекснинский район,Шексна,рп,15230,59.2066666666667,38.5013888888889,28
Вологодская область,Кадуйский район,Вертягино,д,7,59.4680555555556,37.0527777777778,58
Вологодская область,Шекснинский район,Нефедково,д,0,59.2097222222222,38.7580555555556,42
Вологодская область,Кадуйский район,Корнинская,д,0,59.0969444444444,37.1002777777778,56
Вологодская область,Кирилловский район,Большое Дитятево,д,4,59.8852777777778,38.6577777777778,76
Вологодская область,Белозерский район,Павлово,д,0,59.9519444444444,38.0177777777778,75
Ярославская область,Пошехонский район,Дор,п,0,58.5788888888889,38.955,94
Вологодская область,Кадуйский район,Лыковская,д,6,59.4038888888889,37.1427777777778,51
Вологодская область,Череповецкий район,Владимировка,д,38,59.1711111111111,37.4636111111111,33
Ярославская область,Пошехонский район,Каменка,д,5,58.5261111111111,38.8130555555556,95
Вологодская область,Кадуйский район,Средний Двор,д,6,59.4616666666667,37.2447222222222,48
Вологодская область,Шекснинский район,Алферово,д,3,59.13,38.9019444444444,53
Вологодская область,Череповецкий район,Кузнецово,д,14,58.9727777777778,38.5627777777778,45
Вологодская область,Череповецкий район,Пасточ,д,2,59.3944444444444,38.2375,18
Вологодская область,Череповецкий район,Хлебаево,д,2,59.415,37.5444444444444,31
Вологодская область,Шекснинский район,Бронниково,д,2,59.3891666666667,38.6336111111111,37
Вологодская область,Череповецкий район,Заречье,д,35,58.9863888888889,37.4544444444444,45
Вологодская область,Череповецкий район,Новая Ягница,д,5,58.7422222222222,37.4891666666667,66
Вологодская область,Череповецкий район,Гаврино,д,5,59.5461111111111,38.0369444444444,30
Тверская область,Весьегонский район,Медведково,д,19,58.4947222222222,37.3191666666667,95
Вологодская область,Шекснинский район,Большой Игай,д,0,59.3288888888889,38.6005555555556,33
Вологодская область,Шекснинский район,Корякино,д,2,59.3988888888889,38.77,44
Вологодская область,Кирилловский район,Гридинская,д,0,60.1463888888889,38.4686111111111,100
Вологодская область,Череповецкий район,Хмелина,д,1,58.9,37.6838888888889,46
Вологодская область,Шекснинский район,Береговой,п,3,59.2891666666667,38.5280555555556,29
Вологодская область,Кирилловский район,Шаврово,д,7,59.7719444444444,38.2802777777778,57
Вологодская область,Череповецкий район,Сокольниково,д,1,59.5002777777778,37.6405555555556,32
Вологодская область,Кирилловский район,Талицы,с,900,59.6463888888889,38.8005555555556,60
Вологодская область,Кадуйский район,Малышово,д,1,59.43,37.1041666666667,54
Вологодская область,Череповецкий район,Надпорожье,с,39,59.6130555555556,38.0638888888889,37
Вологодская область,Белозерский район,Антоново,д,4,59.8347222222222,37.7336111111111,64
Вологодская область,Череповецкий район,Плосково,д,49,58.6141666666667,37.4225,81
Вологодская область,Череповецкий район,Гришкино,д,2,59.5255555555556,38.0038888888889,27
Вологодская область,Череповецкий район,Гавино,д,1,58.9711111111111,37.6730555555556,39
Вологодская область,Белозерский район,Рыбница,д,0,59.74,37.87,52
Вологодская область,Кирилловский район,Погорелка,д,3,59.9716666666667,38.4894444444444,81
Вологодская область,Шекснинский район,Кочино,д,4,59.1897222222222,38.4377777777778,25
Вологодская область,Шекснинский район,Сельцо,д,0,59.1477777777778,39.0144444444444,58
Вологодская область,Череповецкий район,Казимир,д,31,59.2730555555556,37.7358333333333,16
Вологодская область,Шекснинский район,Кузьминское,д,8,59.4269444444444,38.7641666666667,45
Вологодская область,Шекснинский район,Дор,д,0,59.0916666666667,38.9822222222222,58
Вологодская область,Череповецкий район,Тыново,д,5,58.9783333333333,37.0855555555556,62
Вологодская область,Череповецкий район,Гришутино,д,2,59.5619444444444,37.6866666666667,37
Вологодская область,Череповецкий район,Леонтьевка,д,29,59.13,37.5930555555556,29
Вологодская область,Череповецкий район,Коротово,д,560,58.9544444444444,37.4663888888889,47
Вологодская область,Шекснинский район,Едома,с,16,59.1405555555556,38.3191666666667,22
Вологодская область,Шекснинский район,Симаново,д,0,59.1541666666667,38.9363888888889,54
Вологодская область,Белозерский район,Малые Краснова,д,5,59.9911111111111,38.0113888888889,79
Вологодская область,Череповецкий район,Городище,д,102,59.0608333333333,37.8577777777778,25
Вологодская область,Кирилловский район,Гребенево,д,3,59.7275,38.0875,50
Вологодская область,Кирилловский район,Савинское,д,7,59.8388888888889,38.7683333333333,75
Вологодская область,Череповецкий район,Мусора,д,26,58.8977777777778,38.5038888888889,50
Вологодская область,Кирилловский район,Поздышка,д,33,59.8511111111111,38.4427777777778,68
Вологодская область,Череповецкий район,Большая Шорманга,д,6,58.9994444444444,38.5038888888889,41
Вологодская область,Шекснинский район,Шипицыно,д,0,59.3908333333333,38.855,49
Вологодская область,Череповецкий район,Улома,с,6,58.9866666666667,37.4472222222222,45
Вологодская область,Череповецкий район,Давыдово,д,6,58.9038888888889,37.2769444444444,59
Вологодская область,Шекснинский район,Камешница,д,2,59.5119444444444,38.4755555555556,36
Вологодская область,Белозерский район,Першково,д,2,59.8972222222222,38.0336111111111,69
Вологодская область,Череповецкий район,Дементьево,д,25,59.2166666666667,37.8916666666667,9
Вологодская область,Шекснинский район,Максимково,д,7,59.4313888888889,38.7911111111111,47
Тверская область,Весьегонский район,Раменье,д,40,58.7330555555556,37.1355555555556,78
Вологодская область,Кирилловский район,Новодевичье,м,71,59.9558333333333,38.1263888888889,75
Вологодская область,Череповецкий район,Ильмовик,д,56,58.8813888888889,38.6580555555556,57
Вологодская область,Вологодский район,Кузьминское,д,0,59.7791666666667,38.955,77
Вологодская область,Череповецкий район,Маслово,д,9,58.87,38.5772222222222,55
Вологодская область,Кадуйский район,Чуприно,д,92,59.1883333333333,37.1338888888889,51
Вологодская область,Кирилловский район,Евсюнино,д,6,59.94,38.4397222222222,77
Тверская область,Весьегонский район,Шарицы,д,29,58.7058333333333,37.0791666666667,83
Вологодская область,Белозерский район,Федотово,д,2,59.8333333333333,37.5905555555556,66
Вологодская область,Череповецкий район,Слабеево,д,30,59.2491666666667,37.6708333333333,20
Вологодская область,Череповецкий район,Починок,д,11,59.3436111111111,38.1808333333333,11
Вологодская область,Кирилловский район,Белоусово,д,5,59.9102777777778,38.5605555555556,76
Вологодская область,Кадуйский район,Черново,д,1,59.2408333333333,37.2827777777778,42
Вологодская область,Шекснинский район,Молодищево,д,4,59.0861111111111,38.8677777777778,52
Вологодская область,Кадуйский район,Будиморово,д,7,59.3775,37.1838888888889,48
Вологодская область,Шекснинский район,Якунина Гора,д,13,59.3761111111111,38.4713888888889,28
Вологодская область,Череповецкий район,Высокая,д,1,59.4983333333333,38.0575,24
Вологодская область,Шекснинский район,Митицыно,д,93,59.1141666666667,38.9847222222222,58
Вологодская область,Шекснинский район,Братовец,д,25,59.1838888888889,38.4805555555556,28
Вологодская область,Череповецкий район,Федосово,д,13,59.0077777777778,37.52,41
Вологодская область,Череповецкий район,Петраково,д,42,59.0641666666667,38.0202777777778,23
Вологодская область,Кирилловский район,Гребенево,д,1,59.8475,38.9594444444444,82
Вологодская область,Шекснинский район,Рамешка,д,0,59.3191666666667,38.6772222222222,37
Вологодская область,Кадуйский район,Круглое,д,1,59.1930555555556,37.3702777777778,38
Вологодская область,Череповецкий район,Воронино,с,49,59.0291666666667,38.0188888888889,27
Вологодская область,Белозерский район,Емельяновская,д,4,59.9394444444444,37.5397222222222,78
Ярославская область,Пошехонский район,Корино,д,2,58.7025,38.5483333333333,70
Вологодская область,Череповецкий район,Сосновка,п,184,58.9594444444444,37.4897222222222,46
Вологодская область,Череповецкий район,Осеевская,д,12,59.3269444444444,37.7319444444444,17
Вологодская область,Белозерский район,Давыдовская,д,3,59.9755555555556,38.0986111111111,78
Вологодская область,Шекснинский район,Подолец,д,5,59.1505555555556,38.6169444444444,36
Вологодская область,Шекснинский район,Миронково,д,0,59.0861111111111,38.7927777777778,49
Вологодская область,Белозерский район,Большое Заречье,д,5,59.7061111111111,37.6044444444444,53
Вологодская область,Череповецкий район,Ильинское,с,160,59.0641666666667,37.9672222222222,23
Вологодская область,Белозерский район,Прибой,д,0,59.7741666666667,37.7627777777778,57
Вологодская область,Череповецкий район,Гришкино,д,6,58.96,37.1286111111111,61
Вологодская область,Кадуйский район,Панюково,д,0,59.3997222222222,37.2483333333333,45
Ярославская область,Пошехонский район,Зинкино,д,52,58.7213888888889,38.5913888888889,70
Вологодская область,Шекснинский район,Анисимово,д,4,59.3258333333333,38.4730555555556,26
Вологодская область,Кирилловский район,Шевинская,д,4,59.7255555555556,38.0688888888889,50
Вологодская область,Шекснинский район,Ребячьево,д,0,59.1405555555556,38.8952777777778,52
Вологодская область,Кадуйский район,Фанерный Завод,п,149,59.2788888888889,37.2797222222222,42
Тверская область,Весьегонский район,Спас-Реня,д,6,58.68,37.0288888888889,87
Вологодская область,Кирилловский район,Щелково,д,4,59.8930555555556,38.3083333333333,70
Вологодская область,Кирилловский район,Бураково,д,34,59.8269444444444,38.8280555555556,76
Вологодская область,Череповецкий район,Кизбой,д,4,59.6166666666667,37.5986111111111,44
Вологодская область,Кирилловский район,Малый Дор,д,0,59.8063888888889,38.8013888888889,73
Вологодская область,Шекснинский район,Ершово,д,181,59.3594444444444,38.4063888888889,23
Вологодская область,Кирилловский район,Рассвет,д,0,59.8872222222222,38.8472222222222,82
Вологодская область,Череповецкий район,Карельская Мушня,д,9,59.455,38.15,21
Вологодская область,Шекснинский район,Строкино,д,0,59.0905555555556,38.7972222222222,49
Тверская область,Весьегонский район,Никола-Высока,д,5,58.4377777777778,37.4458333333333,99
Ярославская область,Пошехонский район,Обновленское,д,0,58.6013888888889,38.8325,88
Вологодская область,Череповецкий район,Колкач,д,13,59.3272222222222,38.0594444444444,6
Ярославская область,Пошехонский район,Орда,д,20,58.5977777777778,38.6463888888889,83
Вологодская область,Кирилловский район,Кишемское,д,4,59.88,38.6169444444444,75
Вологодская область,Кадуйский район,Смешково,д,19,59.3394444444444,37.2052777777778,46
Вологодская область,Белозерский район,Дресвянка,д,13,59.9480555555556,37.4613888888889,81
Вологодская область,Шекснинский район,Гологузка,д,0,59.2894444444444,38.5555555555556,30
Вологодская область,Кирилловский район,Кириллов,г,7468,59.8591666666667,38.375,68
