регион,район,город,тип,население,широта,долгота,расстояние
Псковская область,Островский район,Званка,д,0,57.1127777777778,28.2194444444444,75
Псковская область,Пыталовский район,Пустое Воскресенье,д,9,57.0302777777778,28.2097222222222,84
Псковская область,Пыталовский район,Грини,д,6,56.9094444444444,27.9691666666667,100
Псковская область,Порховский район,Борок,д,18,57.5058333333333,29.1336111111111,53
Псковская область,Гдовский район,Носовка,д,9,58.4258333333333,28.3838888888889,71
Псковская область,Палкинский район,Полухново,д,2,57.5602777777778,28.0222222222222,33
Псковская область,Псковский район,Струково,д,28,57.8902777777778,28.2369444444444,15
Псковская область,Пушкиногорский район,Песьяк,д,1,57.0055555555556,28.7936111111111,89
Псковская область,Палкинский район,Ерилово,д,17,57.4458333333333,28.1697222222222,40
Псковская область,Печорский район,Бобровник,д,14,57.5213888888889,27.6327777777778,54
Псковская область,Островский район,Агрофенино,д,0,57.3063888888889,28.9127777777778,61
Псковская область,Новоржевский район,Голово,д,0,57.1588888888889,29.29,87
Псковская область,Палкинский район,Сергино,д,36,57.3752777777778,27.985,51
Псковская область,Порховский район,Борисово,д,0,57.7283333333333,29.3683333333333,58
Псковская область,Островский район,Губино,д,1,57.2988888888889,28.9925,64
Псковская область,Порховский район,Вольная Болотня,д,12,57.9247222222222,29.24,52
Псковская область,Пыталовский район,Бренцы,д,12,56.9772222222222,27.9941666666667,93
Псковская область,Палкинский район,Сергино,д,14,57.4758333333333,27.7538888888889,51
Псковская область,Новоржевский район,Борки,д,3,56.9927777777778,29.1136111111111,98
Псковская область,Псковский район,Мельницы,д,77,58.1588888888889,28.2783333333333,42
Псковская область,Островский район,Пшонкино,д,0,57.1975,28.7988888888889,69
Псковская область,Палкинский район,Медведево,д,0,57.5094444444444,27.9894444444444,39
Псковская область,Палкинский район,Ильгино,д,0,57.6113888888889,27.9097222222222,34
Псковская область,Струго-Красненский район,Велени,д,40,58.1972222222222,29.3811111111111,74
Псковская область,Печорский район,Лазарево,д,198,57.7525,27.5419444444444,50
Псковская область,Плюсский район,Горбово,д,9,58.6119444444444,29.0708333333333,100
Псковская область,Псковский район,Заборовье,д,2,57.7,28.6644444444444,18
Псковская область,Порховский район,Борок,д,0,58.0155555555556,29.3219444444444,60
Псковская область,Псковский район,Ширяево,д,12,58.1002777777778,28.3905555555556,35
Псковская область,Пушкиногорский район,Кортово,д,0,57.0488888888889,28.5261111111111,82
Псковская область,Плюсский район,Мышка,д,2,58.6433333333333,28.5688888888889,96
Псковская область,Псковский район,Подболотье,д,8,57.6744444444444,28.6138888888889,17
Псковская область,Пыталовский район,Кокшино,д,16,56.9838888888889,28.1308333333333,90
Псковская область,Палкинский район,Зуево,д,1,57.5652777777778,28.0219444444444,33
Псковская область,Островский район,Крюки 1,д,466,57.1897222222222,28.4725,66
Псковская область,Печорский район,Белоусово,д,2,57.7775,27.5313888888889,51
Псковская область,Палкинский район,Асташово,д,0,57.4586111111111,27.8561111111111,48
Псковская область,Островский район,Сонино,д,12,57.2088888888889,28.1144444444444,66
Псковская область,Пушкиногорский район,Плотниково,д,5,56.9527777777778,28.9888888888889,99
Псковская область,Островский район,Маклаки,д,0,57.2483333333333,28.8030555555556,64
Псковская область,Печорский район,Грабилово,д,4,57.8222222222222,27.7727777777778,37
Псковская область,Палкинский район,Качаново,с,498,57.4627777777778,27.7647222222222,51
Псковская область,Пушкиногорский район,Палухново,д,2,56.9475,28.9441666666667,98
Псковская область,Псковский район,Лопатино,д,6,57.6927777777778,28.3397222222222,10
Псковская область,Пыталовский район,Зеркали,д,15,57.1433333333333,28.0475,74
Псковская область,Палкинский район,Капустино,д,9,57.6575,28.1677777777778,19
Псковская область,Пыталовский район,Белкино,д,0,56.9727777777778,27.9933333333333,93
Псковская область,Островский район,Беляи,д,0,57.3633333333333,28.7919444444444,52
Псковская область,Порховский район,Заполье,д,1,57.6669444444444,29.0522222222222,41
Псковская область,Островский район,Сиполи,д,0,57.1683333333333,28.1794444444444,69
Псковская область,Пушкиногорский район,Ременниково,д,10,56.9413888888889,28.6441666666667,95
Псковская область,Палкинский район,Порошино,д,0,57.4877777777778,28.2252777777778,34
Псковская область,Струго-Красненский район,Орехово,д,1,58.3638888888889,28.9272222222222,71
Псковская область,Струго-Красненский район,Всини,д,12,58.1202777777778,29.3536111111111,67
Псковская область,Псковский район,Шахницы,д,29,57.6861111111111,27.9716666666667,27
Псковская область,Пыталовский район,Пощупино,д,7,57.2875,28.0283333333333,59
Псковская область,Гдовский район,Вязовицы,д,1,58.3611111111111,27.8105555555556,72
Псковская область,Печорский район,Янкино,д,0,57.6725,27.4130555555556,59
Псковская область,Пушкиногорский район,Васильевское,д,154,57.1133333333333,28.7211111111111,77
Псковская область,Островский район,Поддубно,д,0,57.2116666666667,28.95,71
Псковская область,Печорский район,Кудина Гора,д,18,57.8375,27.9258333333333,28
Псковская область,Островский район,Подборовье,д,0,57.3019444444444,28.8752777777778,60
Псковская область,Порховский район,Столыпино,д,28,57.4069444444444,29.1966666666667,63
Псковская область,Палкинский район,Улкино,д,0,57.6125,27.8791666666667,36
Псковская область,Псковский район,Ильина Гора,д,2,57.7919444444444,28.8533333333333,27
