регион,район,город,тип,население,широта,долгота,расстояние
Новосибирская область,Коченёвский район,Маслово,п,50,54.8658333333333,81.8433333333333,51
Новосибирская область,Коченёвский район,Целинное,с,689,54.8116666666667,81.9966666666667,45
Новосибирская область,Новосибирский район,Издревая,ст,656,54.9811111111111,83.2097222222222,39
Новосибирская область,Искитимский район,Агролес,п,1323,54.7566666666667,83.1344444444444,46
Новосибирская область,Новосибирский район,Крахаль,ст,592,54.9763888888889,83.2358333333333,41
Новосибирская область,Тогучинский район,Репьево,с,568,55.0633333333333,83.4569444444444,54
Новосибирская область,Коченёвский район,Новоотрубное,д,225,55.1283333333333,82.1469444444444,30
Новосибирская область,Новосибирский район,Железнодорожный,п,1357,54.9861111111111,83.2819444444444,43
Новосибирская область,Колыванский район,Малая Черемшанка,д,84,55.5961111111111,83.0208333333333,68
Новосибирская область,Искитимский район,Калиновка,д,163,54.7138888888889,83.4577777777778,65
Новосибирская область,Черепановский район,Сибиряк,п,118,54.1605555555556,82.7230555555556,97
Новосибирская область,Ордынский район,Новопичугово,с,1030,54.6088888888889,82.3461111111111,49
Новосибирская область,Искитимский район,Барабка,п,340,54.6588888888889,83.4280555555556,67
Новосибирская область,Колыванский район,Новотроицк,с,430,55.6005555555556,83.2744444444444,76
Новосибирская область,Мошковский район,Емельяновский,п,521,55.255,83.3411111111111,53
Новосибирская область,Коченёвский район,Антипинский,п,30,54.9702777777778,81.6233333333333,62
Новосибирская область,Новосибирский район,Михайловский,п,1,55.0736111111111,83.4566666666667,54
Новосибирская область,Коченёвский район,Троицк,д,326,55.1291666666667,82.2458333333333,24
Новосибирская область,Новосибирский район,Катковский,п,123,55.1730555555556,82.7727777777778,19
Новосибирская область,Колыванский район,Мальчиха,д,44,55.8491666666667,82.5569444444444,90
Новосибирская область,Колыванский район,Паутово,п,2,55.5427777777778,82.7586111111111,57
Новосибирская область,Тогучинский район,Пустынка,п,19,55.0947222222222,83.5197222222222,59
Новосибирская область,Новосибирский район,Жеребцово,с,346,55.1197222222222,83.2755555555556,44
Новосибирская область,Новосибирский район,Марусино,с,3433,55.0383333333333,82.755,9
