регион,район,город,тип,население,широта,долгота,расстояние
Вологодская область,Усть-Кубинский район,Лавы,д,0,59.5825,39.7616666666667,35
Вологодская область,Вологодский район,Образцово,д,0,59.4258333333333,39.0105555555556,55
Вологодская область,Харовский район,Великий Двор,д,9,59.9480555555556,40.3327777777778,77
Вологодская область,Сокольский район,Хаминово,д,0,59.4130555555556,40.5008333333333,34
Вологодская область,Вологодский район,Фетинино,п,879,59.3594444444444,39.7716666666667,13
Вологодская область,Вологодский район,Беседное,д,3,59.1386111111111,39.1630555555556,47
Вологодская область,Вологодский район,Хомяково,д,15,59.6055555555556,39.1188888888889,59
Вологодская область,Грязовецкий район,Хорошево,д,884,59.0216666666667,40.2794444444444,34
Вологодская область,Харовский район,Сибла,д,4,59.8338888888889,40.0138888888889,61
Ярославская область,Первомайский район,Летнево,д,28,58.5947222222222,39.6538888888889,78
Вологодская область,Грязовецкий район,Новый Дор,д,4,59.0019444444444,40.3669444444444,39
Вологодская область,Вологодский район,Волково,д,7,59.1705555555556,39.9702777777778,12
Вологодская область,Грязовецкий район,Новоселка,д,3,59.0208333333333,39.9608333333333,29
Вологодская область,Вологодский район,Спирино,д,15,59.1927777777778,39.6908333333333,17
Вологодская область,Усть-Кубинский район,Носарево,д,0,60.0205555555556,39.2891666666667,90
Вологодская область,Харовский район,Назариха,д,4,60.1333333333333,39.6594444444444,96
Ярославская область,Первомайский район,Семенцево,д,1,58.5761111111111,39.7372222222222,79
Вологодская область,Сокольский район,Филяево,д,8,59.4933333333333,40.3613888888889,33
Ярославская область,Первомайский район,Костромка,д,84,58.6838888888889,39.6158333333333,69
Вологодская область,Вологодский район,Хреново,д,8,59.2638888888889,39.7230555555556,12
Вологодская область,Вологодский район,Дектерица,д,0,59.4619444444444,39.3408333333333,39
Ярославская область,Первомайский район,Марфино,д,0,58.5036111111111,40.3183333333333,89
Вологодская область,Вологодский район,Илейкино,д,1,59.3963888888889,39.7330555555556,17
Вологодская область,Вологодский район,Филино,д,6,59.0475,39.3977777777778,40
Вологодская область,Вологодский район,Нагорье,д,15,59.2286111111111,39.6297222222222,18
Вологодская область,Вологодский район,Котельниково,д,15,59.1255555555556,39.8041666666667,19
Вологодская область,Усть-Кубинский район,Суровчиха,д,0,59.8961111111111,39.6861111111111,69
Вологодская область,Харовский район,Княжая,д,4,60.1425,39.6719444444444,97
Вологодская область,Усть-Кубинский район,Гризино,д,1,59.8802777777778,39.2908333333333,76
Вологодская область,Вологодский район,Можайское,п,989,59.1230555555556,39.7930555555556,19
Вологодская область,Сокольский район,Селезенево,д,4,59.5808333333333,40.7247222222222,55
Ярославская область,Пошехонский район,Шульгино,д,29,58.4969444444444,39.2091666666667,97
Ярославская область,Пошехонский район,Лучкино,д,1,58.8997222222222,39.1797222222222,61
Вологодская область,Усть-Кубинский район,Жуково,д,1,59.7469444444444,39.5230555555556,57
Ярославская область,Первомайский район,Малино,д,89,58.6897222222222,39.7736111111111,66
Вологодская область,Вологодский район,Великое,д,14,59.3225,39.9180555555556,4
Вологодская область,Усть-Кубинский район,Зубарево,д,2,59.5313888888889,39.8188888888889,28
Вологодская область,Сокольский район,Бакулино,д,1,59.6822222222222,40.0641666666667,45
Вологодская область,Вологодский район,Рослятино,д,11,59.4088888888889,39.2397222222222,42
Вологодская область,Харовский район,Машковская,д,0,60.0019444444444,40.1905555555556,81
Вологодская область,Сокольский район,Казариново,д,3,59.51,39.84,26
Вологодская область,Грязовецкий район,Арсенка,д,1,58.8891666666667,40.5627777777778,56
Ярославская область,Пошехонский район,Овчинкино,д,0,58.4627777777778,39.3611111111111,97
Вологодская область,Вологодский район,Скрябино,д,0,59.045,40.0655555555556,27
Вологодская область,Харовский район,Верхняя Горка,д,0,59.9930555555556,40.5738888888889,86
Вологодская область,Сокольский район,Дор,д,0,59.4594444444444,40.2911111111111,27
Вологодская область,Усть-Кубинский район,Афанасовская,д,60,59.9502777777778,39.3447222222222,81
Ярославская область,Пошехонский район,Браниха,д,8,58.8052777777778,39.4169444444444,61
Вологодская область,Харовский район,Сергеевская,д,1,60.1227777777778,40.2061111111111,94
Вологодская область,Сокольский район,Высокуша,д,0,59.5808333333333,40.7247222222222,55
Ярославская область,Пошехонский район,Дряхлово,д,0,58.5475,39.2019444444444,92
Вологодская область,Вологодский район,Попадьино,д,41,59.3341666666667,39.0369444444444,52
Вологодская область,Вологодский район,Филютино,д,104,59.6405555555556,39.2447222222222,56
Вологодская область,Усть-Кубинский район,Капелино,д,1,59.9888888888889,39.1452777777778,90
Ярославская область,Пошехонский район,Плешкино,д,0,58.4858333333333,39.1925,98
Ярославская область,Первомайский район,Балуйки,д,3,58.7466666666667,39.5502777777778,63
Вологодская область,Грязовецкий район,Починок,д,0,58.9072222222222,40.4377777777778,50
Ярославская область,Первомайский район,Кузьмищево,д,8,58.7038888888889,39.4413888888889,70
Вологодская область,Харовский район,Могиленская,д,0,59.9705555555556,40.3402777777778,79
Вологодская область,Вологодский район,Орлово,д,2,59.6130555555556,39.2186111111111,55
Ярославская область,Пошехонский район,Гвоздево,д,0,58.6663888888889,39.2161111111111,80
Вологодская область,Сокольский район,Помельниково,д,0,59.44,40.0380555555556,18
Вологодская область,Шекснинский район,Бураково,д,2,59.1152777777778,39.005,56
Вологодская область,Усть-Кубинский район,Исаково,д,3,59.8230555555556,39.7480555555556,61
Вологодская область,Вологодский район,Есиково,д,0,59.2230555555556,39.6552777777778,17
Вологодская область,Вологодский район,Долгово,д,4,59.4022222222222,39.7327777777778,18
Ярославская область,Первомайский район,Мартыново,д,1,58.4938888888889,40.1402777777778,88
Вологодская область,Вологодский район,Подберезье,д,0,59.6922222222222,39.2344444444444,60
Вологодская область,Вологодский район,Мичково,д,6,59.2808333333333,39.2830555555556,37
Вологодская область,Вологодский район,Дор,д,10,59.4877777777778,39.2602777777778,45
Вологодская область,Усть-Кубинский район,Малое Лыскарево,д,0,59.7919444444444,39.2816666666667,68
Вологодская область,Вологодский район,Дуплино,д,2,59.1516666666667,39.2386111111111,42
Вологодская область,Вологодский район,Тютрюмово,д,4,59.7,38.9691666666667,72
Вологодская область,Харовский район,Деревенька,д,0,59.9588888888889,39.9494444444444,75
Вологодская область,Вологодский район,Косково,д,3,59.2758333333333,39.0783333333333,49
Вологодская область,Вологодский район,Дятькино,д,3,59.2947222222222,39.7108333333333,13
Ярославская область,Первомайский район,Плишкино,д,12,58.5052777777778,40.1005555555556,86
Вологодская область,Вологодский район,Третниково,д,0,59.2588888888889,39.3738888888889,32
Вологодская область,Харовский район,Токарево,д,0,60.1119444444444,40.2,93
Ярославская область,Первомайский район,Хохраково,д,2,58.6988888888889,39.5863888888889,68
Вологодская область,Вологодский район,Кишкино,д,4,59.1519444444444,40.0383333333333,15
Вологодская область,Харовский район,Бережок,д,0,59.9844444444444,40.0588888888889,78
Вологодская область,Сокольский район,Пашиково,д,2,59.5972222222222,40.8602777777778,62
Вологодская область,Грязовецкий район,Паново,д,17,58.7916666666667,40.8019444444444,73
Вологодская область,Грязовецкий район,Кликуново,д,0,59.0536111111111,40.3480555555556,34
Вологодская область,Грязовецкий район,Сидоровское,д,128,58.7175,40.3966666666667,68
Вологодская область,Вологодский район,Старое Село,д,0,59.4905555555556,39.5877777777778,30
Вологодская область,Вологодский район,Молочная,ж/д_ст,56,59.2577777777778,39.6602777777778,16
Вологодская область,Сямженский район,Пулиха,д,0,59.9941666666667,40.6869444444444,89
Вологодская область,Междуреченский район,Парфенка,д,0,59.2997222222222,40.8994444444444,54
Вологодская область,Вологодский район,Дудинское,д,127,59.2386111111111,39.7433333333333,12
Вологодская область,Усть-Кубинский район,Заднее,с,434,59.7708333333333,39.6911111111111,56
Вологодская область,Грязовецкий район,Васюково,д,12,58.8344444444444,39.965,49
Вологодская область,Усть-Кубинский район,Вороновская,д,0,60.0761111111111,39.3072222222222,95
Вологодская область,Вологодский район,Подгорье,д,2,59.0258333333333,39.7797222222222,30
Вологодская область,Грязовецкий район,Дроздово,д,0,58.9041666666667,40.3588888888889,48
Вологодская область,Усть-Кубинский район,Мякиленская,д,0,59.9463888888889,39.3227777777778,81
Вологодская область,Сокольский район,Прокопово,д,13,59.6102777777778,39.9436111111111,36
Ярославская область,Пошехонский район,Петрино,д,76,58.4980555555556,39.1658333333333,98
Вологодская область,Харовский район,47 км,п,0,60.0019444444444,40.1905555555556,81
Вологодская область,Грязовецкий район,Надорожный Липовик,д,6,59.1144444444444,40.425,33
Вологодская область,Грязовецкий район,Шильмяшево,д,8,58.8636111111111,40.05,46
Вологодская область,Грязовецкий район,Образцово,д,0,58.5652777777778,40.5216666666667,86
Вологодская область,Вологодский район,Борилово,д,25,59.3191666666667,39.9008333333333,4
Вологодская область,Вологодский район,Тимофеево,д,0,59.4372222222222,39.6266666666667,25
Вологодская область,Харовский район,Маньково,д,2,60.0275,40.0261111111111,83
Вологодская область,Вологодский район,Поповское,д,27,59.4644444444444,39.1722222222222,48
Вологодская область,Шекснинский район,Вотерка,д,0,59.1266666666667,38.9697222222222,58
Вологодская область,Грязовецкий район,Подольное,д,0,58.88,40.7530555555556,64
Ярославская область,Первомайский район,Титово,д,23,58.7013888888889,39.9316666666667,64
Ярославская область,Пошехонский район,Берендяки,д,14,58.7791666666667,39.3838888888889,64
Вологодская область,Харовский район,Ляпшево,д,0,60.0522222222222,40.4277777777778,90
Вологодская область,Вологодский район,Пески,д,87,59.8030555555556,39.0877777777778,75
Вологодская область,Вологодский район,Нагорное,д,9,59.1025,39.7863888888889,21
Вологодская область,Сокольский район,Гладкино,д,1,59.5925,39.9775,34
Вологодская область,Сокольский район,Казарное,д,0,59.4577777777778,40.58,41
Вологодская область,Междуреченский район,Кузьминское,д,0,59.2208333333333,40.6466666666667,40
Ярославская область,Пошехонский район,Пеньково,д,21,58.5122222222222,39.065,99
Ярославская область,Пошехонский район,Клин,д,4,58.6805555555556,39.3677777777778,74
Вологодская область,Грязовецкий район,Зажолка,д,0,58.8825,40.0247222222222,44
Вологодская область,Сокольский район,Опалево,д,0,59.5991666666667,40.9391666666667,66
Вологодская область,Харовский район,Семеновская,д,2,60.1502777777778,39.5427777777778,99
Вологодская область,Харовский район,Савинская,д,0,59.9805555555556,40.5011111111111,83
Вологодская область,Междуреченский район,Шейбухта,с,442,59.2591666666667,40.9197222222222,55
Вологодская область,Вологодский район,Ватланово,д,78,59.215,39.7816666666667,11
Вологодская область,Вологодский район,Хоробрец,д,2,59.275,39.2908333333333,37
Вологодская область,Усть-Кубинский район,Шелково,д,3,59.6038888888889,39.7661111111111,37
Вологодская область,Вологодский район,Середнее,д,1,59.4152777777778,39.1108333333333,49
Ярославская область,Первомайский район,Колкино,д,60,58.5388888888889,40.1905555555556,83
Вологодская область,Грязовецкий район,Козлово,д,0,58.8822222222222,40.1505555555556,46
Вологодская область,Междуреченский район,Пустошново,д,7,59.1936111111111,40.6302777777778,40
Вологодская область,Вологодский район,Новгородово,д,37,59.09,39.2311111111111,46
Вологодская область,Грязовецкий район,Ивняк,д,2,59.0725,40.375,33
Вологодская область,Харовский район,Асеиха,д,6,60.0747222222222,39.9980555555556,88
Вологодская область,Вологодский район,Богослово,д,0,59.4113888888889,39.3377777777778,37
Вологодская область,Вологодский район,Олехово,д,0,59.4205555555556,39.6488888888889,22
Вологодская область,Грязовецкий район,Игумново,д,0,58.8675,40.1377777777778,47
Вологодская область,Вологодский район,Никитино,д,0,58.9094444444444,39.5225,48
Ярославская область,Первомайский район,Гордеево,д,72,58.4069444444444,40.3719444444444,100
Вологодская область,Вологодский район,Молоково,д,0,59.4147222222222,39.3569444444444,36
Вологодская область,Грязовецкий район,Погиблово,д,1,58.8486111111111,39.9941666666667,48
Вологодская область,Вологодский район,Бачманка,д,2,59.0655555555556,39.3727777777778,40
Вологодская область,Сокольский район,Медведево,д,1,59.7322222222222,39.9002777777778,50
Вологодская область,Междуреченский район,Ноземские Исады,д,1,59.305,40.6633333333333,41
Ярославская область,Любимский район,Плещаево,д,0,58.5419444444444,40.5344444444444,89
Вологодская область,Грязовецкий район,Мясниково,д,7,58.9530555555556,40.2263888888889,40
Вологодская область,Грязовецкий район,Родионово,д,3,58.8541666666667,40.9166666666667,73
Вологодская область,Сокольский район,Кузнечиха,д,0,59.5808333333333,40.7247222222222,55
Вологодская область,Вологодский район,Анфалово,д,8,59.6916666666667,39.2022222222222,62
Вологодская область,Грязовецкий район,Погорелка,д,0,58.5783333333333,40.2058333333333,79
Вологодская область,Грязовецкий район,Жерноково,д,171,58.8536111111111,40.6194444444444,61
Вологодская область,Сокольский район,Борщево,д,0,59.6994444444444,39.8869444444444,46
Вологодская область,Вологодский район,Бубново,д,0,59.3183333333333,39.4766666666667,26
Ярославская область,Пошехонский район,Княжево,д,7,58.8736111111111,39.3091666666667,58
Вологодская область,Усть-Кубинский район,Мартьяновская,д,0,59.9191666666667,39.3380555555556,78
Ярославская область,Пошехонский район,Высоково,д,33,58.5311111111111,39.1469444444444,95
Вологодская область,Вологодский район,Кичигино,д,0,59.0763888888889,40.1122222222222,24
Вологодская область,Сокольский район,Капустино,д,2,59.5066666666667,39.8777777777778,25
Вологодская область,Харовский район,Большая,д,3,60.0902777777778,40.2119444444444,91
Вологодская область,Грязовецкий район,Ермолино,д,12,58.7469444444444,40.3683333333333,64
Вологодская область,Сокольский район,Левково,д,0,59.6872222222222,40.0036111111111,45
Вологодская область,Харовский район,Кобылкино,д,0,60.1258333333333,39.8261111111111,94
Вологодская область,Харовский район,Ерихино,д,0,59.9247222222222,40.2844444444444,74
Вологодская область,Грязовецкий район,Питеримка,д,8,58.9477777777778,39.85,37
Вологодская область,Вологодский район,Авдотьино,д,0,59.1938888888889,39.4958333333333,27
Вологодская область,Усть-Кубинский район,Поповка,д,32,59.9902777777778,39.265,87
Вологодская область,Грязовецкий район,Чернава,д,10,58.9902777777778,40.1919444444444,35
Вологодская область,Сокольский район,Сверчково,д,0,59.6705555555556,40.0325,43
Вологодская область,Усть-Кубинский район,Малаховское,д,0,59.8013888888889,39.8291666666667,58
Ярославская область,Любимский район,Воскресенское,с,36,58.5036111111111,40.5313888888889,93
