регион,район,город,тип,население,широта,долгота,расстояние
Ульяновская область,Майнский район,Зеленя,п,5,53.9822222222222,47.8588888888889,39
Чувашская республика,Шемуршинский район,Старая Шемурша,д,252,54.8797222222222,47.5713888888889,80
Ульяновская область,Кузоватовский район,Смышляевка,с,509,53.7541666666667,47.7277777777778,65
Ульяновская область,Сурский район,Ружеевщино,с,222,54.4338888888889,47.2894444444444,63
Самарская область,Шигонский район,Верхнесуринск,п,8,53.5469444444444,48.445,81
Ульяновская область,Карсунский район,Языково,рп,3518,54.2933333333333,47.3897222222222,54
Ульяновская область,Майнский район,Аксаково,с,22,54.1747222222222,47.5041666666667,48
Республика Татарстан,Дрожжановский район,Нижнеподлесные Шигали,д,105,54.8208333333333,47.7138888888889,69
Ульяновская область,Чердаклинский район,Красный Яр,с,1013,54.2419444444444,48.5519444444444,21
Республика Татарстан,Тетюшский район,Тоншерма,с,443,54.9469444444444,48.4786111111111,77
Ульяновская область,Ульяновск,Новосельдинский,п,588,54.3205555555556,48.2833333333333,6
Ульяновская область,Сенгилеевский район,Екатериновка,с,536,54.0638888888889,48.5158333333333,29
Ульяновская область,Кузоватовский район,Бестужевка,с,142,53.7238888888889,47.7388888888889,68
Республика Татарстан,Буинский район,Татарское Пимурзино,д,70,54.8083333333333,48.2363888888889,60
Ульяновская область,Ульяновский район,Елшанка,с,965,54.0833333333333,48.1061111111111,21
Чувашская республика,Батыревский район,Кзыл-Чишма,д,400,54.9941666666667,47.8052777777778,85
Ульяновская область,Цильнинский район,Арбузовка,с,478,54.5469444444444,48.2366666666667,31
Ульяновская область,Ульяновск,Казарма 880 км,п,0,54.2386111111111,48.2211111111111,3
Ульяновская область,Новоульяновск,Яблоневый,п,3,54.1730555555556,48.3705555555556,14
Ульяновская область,Тереньгульский район,Гладчиха,с,267,53.6683333333333,48.2786111111111,66
Ульяновская область,Цильнинский район,Средние Тимерсяны,с,669,54.5508333333333,47.7208333333333,45
Ульяновская область,Ульяновский район,Дружба,п,71,54.3044444444444,48.0133333333333,14
Ульяновская область,Старомайнский район,Березовка,с,63,54.7833333333333,49.0333333333333,77
Ульяновская область,Майнский район,Анненково-Лесное,с,412,54.1130555555556,47.4055555555556,56
Ульяновская область,Кузоватовский район,Агроном,п,0,53.8941666666667,47.9794444444444,44
Ульяновская область,Тереньгульский район,Леоновский,п,32,53.945,48.2594444444444,36
Ульяновская область,Новоульяновск,Липки,п,639,54.1111111111111,48.3958333333333,20
Республика Татарстан,Буинский район,Черки-Дюртиле,с,205,55.0819444444444,48.3591666666667,90
Республика Татарстан,Буинский район,Курбаш,п,81,54.9361111111111,48.0236111111111,75
Ульяновская область,Ульяновск,Лаишевка,с,2076,54.3819444444444,48.2772222222222,13
Республика Татарстан,Тетюшский район,Урюм,с,502,54.7725,48.7580555555556,65
Ульяновская область,Тереньгульский район,Коровинка,д,28,53.9916666666667,48.2288888888889,30
Ульяновская область,Старомайнский район,Кременские Выселки,с,24,54.4988888888889,48.91,51
Республика Татарстан,Буинский район,Ембулатово,с,120,54.9363888888889,47.9513888888889,76
Ульяновская область,Чердаклинский район,Путевой,рзд,2,54.3344444444444,49.2213888888889,65
Ульяновская область,Цильнинский район,Телешовка,с,311,54.5938888888889,48.1897222222222,36
Чувашская республика,Яльчикский район,Лащ-Таяба,с,676,55.03,47.9994444444444,86
Ульяновская область,Ульяновский район,Ломы,п,265,54.0805555555556,48.3291666666667,22
Республика Татарстан,Буинский район,Новые Чечкабы,с,521,55.0727777777778,48.1305555555556,89
Ульяновская область,Цильнинский район,Елховое,рзд,2,54.6944444444444,48.1483333333333,47
Республика Татарстан,Тетюшский район,Малая Турма,д,59,55.0586111111111,48.6008333333333,91
Чувашская республика,Яльчикский район,Шемалаково,с,409,54.9741666666667,47.9038888888889,81
Республика Татарстан,Буинский район,Новый Студенец,с,218,54.8872222222222,48.2594444444444,68
Республика Татарстан,Буинский район,Кайбицы,с,515,55.0075,48.1913888888889,82
Ульяновская область,Тереньгульский район,Родничок,п,24,54.0455555555556,48.1997222222222,24
Ульяновская область,Сурский район,Архангельское,с,213,54.5286111111111,47.3147222222222,65
Республика Татарстан,Спасский район,Болгар,г,8949,54.975,49.0302777777778,94
Ульяновская область,Чердаклинский район,Коровино,с,169,54.1616666666667,48.9069444444444,46
Республика Татарстан,Тетюшский район,Большое Бисярино,с,235,55.0119444444444,48.6652777777778,87
Республика Татарстан,Тетюшский район,Починок-Ново-Льяшево,с,23,54.7833333333333,48.5191666666667,60
Ульяновская область,Сенгилеевский район,Станция Кучуры,п,231,53.9747222222222,48.345,33
Самарская область,Шигонский район,Новое Белоключье,п,67,53.42,48.6275,98
Республика Татарстан,Дрожжановский район,Татарский Убей,с,59,54.7963888888889,47.7622222222222,65
Ульяновская область,Карсунский район,Базарный Урень,с,115,54.3058333333333,47.2786111111111,61
Ульяновская область,Сенгилеевский район,Тушна,с,1091,54.0236111111111,48.5186111111111,33
Ульяновская область,Ульяновский район,Линевка,д,19,54.5247222222222,48.2525,28
Ульяновская область,Майнский район,Рыбхоза Пионер,п,94,53.8913888888889,47.5388888888889,61
Ульяновская область,Цильнинский район,Новые Тимерсяны,с,465,54.5438888888889,47.8469444444444,39
Ульяновская область,Цильнинский район,Новое Никулино,с,577,54.4402777777778,47.6844444444444,39
Ульяновская область,Тереньгульский район,Скугареевка,с,423,53.9691666666667,48.2369444444444,33
Ульяновская область,Майнский район,Майна,рп,6081,54.1166666666667,47.6269444444444,42
Ульяновская область,Ульяновский район,Загудаевка,с,302,54.4011111111111,47.9627777777778,22
Республика Татарстан,Дрожжановский район,Чувашское Шаймурзино,с,39,54.7566666666667,47.9791666666667,56
Ульяновская область,Кузоватовский район,Коромысловка,с,754,53.6069444444444,47.7030555555556,81
Ульяновская область,Кузоватовский район,Порецкое,с,82,53.8183333333333,47.8997222222222,54
Республика Татарстан,Тетюшский район,Алекина Поляна,с,168,54.8794444444444,48.6269444444444,72
Республика Татарстан,Буинский район,Беловолжка Чувашская,д,193,55.0563888888889,48.0866666666667,88
Ульяновская область,Майнский район,Старые Маклауши,с,421,54.4583333333333,47.4588888888889,54
Ульяновская область,Чердаклинский район,Андреевка,с,793,54.1486111111111,48.8397222222222,42
Ульяновская область,Ульяновск,188 км,ж/д_будка,10,54.3452777777778,48.2377777777778,8
Ульяновская область,Сенгилеевский район,Вырыстайкино,с,210,53.8377777777778,48.8602777777778,63
Республика Татарстан,Буинский район,Мулланур Вахитов,д,174,54.9361111111111,48.1283333333333,74
Ульяновская область,Кузоватовский район,Озерки,с,14,53.5875,47.9369444444444,78
Ульяновская область,Сенгилеевский район,Бекетовка,с,377,53.7580555555556,48.7438888888889,66
Чувашская республика,Яльчикский район,Новое Андиберево,д,211,55.0544444444444,47.9588888888889,89
Республика Татарстан,Тетюшский район,Татарская Беденьга,с,344,54.7213888888889,48.4263888888889,52
Чувашская республика,Яльчикский район,Ишмурзино-Суринск,д,166,55.0558333333333,47.8941666666667,90
Самарская область,Шигонский район,Малячкино,с,1191,53.395,48.5877777777778,100
Ульяновская область,Ульяновский район,Кукушка,п,159,54.105,48.2675,18
Республика Татарстан,Апастовский район,Куштово,с,289,55.1491666666667,48.285,98
Ульяновская область,Ульяновск,Лесная Долина,п,89,54.2477777777778,48.1797222222222,3
Ульяновская область,Тереньгульский район,Андреевка,д,11,53.8558333333333,47.9944444444444,48
Ульяновская область,Кузоватовский район,Рощино,п,85,53.5147222222222,47.9452777777778,85
Ульяновская область,Майнский район,Путиловка,д,47,54.0394444444444,47.8636111111111,34
Республика Татарстан,Тетюшский район,Красные Тарханы,с,90,54.7888888888889,48.5916666666667,62
Ульяновская область,Цильнинский район,Старое Никулино,с,4,54.4038888888889,47.5822222222222,44
Ульяновская область,Ульяновск,194 км,ж/д_будка,0,54.3141666666667,48.3013888888889,7
Республика Татарстан,Буинский район,Бикмуразово,с,501,55.0058333333333,48.3277777777778,82
