регион,район,город,тип,население,широта,долгота,расстояние
Курганская область,Белозерский район,Куликово,д,170,55.895,65.6302777777778,48
Курганская область,Юргамышский район,Вохменка,д,295,55.5836111111111,64.5908333333333,53
Курганская область,Кетовский район,Логовушка,п,340,55.4333333333333,65.0183333333333,25
Курганская область,Притобольный район,Покровка,д,10,54.8366666666667,65.3261111111111,71
Курганская область,Юргамышский район,Красноборье,д,26,55.5558333333333,64.5402777777778,55
Курганская область,Варгашинский район,Моревское,д,68,55.4097222222222,66.0002777777778,37
Курганская область,Белозерский район,Волосникова,д,55,56.0255555555556,65.7361111111111,64
Курганская область,Курган,Старокомогоровка,мкр,0,55.3211111111111,65.2791666666667,19
Курганская область,Кетовский район,Залесовский,п,318,55.4563888888889,65.5969444444444,11
Курганская область,Притобольный район,Притобольное,с,375,54.6127777777778,65.1508333333333,97
Курганская область,Белозерский район,Гагарье,д,7,55.6919444444444,65.5355555555556,25
Тюменская область,Исетский район,Станичное,с,403,56.3388888888889,65.425,96
Курганская область,Кетовский район,Передергина,д,114,55.5905555555556,65.5438888888889,15
Курганская область,Половинский район,Пищальное,с,123,54.6908333333333,65.6908333333333,89
Курганская область,Курган,4-й,мкр,2528,55.4669444444444,65.2686111111111,9
Курганская область,Кетовский район,Зеленый,п,20,55.6097222222222,64.9725,31
Курганская область,Белозерский район,Усть-Суерское,с,109,56.0369444444444,65.8075,67
Курганская область,Притобольный район,Нагорское,с,445,55.15,65.1958333333333,38
Курганская область,Юргамышский район,Юргамыш,рп,7696,55.3788888888889,64.4627777777778,61
Курганская область,Белозерский район,Ачикуль,д,77,55.7519444444444,65.485,31
Курганская область,Лебяжьевский район,Плоское,с,150,55.2425,66.2622222222222,59
Курганская область,Притобольный район,Плотниково,с,615,54.7222222222222,65.065,86
Курганская область,Лебяжьевский район,Хутора,с,347,55.0791666666667,66.2622222222222,69
Курганская область,Каргапольский район,Каргаполье,рп,8120,55.955,64.4338888888889,81
Курганская область,Каргапольский район,Заря,д,53,55.8291666666667,64.8933333333333,51
Курганская область,Половинский район,Башкирское,с,494,54.7302777777778,65.8525,87
Курганская область,Шатровский район,Портнягино,д,64,56.2413888888889,64.7511111111111,94
Курганская область,Лебяжьевский район,Арлагуль,с,275,55.5080555555556,66.3444444444444,58
Курганская область,Кетовский район,Придорожный,п,575,55.3736111111111,65.4030555555556,11
Курганская область,Курган,Кетовский совхоз,п,0,55.3583333333333,65.4122222222222,12
Курганская область,Шатровский район,Коршунова,д,18,56.2266666666667,64.7744444444444,92
Курганская область,Притобольный район,Раскатиха,с,668,55.0427777777778,65.1733333333333,50
Курганская область,Шатровский район,Кокуй,д,10,56.2961111111111,64.8466666666667,98
Курганская область,Шатровский район,Усольцева,д,130,56.1797222222222,64.5530555555556,95
Курганская область,Каргапольский район,Рыбная,д,29,55.8919444444444,64.9294444444444,55
Курганская область,Притобольный район,Глядянское,с,3593,54.9086111111111,65.0902777777778,66
Курганская область,Каргапольский район,Вяткино,с,421,55.9822222222222,64.5063888888889,80
Тюменская область,Упоровский район,Осеева,д,108,56.1702777777778,66.0902777777778,88
Курганская область,Белозерский район,Памятное,с,520,56.0108333333333,65.6938888888889,62
Курганская область,Лебяжьевский район,Старощетниково,д,56,55.5030555555556,66.33,57
Курганская область,Белозерский район,Скопино,с,279,55.8652777777778,65.42,43
Курганская область,Варгашинский район,Щучье,д,32,55.3652777777778,66.0925,44
Курганская область,Белозерский район,Юрково,д,102,55.8538888888889,65.32,42
Курганская область,Белозерский район,Большой Камаган,с,236,55.9219444444444,65.0877777777778,53
Курганская область,Мокроусовский район,Старопершино,с,391,55.695,66.4136111111111,67
Курганская область,Белозерский район,Тебенякское,д,22,56.1666666666667,65.4330555555556,77
Курганская область,Варгашинский район,Юрахлы,п,58,55.3263888888889,66.1175,47
Курганская область,Варгашинский район,Заозерная,д,80,55.7547222222222,66.0752777777778,51
Курганская область,Белозерский район,Петуховское,д,36,55.9302777777778,65.7905555555556,55
Курганская область,Белозерский район,Тюменцева,д,137,56.0983333333333,65.4177777777778,69
Курганская область,Юргамышский район,Нива,п,41,55.3605555555556,64.4177777777778,64
Курганская область,Курган,Птицефабрики,п,267,55.4416666666667,65.3444444444444,5
Курганская область,Курган,Теплый стан,п,789,55.3894444444444,65.4208333333333,9
Курганская область,Кетовский район,Садовое,с,2001,55.2511111111111,65.1286111111111,30
Курганская область,Куртамышский район,Закоулово,с,278,54.8352777777778,64.8975,78
Курганская область,Притобольный район,Осиновка,д,78,54.9855555555556,65.3469444444444,54
Курганская область,Шатровский район,Терсюкское,с,592,56.2941666666667,64.8202777777778,98
Курганская область,Притобольный район,Межборное,с,827,54.9508333333333,65.1027777777778,61
Курганская область,Юргамышский район,Гагарье,с,471,55.1216666666667,64.5066666666667,69
Курганская область,Притобольный район,Ярославское,с,369,55.0413888888889,65.295,48
Курганская область,Притобольный район,Туманова,д,60,54.8358333333333,65.4555555555555,71
Курганская область,Притобольный район,Патраки,д,89,54.9480555555556,65.4686111111111,58
Курганская область,Шатровский район,Ближняя Кубасова,д,77,56.1413888888889,64.5452777777778,92
Курганская область,Половинский район,Жилино,д,99,54.8802777777778,65.9177777777778,73
Курганская область,Кетовский район,Платформа 2349 км,ст,28,55.4280555555556,65.1302777777778,18
Курганская область,Лебяжьевский район,Александровка,д,21,55.1063888888889,66.3816666666667,73
Курганская область,Кетовский район,Шкодинское,д,179,55.4966666666667,65.4841666666667,4
Курганская область,Белозерский район,Белозерское,с,3863,55.8205555555556,65.5775,39
Курганская область,Кетовский район,Большое Раково,с,377,55.2280555555556,64.7544444444444,50
Курганская область,Юргамышский район,Кипель,с,832,55.2780555555556,64.5238888888889,60
Курганская область,Каргапольский район,Сосновка,с,625,55.7163888888889,64.6744444444444,53
Курганская область,Белозерский район,Дианово,д,1,55.8711111111111,65.7791666666667,49
Курганская область,Притобольный район,Поляковка,д,0,55.0177777777778,65.5630555555556,51
Курганская область,Курган,Пригородный,мкр,394,55.3730555555556,65.2119444444444,17
Курганская область,Белозерский район,Баярак,с,240,55.9547222222222,65.4155555555556,53
Курганская область,Кетовский район,Горелый Михаль,п,28,55.6544444444444,65.2244444444444,23
Курганская область,Кетовский район,Просвет,с,3288,55.57,65.0755555555556,23
Курганская область,Куртамышский район,Пушкино,с,554,54.9788888888889,64.6416666666667,73
Курганская область,Половинский район,Романово,д,65,54.6391666666667,65.5836111111111,93
Тюменская область,Упоровский район,Тютрина,д,215,56.2608333333333,66.0708333333333,96
Курганская область,Юргамышский район,Малое Белое,с,333,55.425,64.4208333333333,63
Курганская область,Варгашинский район,Бородино,д,7,55.9372222222222,66.2333333333333,72
Курганская область,Куртамышский район,Ключики,д,111,55.0658333333333,64.7344444444444,62
Курганская область,Половинский район,Трубецкой,п,35,54.7263888888889,65.99,91
Курганская область,Каргапольский район,Брылино,с,535,56.06,64.9402777777778,71
Курганская область,Курган,Смолино,п,853,55.4305555555556,65.3977777777778,5
Курганская область,Белозерский район,Иковское,д,31,55.6511111111111,65.575,22
Курганская область,Юргамышский район,Рождественка,д,38,55.3777777777778,64.6586111111111,49
Курганская область,Каргапольский район,Хвойная,д,0,55.7641666666667,64.8725,46
Курганская область,Курган,1 Отделение откормсовхоза,нп,658,55.4744444444444,65.2322222222222,11
Курганская область,Куртамышский район,Обанино,с,401,54.8472222222222,64.6533333333333,85
Курганская область,Кетовский район,Галишово,д,422,55.1930555555556,64.9838888888889,41
Курганская область,Кетовский район,Лукино,д,205,55.3569444444444,65.4591666666667,13
Курганская область,Шатровский район,Октябрьский,п,0,56.1725,65.18,79
Курганская область,Каргапольский район,Красный Октябрь,рп,4331,55.6527777777778,64.8113888888889,42
Курганская область,Курган,Водрем,п,118,55.335,65.3663888888889,15
Курганская область,Каргапольский район,Салтосарайская,д,159,55.7819444444444,64.9813888888889,43
Тюменская область,Упоровский район,Короткова,д,61,56.1588888888889,66.1433333333333,88
Курганская область,Белозерский район,Кирово,д,41,55.7591666666667,65.3366666666667,32
Курганская область,Варгашинский район,Большое Шмаково,д,0,55.9508333333333,66.0925,67
Курганская область,Варгашинский район,Пичугино,с,868,55.4413888888889,65.81,25
Курганская область,Варгашинский район,Плотниково,д,98,55.925,66.0338888888889,63
Курганская область,Варгашинский район,Гагарье,д,33,55.2513888888889,65.9713888888889,43
Курганская область,Варгашинский район,Барашково,с,465,55.4947222222222,65.7738888888889,22
Курганская область,Белозерский район,Березовский,п,59,55.7886111111111,65.9380555555556,47
Курганская область,Кетовский район,Становая,д,385,55.2541666666667,65.4880555555556,25
Курганская область,Курган,Заозерный,п,78456,55.4416666666667,65.3444444444444,5
Курганская область,Кетовский район,Кропани,с,441,55.3666666666667,65.1186111111111,22
Курганская область,Белозерский район,Большой Заполой,д,27,55.7311111111111,65.54,29
Курганская область,Кетовский район,Ровная,с,475,55.1508333333333,65.4866666666667,36
Курганская область,Курган,3-й,мкр,11284,55.46,65.2622222222222,9
Курганская область,Куртамышский район,Грызаново,д,7,54.8175,64.8788888888889,80
Курганская область,Каргапольский район,Большое Банниково,с,295,55.7397222222222,64.86,45
Курганская область,Белозерский район,Ордина,д,2,55.7211111111111,65.2811111111111,28
Курганская область,Половинский район,Сумки,с,1021,55.0472222222222,65.7311111111111,51
Тюменская область,Упоровский район,Московка,д,16,56.2652777777778,66.1736111111111,99
Курганская область,Варгашинский район,Большое Молотово,д,74,55.7547222222222,66.1402777777778,55
Курганская область,Притобольный район,Новокаминка,д,60,54.7752777777778,65.1902777777778,79
Курганская область,Белозерский район,Корюкина,д,879,55.8080555555556,65.5808333333333,38
Курганская область,Курган,Керамзитный,п,1731,55.4130555555556,65.4363888888889,7
Курганская область,Кетовский район,Новая Затобольная,д,139,55.2247222222222,65.2233333333333,30
Курганская область,Каргапольский район,Северная,д,214,56.0663888888889,65.0169444444444,70
Курганская область,Половинский район,Васильевка,с,237,54.8877777777778,66.0719444444444,77
Курганская область,Каргапольский район,Тагильское,с,922,55.9244444444444,64.4272222222222,79
Курганская область,Лебяжьевский район,Белянино,д,132,55.2111111111111,66.1194444444444,53
Курганская область,Белозерский район,Доможирова,д,86,55.9125,65.4811111111111,48
Курганская область,Каргапольский район,Тукманное,д,168,55.965,64.7158333333333,70
Курганская область,Лебяжьевский район,Прилогино,с,319,55.4761111111111,66.3875,61
Курганская область,Белозерский район,Чимеево,с,353,56.0922222222222,65.1369444444444,70
Курганская область,Курган,Мелькомбината,п,55,55.4480555555556,65.3780555555556,3
Курганская область,Кетовский район,Шмаково,с,1182,55.1911111111111,64.8608333333333,47
Курганская область,Половинский район,Булдак,с,99,55.0375,66.1205555555556,66
Курганская область,Кетовский район,Северное,д,125,55.3133333333333,65.4463888888889,18
Курганская область,Кетовский район,Кропанка,д,371,55.2466666666667,65.1530555555556,30
Тюменская область,Упоровский район,Скородум,с,487,56.2522222222222,66.1555555555556,98
Курганская область,Куртамышский район,Песьяное,с,556,54.9966666666667,64.8091666666667,65
Курганская область,Кетовский район,Чашинский,п,87,55.6602777777778,64.9608333333333,35
Курганская область,Половинский район,Воскресенское,д,379,54.6391666666667,65.7791666666667,95
Курганская область,Варгашинский район,Варгаши,с,506,55.3558333333333,65.8477777777778,30
Курганская область,Юргамышский район,Елизаветинка,д,23,55.2947222222222,64.4719444444444,63
Курганская область,Притобольный район,Ершовка,д,124,54.72,65.4880555555556,84
Курганская область,Белозерский район,Малое Зарослое,д,60,55.8866666666667,65.2391666666667,47
Курганская область,Курган,Черемухово,мкр,2243,55.3519444444444,65.2386111111111,17
Курганская область,Белозерский район,Полевое,с,72,55.8041666666667,65.3958333333333,36
Курганская область,Кетовский район,Новое Лушниково,д,312,55.5808333333333,65.6430555555555,18
Курганская область,Белозерский район,Першино,с,645,56.0866666666667,65.3925,68
Курганская область,Белозерский район,Светлый Дол,с,734,55.8072222222222,65.3583333333333,37
Курганская область,Белозерский район,Кошкино,с,63,55.6383333333333,65.5527777777778,20
Курганская область,Притобольный район,Обухово,с,274,55.0808333333333,65.3838888888889,43
Курганская область,Куртамышский район,Стрижово,д,90,55.0269444444444,64.4155555555556,80
Курганская область,Варгашинский район,Новый Путь,д,6,55.8180555555556,66.1547222222222,60
Курганская область,Юргамышский район,Чинеевский Участок,п,101,55.4522222222222,64.6552777777778,48
Курганская область,Половинский район,Байдары,с,424,55.0044444444444,65.8511111111111,59
Курганская область,Курган,17-й,мкр,0,55.4833333333333,65.2813888888889,8
Курганская область,Кетовский район,Иковка,с,4633,55.6075,64.9419444444444,33
Курганская область,Кетовский район,Белый Яр,д,235,55.5397222222222,65.4772222222222,8
Курганская область,Курган,6а,мкр,1919,55.4638888888889,65.2866666666667,8
Курганская область,Кетовский район,Патронная,д,46,55.3644444444444,65.4883333333333,13
Курганская область,Юргамышский район,Крутоярка,д,68,55.2805555555556,64.5786111111111,57
Курганская область,Курган,1-й,мкр,9792,55.4722222222222,65.2525,10
Курганская область,Белозерский район,Мокино,д,118,55.9263888888889,65.8688888888889,57
Курганская область,Кетовский район,Колесниково,с,1346,55.3247222222222,65.5397222222222,18
