регион,район,город,тип,население,широта,долгота,расстояние
Пензенская область,Никольский район,Мичкас,с,43,53.6713888888889,45.5269444444444,70
Пензенская область,Иссинский район,Ивановка,д,14,53.6713888888889,44.7491666666667,65
Пензенская область,Мокшанский район,Парижская Коммуна,п,265,53.3880555555556,44.5858333333333,42
Пензенская область,Мокшанский район,Рамзай,ст,147,53.2752777777778,44.7136111111111,27
Пензенская область,Бессоновский район,Проказна,с,569,53.5213888888889,45.15,46
Пензенская область,Пензенский район,Вольный,п,3,53.1519444444444,45.2830555555556,17
Пензенская область,Лопатинский район,Бутырки,д,15,52.6458333333333,45.7980555555556,73
Пензенская область,Лунинский район,Предиславенка,д,0,53.5769444444444,45.1411111111111,52
Пензенская область,Мокшанский район,Дачный,п,32,53.5555555555556,44.4091666666667,64
Пензенская область,Лопатинский район,Белогорье,с,95,52.4322222222222,45.8772222222222,94
Пензенская область,Иссинский район,Бекетовка,с,162,53.6913888888889,44.7916666666667,66
Пензенская область,Пензенский район,Бутаевка,д,1,52.7819444444444,44.7902777777778,39
Пензенская область,Городищенский район,Можарка,с,134,53.2233333333333,45.6358333333333,42
Пензенская область,Мокшанский район,Широкоис,с,410,53.4541666666667,44.1816666666667,68
Пензенская область,Мокшанский район,Богородское,с,799,53.4433333333333,44.5247222222222,50
Пензенская область,Городищенский район,Верхний Шкафт,с,236,53.5041666666667,45.5902777777778,57
Пензенская область,Шемышейский район,Старый Мачим,с,46,52.9597222222222,45.7366666666667,50
Пензенская область,Пензенский район,Ленино,с,1421,53.0333333333333,44.8922222222222,12
Пензенская область,Лунинский район,Сытинка,с,344,53.6572222222222,44.9447222222222,61
Пензенская область,Колышлейский район,Кайсаровка,д,218,52.6808333333333,44.5680555555556,56
Пензенская область,Лопатинский район,Никольское,с,41,52.5233333333333,45.5177777777778,73
Пензенская область,Сердобский район,Кологривовка,д,18,52.6338888888889,44.1011111111111,81
Пензенская область,Малосердобинский район,Саполга,с,393,52.4558333333333,45.1002777777778,72
Пензенская область,Мокшанский район,Порецкое,д,9,53.6444444444444,44.6627777777778,64
Пензенская область,Пензенский район,Казеевка,с,142,53.0222222222222,45.2027777777778,15
Пензенская область,Городищенский район,Перелески,п,1,53.1455555555556,45.6491666666667,41
Пензенская область,Лунинский район,София,с,23,53.8566666666667,45.4186111111111,87
Пензенская область,Лунинский район,Надеждинка,д,1,53.6338888888889,45.0058333333333,58
Пензенская область,Пензенский район,Софьевка,д,0,53.1025,44.4966666666667,35
Пензенская область,Малосердобинский район,Бадровка,с,47,52.3997222222222,45.2527777777778,80
Республика Мордовия,Кочкуровский,Новые Турдаки,с,310,53.9030555555556,45.3547222222222,90
Пензенская область,Бессоновский район,Сосновка,с,3008,53.2822222222222,45.3038888888889,26
Пензенская область,Колышлейский район,Родниковский,п,919,52.6833333333333,44.4788888888889,60
Пензенская область,Городищенский район,Лесозавод,п,28,53.4805555555556,45.7888888888889,65
Пензенская область,Сердобский район,Мещерское,с,1223,52.6722222222222,44.1658333333333,75
Пензенская область,Иссинский район,Маровка,с,107,53.7797222222222,45.1313888888889,74
Пензенская область,Мокшанский район,Мокшан,рп,11212,53.4391666666667,44.6052777777778,46
Пензенская область,Колышлейский район,Приволье,с,93,52.9366666666667,44.6447222222222,31
Пензенская область,Пензенский район,Оленевка,с,809,52.9813888888889,44.8836111111111,17
