регион,район,город,тип,население,широта,долгота,расстояние
Краснодарский край,Город Краснодар,Горхутор,п,3551,45.1113888888889,38.9877777777778,16
Республика Адыгея,Тахтамукайский район,Новобжегокай,аул,381,44.9325,38.8394444444444,28
Краснодарский край,Абинский район,Воробьев,х,41,44.9538888888889,38.4522222222222,57
Республика Адыгея,Красногвардейский район,Набережный,п,92,45.2122222222222,39.6302777777778,41
Республика Адыгея,Теучежский район,Пшикуйхабль,аул,275,44.9405555555556,39.37,18
Краснодарский край,Апшеронский район,Осиновское,с,0,44.5511111111111,39.5080555555556,60
Краснодарский край,Город Краснодар,Лазурный,п,3608,45.1563888888889,39.1286111111111,13
Краснодарский край,Апшеронский район,Папоротный,х,0,44.4044444444444,39.4816666666667,74
Краснодарский край,Северский район,Григорьевская,ст-ца,2510,44.7716666666667,38.8325,39
Республика Адыгея,Теучежский район,Казазово,х,274,44.9041666666667,39.1763888888889,14
Краснодарский край,Тимашёвский район,Кубанский,х,17,45.6777777777778,38.8030555555556,77
Краснодарский край,Белореченский район,Октябрьская,ст-ца,369,44.8575,39.6261111111111,41
Республика Адыгея,Красногвардейский район,Большесидоровское,с/п,2112,45.0325,39.8402777777778,52
Республика Адыгея,Красногвардейский район,Уляп,аул,1186,45.055,39.9477777777778,61
Краснодарский край,Выселковский район,Александроневская,ст-ца,748,45.6958333333333,39.8766666666667,91
Краснодарский край,Туапсинский район,дома отдыха Кубань,п,154,44.19,38.9011111111111,96
Краснодарский край,Динской район,Кочетинский,п,589,45.1755555555556,39.2402777777778,16
Республика Адыгея,Тахтамукайский район,Афипсип,аул,2193,44.9958333333333,38.7780555555556,31
Краснодарский край,Город Горячий Ключ,Домики,х,20,44.4891666666667,39.3933333333333,63
Краснодарский край,Город Краснодар,Учебное Хозяйство Краснодарское,п,4700,45.1522222222222,39.1272222222222,13
Краснодарский край,Усть-Лабинский район,Кадухин,х,392,45.1936111111111,39.7944444444444,52
Краснодарский край,Город Краснодар,ОПХ Центральное 2 Отделение,п,2352,45.0886111111111,38.9319444444444,19
Республика Адыгея,Майкопский район,Садовый,п,160,44.4494444444444,40.145,100
Краснодарский край,Город Горячий Ключ,Фанагорийское,с,440,44.5136111111111,39.1105555555556,58
Краснодарский край,Тимашёвский район,Советский,п,2033,45.5405555555556,38.7863888888889,63
Республика Адыгея,Городской округ Майкоп,ДНТ Новая Весна,дп,0,44.5855555555556,40.1472222222222,92
Краснодарский край,Усть-Лабинский район,Свободный,х,238,45.35,39.5308333333333,45
Республика Адыгея,Красногвардейский район,Красногвардейское,с/п,10994,45.1441666666667,39.59,35
Краснодарский край,Город-курорт Геленджик,Широкая Пшадская Щель,х,35,44.4913888888889,38.3508333333333,88
Краснодарский край,Красноармейский район,Марьянская,ст-ца,11887,45.1044444444444,38.6394444444444,42
Республика Адыгея,Тахтамукайский район,Супс,п,70,44.9302777777778,38.9461111111111,21
Краснодарский край,Абинский район,Хабль,х,30,44.9288888888889,38.3127777777778,68
Краснодарский край,Усть-Лабинский район,Вимовец,п,1526,45.3083333333333,39.8983333333333,64
Краснодарский край,Тимашёвский район,Мирный,х,574,45.5488888888889,38.9008333333333,60
Краснодарский край,Усть-Лабинский район,Семенов,х,201,45.2197222222222,39.9269444444444,62
Краснодарский край,Белореченский район,Белореченск,г,52044,44.7611111111111,39.8711111111111,63
Краснодарский край,Туапсинский район,Молдавановка,с,685,44.4663888888889,38.8788888888889,67
Краснодарский край,Туапсинский район,Агой,с,2169,44.1472222222222,39.0377777777778,99
Краснодарский край,Город Горячий Ключ,Хребтовое,с,11,44.5433333333333,38.9633333333333,57
Краснодарский край,Белореченский район,Терновый,х,285,44.6261111111111,39.8444444444444,70
Республика Адыгея,Гиагинский район,Черемушкин,п,93,44.7936111111111,40.0502777777778,74
Краснодарский край,Абинский район,Ленинский,х,863,45.1730555555556,38.2366666666667,75
Краснодарский край,Тимашёвский район,Новокорсунская,ст-ца,5399,45.6438888888889,39.1488888888889,67
Краснодарский край,Северский район,Кипячий,х,43,44.8205555555556,38.49,58
Республика Адыгея,Красногвардейский район,Садовое,с/п,3044,45.0008333333333,39.6969444444444,41
Краснодарский край,Тимашёвский район,Красноармейский,п,184,45.5911111111111,38.6669444444444,73
Краснодарский край,Белореченский район,Молодежный,п,2091,44.6783333333333,39.6780555555556,56
Краснодарский край,Город Горячий Ключ,Кутаисская,ст-ца,346,44.6463888888889,39.3122222222222,44
Республика Адыгея,Шовгеновский район,Пентюхов,х,111,44.9497222222222,39.9638888888889,63
Краснодарский край,Усть-Лабинский район,Семеновка,х,221,45.3261111111111,40.0416666666667,75
Краснодарский край,Усть-Лабинский район,Калининский,х,704,45.2036111111111,40.0455555555556,71
Краснодарский край,Тимашёвский район,Новый,п,92,45.5736111111111,38.7113888888889,69
Республика Адыгея,Теучежский район,Петров,х,283,44.9363888888889,39.5038888888889,28
Республика Адыгея,Теучежский район,Понежукайское,с/п,4974,44.8872222222222,39.3827777777778,23
Краснодарский край,Динской район,Дальний,п,202,45.4030555555556,38.8525,47
Краснодарский край,Тимашёвский район,Тополи,х,130,45.5338888888889,38.9644444444444,57
Краснодарский край,Абинский район,Ольгинский,х,1705,45.1188888888889,38.3708333333333,63
Республика Адыгея,Теучежский район,Кунчукохабль,аул,519,44.9830555555556,39.4755555555556,24
Краснодарский край,Динской район,Зарождение,п,874,45.1555555555556,39.2366666666667,14
Краснодарский край,Белореченский район,Вербин,х,158,45.0105555555556,39.8744444444444,55
Краснодарский край,Брюховецкий район,Красная Звезда,х,1,45.8605555555556,38.8636111111111,94
Краснодарский край,Туапсинский район,Октябрьский,п,1848,44.3208333333333,39.3344444444444,80
Краснодарский край,Кореновский район,Верхний,х,230,45.3816666666667,39.4733333333333,45
Краснодарский край,Брюховецкий район,Победа,х,72,45.7261111111111,39.035,77
Краснодарский край,Калининский район,Новониколаевская,ст-ца,3472,45.5833333333333,38.3744444444444,87
Краснодарский край,Туапсинский район,Чинары,ст,276,44.3841666666667,39.1908333333333,72
Краснодарский край,Белореченский район,Фадеевский,х,243,44.6416666666667,39.8652777777778,70
Краснодарский край,Тимашёвский район,Кирпичный,п,74,45.6566666666667,38.8833333333333,72
Краснодарский край,Усть-Лабинский район,Пятихатский,х,73,45.2541666666667,40.0230555555556,71
Краснодарский край,Город Краснодар,Индустриальный,п,6376,45.0944444444444,39.0977777777778,8
Республика Адыгея,Теучежский район,Колос,х,172,44.915,39.3897222222222,21
Краснодарский край,Северский район,Воликов,х,24,44.8702777777778,38.7277777777778,39
Краснодарский край,Северский район,Ставропольская,ст-ца,850,44.7161111111111,38.8269444444444,44
Республика Адыгея,Теучежский район,Вочепшийское,с/п,1516,44.8733333333333,39.2836111111111,20
Краснодарский край,Усть-Лабинский район,Огонек,х,21,45.1772222222222,39.695,44
Краснодарский край,Туапсинский район,Гунайка Четвертая,с,143,44.2777777777778,39.4438888888889,86
Краснодарский край,Тбилисский район,Верхний,х,101,45.2030555555556,40.1505555555556,79
Краснодарский край,Белореченский район,Фокин Первый,х,214,45.0141666666667,39.5191666666667,27
Краснодарский край,Калининский район,Масенковский,х,35,45.4475,38.5822222222222,65
Краснодарский край,Северский район,Новоалексеевский,х,8,44.8077777777778,38.7025,44
Краснодарский край,Крымский район,Могукоровский,х,541,45.1561111111111,38.2,77
Краснодарский край,Северский район,Октябрьский,п,1832,44.8488888888889,38.4741666666667,58
Краснодарский край,Кореновский район,Бабиче-Кореновский,х,1020,45.5483333333333,39.3280555555556,58
Краснодарский край,Город Горячий Ключ,Кура-Промысловый,х,0,44.4958333333333,39.3725,62
Краснодарский край,Апшеронский район,Ширванская Водокачка,п,53,44.3688888888889,39.7905555555556,88
Республика Адыгея,Теучежский район,Габукай,аул,1811,44.9280555555556,39.565,33
Краснодарский край,Северский район,Новопетровский,п,168,44.8986111111111,38.505,54
Республика Адыгея,Тахтамукайский район,Панахес,аул,1594,44.9861111111111,38.7152777777778,36
Краснодарский край,Усть-Лабинский район,Херсонский,х,87,45.2194444444444,39.9694444444444,66
Краснодарский край,Город-курорт Геленджик,Береговое,с,1078,44.4197222222222,38.36,93
Республика Адыгея,Красногвардейский район,Большесидоровское,с,1538,45.0325,39.8402777777778,52
Краснодарский край,Тбилисский район,Мирный,п,75,45.4986111111111,39.9741666666667,81
Краснодарский край,Город Краснодар,Белозерный,п,5922,45.0675,38.7244444444444,35
Краснодарский край,Тимашёвский район,Красный,п,201,45.6902777777778,38.7775,79
Краснодарский край,Северский район,Дербентская,ст-ца,646,44.7686111111111,38.5063888888889,60
Краснодарский край,Брюховецкий район,Чкалова,х,117,45.7672222222222,39.0105555555556,82
Краснодарский край,Выселковский район,Ирклиевская,ст-ца,3647,45.8530555555556,39.6613888888889,98
Республика Адыгея,Тахтамукайский район,Яблоновский,пгт,34098,44.9891666666667,38.9425,18
Краснодарский край,Усть-Лабинский район,Безлесный,х,1420,45.4230555555556,39.9811111111111,76
Краснодарский край,Город Горячий Ключ,Бакинская,ст-ца,2580,44.7588888888889,39.2875,32
Краснодарский край,Красноармейский район,Красный Лес,п,129,45.1844444444444,38.4094444444444,62
Краснодарский край,Туапсинский район,Георгиевское,с,1951,44.1627777777778,39.2541666666667,97
Краснодарский край,Белореченский район,МТФ N2 колхоза им Ленина,п,70,44.7663888888889,39.9155555555556,66
Краснодарский край,Апшеронский район,Лесогорская,ст-ца,805,44.5458333333333,39.5416666666667,61
Краснодарский край,Усть-Лабинский район,Некрасовская,ст-ца,4255,45.1475,39.7502777777778,47
Краснодарский край,Город-курорт Геленджик,Возрождение,с,1401,44.5436111111111,38.2330555555556,92
Краснодарский край,Тимашёвский район,Карла Маркса,х,85,45.7077777777778,38.8191666666667,79
Краснодарский край,Усть-Лабинский район,Октябрьский,х,508,45.3286111111111,39.6308333333333,48
Краснодарский край,Северский район,Шуваев,х,28,44.8775,38.9155555555556,26
Краснодарский край,Город-курорт Геленджик,Архипо-Осиповка,с,8602,44.3713888888889,38.5313888888889,89
Краснодарский край,Туапсинский район,Афанасьевский Постик,х,42,44.4277777777778,39.1566666666667,67
Республика Адыгея,Городской округ Майкоп,Подгорный,п,773,44.6905555555556,40.085,81
Краснодарский край,Белореченский район,Лантратов,х,222,44.9108333333333,39.9216666666667,60
Краснодарский край,Усть-Лабинский район,Неелинский,х,696,45.2847222222222,39.9655555555556,68
Краснодарский край,Калининский район,Андреевская,ст-ца,1759,45.3202777777778,38.6658333333333,50
Краснодарский край,Абинский район,Свердловский,х,283,45.0738888888889,38.5280555555556,50
Республика Адыгея,Майкопский район,Мирный,п,17,44.5447222222222,39.9586111111111,82
Краснодарский край,Апшеронский район,Николаенко,х,1022,44.4105555555556,39.6713888888889,79
Краснодарский край,Усть-Лабинский район,Железный,х,2136,45.2969444444444,39.5597222222222,42
Краснодарский край,Кореновский район,Дядьковская,ст-ца,4186,45.5519444444444,39.1861111111111,57
Краснодарский край,Абинский район,Первомайский,х,284,44.9336111111111,38.4483333333333,58
Краснодарский край,Кореновский район,Новоберезанский,п,2954,45.6955555555556,39.4522222222222,76
Краснодарский край,Апшеронский район,Травалёв,х,456,44.3663888888889,39.5361111111111,79
Краснодарский край,Туапсинский район,Красное,с,532,44.1441666666667,39.1522222222222,99
Краснодарский край,Туапсинский район,санатория Черноморье,п,216,44.2144444444444,38.8572222222222,94
Краснодарский край,Город Горячий Ключ,Суздальская,ст-ца,2269,44.7627777777778,39.3705555555556,34
Республика Адыгея,Красногвардейский район,Садовое,с,1422,45.0008333333333,39.6969444444444,41
Краснодарский край,Кореновский район,Свободный,п,355,45.51,39.5641666666667,61
Краснодарский край,Брюховецкий район,Кубань,х,239,45.7905555555556,39.1033333333333,84
Краснодарский край,Абинский район,Эрастов,х,22,44.9438888888889,38.4977777777778,53
Краснодарский край,Динской район,Старомышастовская,ст-ца,11625,45.3402777777778,39.0769444444444,34
Краснодарский край,Калининский район,Малаи,х,0,45.6277777777778,38.4994444444444,84
Краснодарский край,Тбилисский район,Горский,п,18,45.3622222222222,40.0683333333333,79
Краснодарский край,Город Краснодар,Колосистый,п,3033,45.1355555555556,38.9055555555556,23
Краснодарский край,Абинский район,Коробкин,х,116,44.9386111111111,38.2511111111111,73
Краснодарский край,Апшеронский район,Десятый Километр,х,25,44.2069444444444,39.6830555555556,100
Краснодарский край,Брюховецкий район,Брюховецкая,ст-ца,20034,45.8019444444444,38.9972222222222,86
Краснодарский край,Туапсинский район,Пансионат Шепси,п,30,44.3366666666667,39.3447222222222,78
Краснодарский край,Туапсинский район,Тенгинка,с,2587,44.3230555555556,38.7847222222222,84
Краснодарский край,Калининский район,Мирный,п,216,45.6744444444444,38.6197222222222,83
Краснодарский край,Динской район,Воронцовская,ст-ца,1250,45.2202777777778,38.7369444444444,39
Краснодарский край,Тимашёвский район,Октябрьский,п,244,45.6036111111111,38.6797222222222,73
Краснодарский край,Тимашёвский район,Танцура Крамаренко,х,1696,45.5252777777778,38.9286111111111,57
Краснодарский край,Туапсинский район,Бжид,с,647,44.3541666666667,38.6655555555556,85
Краснодарский край,Туапсинский район,Майский,п,69,44.1719444444444,38.9594444444444,97
Республика Адыгея,Шовгеновский район,Мамацев,х,224,44.9436111111111,39.9911111111111,65
Краснодарский край,Апшеронский район,Калинина,х,1122,44.5027777777778,39.7216666666667,73
Республика Адыгея,Городской округ Адыгейск,Адыгейск,г,12745,44.8783333333333,39.1902777777778,17
Краснодарский край,Усть-Лабинский район,Кубанский,х,178,45.2027777777778,39.7475,49
Республика Адыгея,Майкопский район,Удобный,п,1443,44.5513888888889,40.1583333333333,94
Краснодарский край,Усть-Лабинский район,Кирпильская,ст-ца,5314,45.3730555555556,39.6938888888889,55
Краснодарский край,Тбилисский район,Средний,х,214,45.2025,40.1322222222222,77
Краснодарский край,Северский район,Предгорный,п,42,44.8780555555556,38.7863888888889,34
Краснодарский край,Северский район,Мирный,п,126,44.6155555555556,38.7466666666667,57
Краснодарский край,Тимашёвский район,Незаймановский,х,1789,45.7186111111111,39.2980555555556,76
Краснодарский край,Выселковский район,Новобейсугская,ст-ца,3456,45.4666666666667,39.8875,73
Республика Адыгея,Городской округ Майкоп,Родниковый,п,1267,44.6763888888889,40.0083333333333,77
Краснодарский край,Белореченский район,Леонтьевское,с,293,44.8994444444444,39.7783333333333,50
Республика Адыгея,Гиагинский район,Гиагинская,ст-ца,13872,44.8761111111111,40.0594444444444,72
