регион,район,город,тип,население,широта,долгота,расстояние
Республика Татарстан,Сармановский район,Боламык,п,15,55.2086111111111,52.6091666666667,51
Республика Татарстан,Елабужский район,Старые Армалы,д,21,55.7855555555556,51.7741666666667,31
Кировская область,Вятскополянский район,Новая Малиновка,д,19,56.2916666666667,51.3230555555556,94
Республика Татарстан,Агрызский район,Табарле,с,253,56.2811111111111,52.6855555555556,87
Республика Татарстан,Альметьевский район,Байлар,д,17,55.0288888888889,52.5269444444444,65
Кировская область,Вятскополянский район,Старая Малиновка,д,225,56.2855555555556,51.3155555555556,93
Удмуртская республика,Граховский,Верхний Выселок,д,25,56.0138888888889,52.19,50
Республика Татарстан,Нижнекамский район,Прости,с,307,55.6580555555556,51.9663888888889,13
Республика Татарстан,Альметьевский район,Салкын Чишма,д,72,54.9702777777778,52.6938888888889,76
Республика Татарстан,Елабужский район,Старая Мурзиха,д,214,55.7344444444444,51.6422222222222,34
Республика Татарстан,Новошешминский район,Слобода Архангельская,с,450,55.1588888888889,51.2652777777778,69
Республика Татарстан,Тукаевский район,Кзыл-Байрак,д,116,55.4747222222222,52.45,24
Республика Татарстан,Мензелинский район,Гришкино,д,13,55.6561111111111,52.9566666666667,55
Республика Татарстан,Мамадышский район,Верхний Секинесь,д,41,55.5672222222222,51.3583333333333,46
Республика Татарстан,Сармановский район,Нарат-Асты,д,56,55.2816666666667,52.4838888888889,40
Республика Татарстан,Сармановский район,Старый Имян,с,229,55.3627777777778,52.7858333333333,49
Республика Татарстан,Заинский район,Камышинка,д,52,55.2316666666667,51.9122222222222,38
Республика Татарстан,Сармановский район,Новый Имян,с,182,55.1222222222222,52.4505555555556,54
Республика Татарстан,Заинский район,Киселевка,д,32,55.2313888888889,52.1538888888889,37
Удмуртская республика,Алнашский,Байтеряково,д,263,56.0791666666667,52.4283333333333,61
Республика Татарстан,Елабужский район,Новая Мурзиха,с,266,55.7419444444444,51.6711111111111,33
Республика Татарстан,Черемшанский район,Лашманка,с,1351,54.7386111111111,51.455,100
Республика Татарстан,Агрызский район,Варзи-Пельга,с,121,56.0758333333333,52.8625,74
Республика Татарстан,Сармановский район,Мустафино,д,90,55.3286111111111,52.3741666666667,31
Республика Татарстан,Сармановский район,Сарманово,с,7172,55.2588888888889,52.5927777777778,46
Удмуртская республика,Кизнерский,Саркуз,ст,121,56.3705555555556,51.7163888888889,92
Удмуртская республика,Можгинский,Большая Кибья,с,511,56.3691666666667,52.6022222222222,95
Кировская область,Вятскополянский район,Гремячка,д,100,56.2858333333333,51.3280555555556,93
Республика Татарстан,Черемшанский район,Мордовское Афонькино,с,86,54.6911111111111,51.7047222222222,100
Республика Татарстан,Елабужский район,Лекарево,с,312,55.7833333333333,51.8147222222222,29
Удмуртская республика,Алнашский,Арляново,д,20,56.1291666666667,52.5219444444444,68
Республика Татарстан,Елабужский район,Мишка-Овраг,п,10,55.9194444444444,51.6027777777778,50
Республика Татарстан,Елабужский район,Малоречинский,п,271,55.8255555555556,51.8669444444444,32
Республика Татарстан,Тукаевский район,Игенче,д,54,55.7866666666667,52.6455555555556,42
Республика Татарстан,Заинский район,Заинск,г,42241,55.2988888888889,52.0063888888889,30
Республика Татарстан,Черемшанский район,Верхняя Кармалка,с,173,54.7483333333333,51.5822222222222,96
Республика Татарстан,Азнакаевский район,Якты-Юл,п,20,54.9175,52.8958333333333,88
Республика Татарстан,Нижнекамский район,Борковский Кордон,д,0,55.5452777777778,51.5777777777778,32
Республика Татарстан,Заинский район,Новоспасск,с,306,55.1430555555556,52.2094444444444,47
Республика Татарстан,Заинский район,Вторая Бугульда,с,81,55.3341666666667,52.0036111111111,26
Республика Татарстан,Менделеевский район,Татарский Кокшан,д,58,56.0302777777778,52.2755555555556,53
Республика Татарстан,Новошешминский район,Екатериновка,д,117,54.9755555555556,51.4844444444444,76
Республика Татарстан,Сармановский район,Буралы-Чишма,д,61,55.0852777777778,52.4861111111111,58
Республика Татарстан,Новошешминский район,Бакташ,д,39,55.1961111111111,51.3813888888889,60
Республика Татарстан,Черемшанский район,Чумачка,д,125,54.7988888888889,51.7294444444444,88
Республика Татарстан,Тукаевский район,Чершелы,д,33,55.6111111111111,52.6438888888889,35
Республика Татарстан,Тукаевский район,Старый Дрюш,с,340,55.4880555555556,52.5166666666667,28
Республика Татарстан,Альметьевский район,Новая Михайловка,с,300,55.0133333333333,52.5888888888889,69
Удмуртская республика,Граховский,Каменное,д,367,56.0380555555556,52.0238888888889,52
Республика Татарстан,Альметьевский район,ж/д станции Кульшарипово,п,38,54.8633333333333,52.1536111111111,78
Республика Татарстан,Мамадышский район,Малмыжка,с,105,55.8133333333333,51.3547222222222,54
Республика Татарстан,Альметьевский район,Чувашское Сиренькино,д,233,54.9277777777778,51.6852777777778,75
Республика Татарстан,Альметьевский район,Красная Горка,д,21,55.0997222222222,51.6430555555556,59
Республика Татарстан,Сармановский район,Бал-Тамак,д,17,55.2247222222222,52.8155555555556,59
Республика Татарстан,Сармановский район,Фермы Саукле,п,10,55.3386111111111,52.5305555555556,37
Республика Татарстан,Заинский район,Верхние Шипки,с,803,55.3319444444444,51.8633333333333,29
Республика Татарстан,Азнакаевский район,Нижнее Якеево,с,272,54.8988888888889,52.81,87
Республика Татарстан,Альметьевский район,Поташная Поляна,п,56,54.9683333333333,52.3441666666667,68
Удмуртская республика,Алнашский,Удмуртское Гондырево,д,191,56.1205555555556,52.2480555555556,62
Республика Татарстан,Заинский район,Урсаево,с,403,55.0930555555556,52.2388888888889,53
Республика Татарстан,Заинский район,Третья Бугульда,д,34,55.3466666666667,52.0044444444444,24
Республика Татарстан,Мамадышский район,Сарбаш,д,45,55.9811111111111,51.2761111111111,69
Республика Татарстан,Тукаевский район,Казаклар,д,185,55.4547222222222,52.6158333333333,35
Республика Татарстан,Нижнекамский район,Первомайский,п,11,55.3155555555556,51.4194444444444,50
Республика Татарстан,Мензелинский район,Белопахотный,п,33,55.6916666666667,52.9694444444444,57
Республика Татарстан,Заинский район,Нижние Лузы,с,170,55.445,52.0119444444444,14
Республика Татарстан,Нижнекамский район,Калиновка,п,0,55.2291666666667,51.5886111111111,49
Республика Татарстан,Мамадышский район,Пойкино,д,257,55.9808333333333,51.3111111111111,67
Удмуртская республика,Граховский,Мари-Возжай,д,327,56.0127777777778,52.1080555555556,49
Республика Татарстан,Менделеевский район,Бизяки,с,765,55.9275,52.4486111111111,46
Удмуртская республика,Можгинский,Чежесть-Какси,д,18,56.3608333333333,52.3722222222222,90
Республика Татарстан,Новошешминский район,Акбуре,с,426,54.9069444444444,51.2444444444444,90
Республика Татарстан,Кукморский район,Постников Починок,п,14,56.0636111111111,51.2155555555556,78
Республика Татарстан,Лениногорский район,Булгар,д,3,54.7536111111111,51.8616666666667,91
Кировская область,Вятскополянский район,Средние Шуни,д,810,56.1227777777778,51.2366666666667,82
Кировская область,Вятскополянский район,Усть-Люга,п,1007,56.1930555555556,51.3416666666667,84
Республика Татарстан,Тукаевский район,Туирово,д,45,55.8177777777778,52.8519444444444,55
Республика Татарстан,Тукаевский район,Октябрь-Буляк,д,71,55.5311111111111,52.5138888888889,26
Удмуртская республика,Кизнерский,Старый Ягул,д,3,56.37,51.6361111111111,94
Удмуртская республика,Алнашский,Кузили,д,170,56.2491666666667,52.3569444444444,77
Удмуртская республика,Алнашский,Варзибаш,д,180,56.1369444444444,52.6436111111111,72
Республика Татарстан,Сармановский район,Пробуждение,д,114,55.3152777777778,52.395,33
Республика Татарстан,Агрызский район,Туба,д,60,56.3180555555556,52.9683333333333,100
Республика Татарстан,Мамадышский район,Гурьевка,с,31,56.0247222222222,51.3622222222222,68
Республика Татарстан,Заинский район,Кадырово,с,366,55.4502777777778,52.1091666666667,12
Республика Татарстан,Сармановский район,Кузяково,д,194,55.0861111111111,52.62,62
Удмуртская республика,Кизнерский,Бажениха,д,38,55.9627777777778,51.5147222222222,57
Республика Татарстан,Нижнекамский район,Старошешминск,с,1234,55.3805555555556,51.2472222222222,57
Республика Татарстан,Альметьевский район,Каменка,п,6,55.0055555555556,52.3261111111111,63
Республика Татарстан,Тукаевский район,Князево,с,143,55.6138888888889,52.5919444444444,31
Республика Татарстан,Сармановский район,Джалиль,пгт,13817,55.0219444444444,52.7388888888889,73
Республика Татарстан,Альметьевский район,Петровка,п,23,54.9897222222222,52.1958333333333,64
Республика Татарстан,Сармановский район,Петровский Завод,с,908,55.3186111111111,52.4952777777778,37
Удмуртская республика,Алнашский,Чемошур-Куюк,д,325,56.1616666666667,52.7091666666667,76
Республика Татарстан,Мамадышский район,Сарбаш Пустошь,д,215,55.9025,51.1711111111111,69
Республика Татарстан,Черемшанский район,Красный Яр,с,51,54.7830555555556,51.4463888888889,96
Республика Татарстан,Альметьевский район,Кама-Елга,д,66,54.8269444444444,52.6372222222222,89
