регион,район,город,тип,население,широта,долгота,расстояние
Пермский край,Нытвенский район,Шумиха,д,467,57.9863888888889,55.1858333333333,50
Пермский край,Ильинский район,Степунята,д,0,58.5719444444444,55.5477777777778,78
Пермский край,Нытвенский район,Пушкари,д,11,58.2961111111111,55.3947222222222,56
Пермский край,Осинский район,Монастырка,д,100,57.3094444444444,55.3955555555556,77
Пермский край,Кунгурский район,Моховое,д,9,57.8947222222222,56.8472222222222,49
Пермский край,Оханский район,Острожка,с,1313,57.6705555555556,55.1711111111111,57
Пермский край,Добрянский район,Усть-Шалашная,п,27,58.2927777777778,56.8505555555556,64
Пермский край,Пермский район,Малое Савино,д,26,57.9183333333333,55.9863888888889,2
Пермский край,Ильинский район,Мялицино,д,2,58.7313888888889,55.3088888888889,100
Пермский край,Осинский район,Елдушино,д,5,57.2930555555556,55.6086111111111,73
Пермский край,Пермский район,Молоково,д,39,57.9422222222222,56.6258333333333,35
Пермский край,Карагайский район,Марковина,д,5,58.3325,55.0236111111111,74
Пермский край,Ординский район,Курилово,д,21,57.1677777777778,56.96,100
Пермский край,Пермский район,Кулики,д,31,57.9444444444444,55.8275,11
Пермский край,Пермский район,Красный Восход,п,1298,57.9927777777778,55.7038888888889,20
Пермский край,Ильинский район,Гавренки,д,0,58.4572222222222,55.9719444444444,60
Пермский край,Добрянский район,Заборье,д,34,58.2986111111111,56.3566666666667,47
Пермский край,Ординский район,Карьево,с,882,57.1777777777778,56.5691666666667,88
Пермский край,Пермский район,Усть-Качка,с,3898,58.0016666666667,55.6680555555556,23
Пермский край,Добрянский район,Патраки,д,71,58.4613888888889,56.1922222222222,61
Пермский край,Ильинский район,Савенки,д,0,58.6477777777778,55.7852777777778,82
Пермский край,Кунгурский район,Пихтари,д,4,57.3813888888889,56.8855555555556,78
Пермский край,Добрянский район,Завожик,д,44,58.5297222222222,56.4472222222222,72
Пермский край,Ильинский район,Викулята,д,19,58.7775,55.7294444444444,97
Пермский край,Пермский район,Гамы,д,327,58.0197222222222,55.7980555555556,17
Пермский край,Кунгурский район,Верх-Турка,д,31,57.1916666666667,56.0161111111111,80
Пермский край,Краснокамский район,Катыши,д,31,58.2233333333333,55.9205555555556,34
Пермский край,Карагайский район,Лямкино,д,34,58.6625,55.0619444444444,100
Пермский край,Кунгурский район,Мериново,д,503,57.4191666666667,56.9336111111111,77
Пермский край,Кунгурский район,Ергач,д,80,57.5063888888889,56.6166666666667,57
Пермский край,Краснокамский район,Русаки,д,15,58.2283333333333,55.8208333333333,36
Пермский край,Пермский район,Дворцовая Слудка,д,14,57.9875,55.7936111111111,15
Пермский край,Краснокамский район,Калининцы,д,8,58.1044444444444,55.9858333333333,21
Пермский край,Ильинский район,Дмитриевское,с,349,58.6247222222222,55.7372222222222,80
Пермский край,Карагайский район,Митронино,д,4,58.3747222222222,55.18,71
Пермский край,Пермский район,Янычи,с,543,57.6875,56.4277777777778,34
Пермский край,Краснокамский район,Малые Шабуничи,д,116,58.1416666666667,55.7108333333333,31
Пермский край,Кунгурский район,Тураи,д,26,57.4572222222222,56.7716666666667,67
Пермский край,Кунгурский район,Гамы,с,39,57.6769444444444,56.8711111111111,57
Пермский край,Кунгурский район,Зарубино,с,456,57.5786111111111,56.9577777777778,67
Пермский край,Оханский район,Заонохово,д,20,57.5775,55.3477777777778,54
