регион,район,город,тип,население,широта,долгота,расстояние
Республика Марий Эл,Волжский район,Малое Иваново,д,112,56.07,48.6380555555556,65
Республика Татарстан,Спасский район,Совхоза КИМ,п,0,54.9994444444444,49.4061111111111,68
Республика Татарстан,Казань,Залесный,п,10993,55.8480555555556,48.8969444444444,36
Республика Татарстан,Апастовский район,Новые Поляны,д,24,55.4038888888889,48.5672222222222,50
Республика Татарстан,Верхнеуслонский район,Мостоотряд-3,дп,0,55.8622222222222,48.9458333333333,35
Республика Татарстан,Лаишевский район,Карадули,с,111,55.5097222222222,49.315,11
Республика Татарстан,Арский район,Старые Турнали,с,162,56.1975,49.9652777777778,78
Республика Марий Эл,Волжский район,Отымбал,д,180,56.0088888888889,48.6688888888889,58
Республика Татарстан,Тетюшский район,Богдашкино,с,306,54.8094444444444,48.7361111111111,95
Республика Марий Эл,Волжский район,Малый Олыкъял,д,2,56.0466666666667,48.7480555555556,59
Республика Татарстан,Арский район,Мамся,с,438,56.3569444444444,49.7044444444444,87
Республика Татарстан,Лаишевский район,Тарлаши,с,49,55.5630555555556,49.1397222222222,10
Республика Татарстан,Апастовский район,Ясашно-Барышево,с,175,55.3127777777778,48.6975,49
Республика Татарстан,Атнинский район,Старый Менгер,д,238,56.2438888888889,49.5402777777778,72
Республика Татарстан,Лаишевский район,Алексеевский,п,5,55.4430555555556,49.4477777777778,21
Республика Татарстан,Арский район,Михайловка,п,22,55.9458333333333,49.9425,56
Республика Татарстан,Пестречинский район,Кощаково,с,1698,55.7983333333333,49.4041666666667,22
Республика Татарстан,Апастовский район,Тюбяк-Черки,д,121,55.1208333333333,48.4419444444444,75
Республика Марий Эл,Волжский район,Помары,с,1852,55.9672222222222,48.3511111111111,70
Республика Марий Эл,Моркинский район,Шереганово,д,273,56.3408333333333,48.7088888888889,89
Республика Татарстан,Тетюшский район,Байрашево,с,277,55.1133333333333,48.6327777777778,68
Республика Татарстан,Лаишевский район,Зимняя Горка,д,34,55.6036111111111,49.45,10
Республика Татарстан,Апастовский район,Идряс-Теникеево,с,152,55.155,48.5841666666667,66
Республика Татарстан,Камско-Устьинский район,Ясная Звезда,д,0,55.4166666666667,48.8213888888889,35
Республика Татарстан,Арский район,Кошлауч,д,134,56.1594444444444,49.5613888888889,63
Республика Татарстан,Высокогорский район,Шапши,с,1320,55.9513888888889,49.4977777777778,40
Республика Татарстан,Алькеевский район,Татарское Муллино,д,112,54.8991666666667,50.1497222222222,96
Республика Татарстан,Высокогорский район,Кудаш,д,76,56.1358333333333,49.0158333333333,61
Республика Татарстан,Камско-Устьинский район,Тенишево,пгт,799,55.2475,49.2094444444444,40
Республика Марий Эл,Волжский район,Пинжан Кукмор,д,100,56.0558333333333,48.7527777777778,59
Республика Татарстан,Верхнеуслонский район,им Кирова,п,301,55.7516666666667,48.9355555555556,27
Республика Татарстан,Лаишевский район,Именьково,с,633,55.4219444444444,49.7308333333333,35
Республика Татарстан,Рыбно-Слободский район,Сабакаево,д,146,55.4366666666667,49.9072222222222,43
Республика Татарстан,Казань,Мирный,пгт,0,55.7,49.1394444444444,13
Республика Татарстан,Высокогорский район,Новое Мамонино,д,18,55.9569444444444,49.2988888888889,38
Республика Татарстан,Верхнеуслонский район,Гаврилково,д,11,55.7186111111111,48.6363888888889,42
Республика Татарстан,Высокогорский район,СДТ Каменка,дп,0,55.9591666666667,49.3163888888889,39
Республика Татарстан,Арский район,Васильева Бужа,д,351,56.0597222222222,49.8411111111111,61
Республика Татарстан,Сабинский район,Тулушка,п,4,56.0166666666667,50.2605555555556,76
Республика Татарстан,Буинский район,Шигали,с,0,54.9338888888889,48.5208333333333,89
Республика Марий Эл,Волжский район,Большой Олыкъял,д,78,56.0441666666667,48.7066666666667,60
Республика Татарстан,Кайбицкий район,Нижняя Куланга,д,43,55.4472222222222,48.4147222222222,57
Республика Татарстан,Камско-Устьинский район,Антоновка,с,78,55.3127777777778,49.1436111111111,33
Республика Татарстан,Зеленодольский район,Малые Ключи,с,10,55.9675,48.7216666666667,53
Республика Татарстан,Высокогорский район,Шумлян,д,3,56.2383333333333,49.0125,72
Республика Татарстан,Лаишевский район,Атабаево,с,476,55.2880555555556,49.3552777777778,35
Республика Татарстан,Тюлячинский район,Лесной,п,189,55.9327777777778,50.0138888888889,58
Республика Татарстан,Апастовский район,Верхний Индырчи,с,285,55.3027777777778,48.4805555555556,60
