регион,район,город,тип,население,широта,долгота,расстояние
Калужская область,Куйбышевский,Зловодка,д,20,53.9872222222222,33.9413888888889,87
Брянская область,Почепский район,Житня,п,432,52.9513888888889,33.3516666666667,62
Брянская область,Комаричский район,Лубошево,с,12,52.4808333333333,34.5961111111111,86
Брянская область,Выгоничский район,Кубовая,п,0,53.1486111111111,33.8477777777778,23
Брянская область,Карачевский район,Карачев,г,17466,53.1216666666667,34.9827777777778,54
Брянская область,Комаричский район,Живой Ключ,п,1,52.3413888888889,34.5633333333333,100
Брянская область,Клетнянский район,Северец,д,1,53.2680555555556,33.3688888888889,54
Калужская область,Людиновский,Куява,ж/д_ст,60,53.7497222222222,34.4077777777778,61
Брянская область,Дубровский район,Дубровка,рп,7109,53.6902777777778,33.5047222222222,69
Орловская область,Шаблыкинский,Муравельник,с,19,52.9316666666667,34.9988888888889,63
Брянская область,Жуковский район,Сума,д,1,53.5402777777778,33.59,53
Брянская область,Комаричский район,Пальцо,п,12,52.4613888888889,34.5122222222222,86
Смоленская область,Ершичский район,Ново-Троицкое,д,0,53.3169444444444,33.275,61
Брянская область,Почепский район,Преображенский,п,24,52.7191666666667,33.3277777777778,79
Брянская область,Трубчевский район,Шеменово,д,22,52.6777777777778,33.7091666666667,67
Брянская область,Суземский район,Селечня,с,547,52.3819444444444,34.3747222222222,93
Брянская область,Выгоничский район,Михайловский,п,1,53.04,34.1319444444444,19
Брянская область,Карачевский район,Волкова,д,100,53.0588888888889,34.9080555555556,51
Брянская область,Выгоничский район,Садовый,п,308,53.1444444444444,34.1244444444444,8
Брянская область,Почепский район,Корневский,п,4,53.0355555555556,33.2855555555556,62
Брянская область,Комаричский район,Апажа,с,185,52.3733333333333,34.6455555555556,98
Брянская область,Карачевский район,Кашинка,д,4,53.1619444444444,35.0361111111111,57
Брянская область,Брянский район,Гороховка,д,0,53.2997222222222,33.7861111111111,27
Калужская область,Кировский,Примерный,п,25,53.9919444444444,34.1675,86
Брянская область,Суземский район,Выжеро-Восток,п,0,52.3377777777778,33.9475,98
Орловская область,Шаблыкинский,Лидино,д,0,52.9083333333333,34.9458333333333,61
Калужская область,Жиздринский,Таборы,д,0,53.5844444444444,34.6883333333333,53
Брянская область,Дятьковский район,Березино,д,1995,53.4844444444444,34.4441666666667,34
Смоленская область,Рославльский район,Лахи,д,117,53.8508333333333,33.2116666666667,95
Брянская область,Дубровский район,Жуковщина,д,10,53.5766666666667,33.3822222222222,66
Брянская область,Рогнединский район,Хацынь,д,4,53.6933333333333,33.6802777777778,62
Калужская область,Хвастовичский,Березовое,с,0,53.3144444444444,35.0963888888889,62
Брянская область,Дятьковский район,Слободище,с,2012,53.5158333333333,34.3263888888889,35
Калужская область,Жиздринский,Березовский,ж/д_рзд,187,53.5022222222222,34.7208333333333,48
Брянская область,Дубровский район,Заря,п,14,53.6616666666667,33.4613888888889,68
Калужская область,Жиздринский,Младенск,д,257,53.6075,34.8194444444444,61
Калужская область,Жиздринский,Высокий Холм,д,3,53.6708333333333,34.8025,65
Калужская область,Людиновский,Людиново,г,37734,53.87,34.4386111111111,75
Брянская область,Навлинский район,Круглое,п,0,52.8583333333333,34.4361111111111,43
Брянская область,Жуковский район,Зерновка,д,0,53.6961111111111,33.8011111111111,59
Брянская область,Жуковский район,Круча,д,11,53.6022222222222,33.7977777777778,49
Брянская область,Брянский район,Чемодурово,д,1,53.2927777777778,33.9380555555556,18
