регион,район,город,тип,население,широта,долгота,расстояние
Воронежская область,Репьёвский район,Россошки,с,448,51.2275,38.92,68
Воронежская область,Рамонский район,Ольховатка,д,83,51.9219444444444,39.0919444444444,15
Воронежская область,Нижнедевицкий район,Малиновка,х,0,51.6866666666667,38.4247222222222,57
Воронежская область,Репьёвский район,Красная Поляна,х,2,51.1061111111111,38.4183333333333,96
Липецкая область,Долгоруковский район,Ивановка 2-я,д,77,52.2463888888889,38.4286111111111,72
Липецкая область,Елецкий район,Маяк,п,646,52.4963888888889,38.2622222222222,100
Воронежская область,Верхнехавский район,Енино,п,9,51.8494444444444,39.6516666666667,29
Липецкая область,Усманский район,Терновка,д,309,52.0661111111111,39.7663888888889,46
Воронежская область,Семилукский район,Веселая Долина,х,6,51.7780555555556,38.6613888888889,39
Воронежская область,Семилукский район,Семилуки,с,2608,51.7280555555556,39.0433333333333,16
Воронежская область,Репьёвский район,Репьевка,с,5243,51.0763888888889,38.6411111111111,91
Липецкая область,Грязинский район,Телелюй,с,302,52.3830555555556,39.8922222222222,77
Липецкая область,Хлевенский район,Синдякино,с,379,52.1172222222222,39.3316666666667,34
Воронежская область,Нижнедевицкий район,Колесников,х,0,51.4516666666667,38.4916666666667,65
Липецкая область,Усманский район,Петровка,с,103,52.2247222222222,39.9961111111111,69
Воронежская область,Лискинский район,Дивногорье,х,147,50.9516666666667,39.2905555555556,96
Липецкая область,Долгоруковский район,Кочетовка,д,11,52.3763888888889,38.49,80
Воронежская область,Панинский район,Агарков,п,10,51.4430555555556,40.0275,69
Воронежская область,Рамонский район,Рамонь,рп,8488,51.9111111111111,39.3330555555556,12
Липецкая область,Долгоруковский район,Новопетровский,х,8,52.3755555555556,38.4311111111111,82
Липецкая область,Елецкий район,Нижний Воргол,с,675,52.5611111111111,38.4111111111111,100
Воронежская область,Острогожский район,Родники,х,8,51.1672222222222,38.9788888888889,74
Воронежская область,Рамонский район,Трещевка,с,78,51.8819444444444,38.9580555555556,20
Воронежская область,Семилукский район,Землянск,с,3059,51.9,38.7330555555556,35
Воронежская область,Хохольский район,Архангельское,с,513,51.2566666666667,39.1486111111111,62
Воронежская область,Семилукский район,Старая Ольшанка,с,358,51.8586111111111,38.5563888888889,46
Липецкая область,Задонский район,Барымовка,д,10,52.4569444444444,38.825,76
Воронежская область,Верхнехавский район,Никоново,с,480,51.7894444444444,39.5911111111111,25
Воронежская область,Нижнедевицкий район,свх Кучугуровский,п,409,51.4205555555556,38.3186111111111,76
Липецкая область,Задонский район,Липовка,с,65,52.5425,38.8716666666667,84
Воронежская область,Репьёвский район,Екатериновка,х,33,51.1025,38.4836111111111,94
Липецкая область,Липецкий район,Федоровка,д,158,52.6588888888889,39.4119444444444,94
Воронежская область,Новоусманский район,Лутовиновка,д,9,51.5544444444444,39.7055555555556,43
Воронежская область,Верхнехавский район,Забугорье,с,42,51.8144444444444,39.6352777777778,27
Воронежская область,Новоусманский район,Макарье,с,574,51.7747222222222,39.6555555555556,29
Воронежская область,Бобровский район,Висленского лесничества,п,12,51.2005555555556,40.1936111111111,95
Липецкая область,Задонский район,Тростяное,с,78,52.6994444444444,38.9991666666667,99
Воронежская область,Каширский район,Рябчево,п,264,51.3125,39.5052777777778,59
Воронежская область,Лискинский район,Средний Икорец,с,4643,51.0697222222222,39.7547222222222,90
Воронежская область,Новоусманский район,Луч,п,32,51.6091666666667,39.4769444444444,28
Воронежская область,Каширский район,Степной,п,468,51.2791666666667,39.7288888888889,68
Воронежская область,Панинский район,Тойденский,п,100,51.5336111111111,40.1072222222222,68
Липецкая область,Задонский район,Новая Воскресеновка,д,39,52.3555555555556,39.0358333333333,61
Липецкая область,Тербунский район,Князевка,д,0,52.0341666666667,38.2777777777778,69
Липецкая область,Задонский район,Тешевка,д,451,52.3686111111111,38.9547222222222,64
Липецкая область,Задонский район,Тюнино,с,586,52.4163888888889,38.9247222222222,70
Белгородская область,Красненский район,Горки,с,767,51.0380555555556,38.7455555555556,92
Воронежская область,Семилукский район,Гослесопитомника,п,163,51.7266666666667,38.9563888888889,21
Воронежская область,Семилукский район,Раздолье,с,58,51.8055555555556,38.9944444444444,16
Липецкая область,Хлевенский район,Елец-Маланино,с,479,52.2286111111111,39.0469444444444,47
Липецкая область,Липецкий район,Новодмитриевка,с,810,52.6497222222222,39.2344444444444,92
Воронежская область,Лискинский район,Подсобного х-ва санатория им Цюрупы,п,208,51.0319444444444,39.8616666666667,97
Курская область,Касторенский,Петровка,д,10,51.8102777777778,38.2675,66
Воронежская область,Верхнехавский район,Владимировка,п,4,51.8213888888889,39.6988888888889,32
Воронежская область,Новоусманский район,Маклок,п,15,51.81,39.4147222222222,12
Липецкая область,Долгоруковский район,Сухаревка,д,0,52.3491666666667,38.5388888888889,75
Воронежская область,Верхнехавский район,Шукавка,с,436,51.8788888888889,40.1841666666667,66
Воронежская область,Лискинский район,Луговой,х,214,51.1663888888889,39.4102777777778,73
Воронежская область,Острогожский район,Десятки,х,15,51.1630555555556,39.0027777777778,74
Липецкая область,Липецкий район,Васильевка,с,371,52.5061111111111,39.2191666666667,76
Воронежская область,Лискинский район,Почепское,с,1010,51.1861111111111,39.4675,71
Воронежская область,Новоусманский район,Лекарственный,п,323,51.4983333333333,39.5952777777778,43
Воронежская область,Лискинский район,Федоровский,х,75,51.1194444444444,39.7747222222222,86
Воронежская область,Нижнедевицкий район,Хвощеватовка,с,186,51.4130555555556,38.3388888888889,76
Воронежская область,Новоусманский район,Новоселки,п,46,51.5986111111111,39.7841666666667,45
Липецкая область,Елецкий район,Чернышевка,д,253,52.5227777777778,38.4233333333333,96
Воронежская область,Рамонский район,Гнездилово,д,4,51.9380555555556,39.1319444444444,15
Воронежская область,Рамонский район,Сенное,с,98,52.0858333333333,39.3308333333333,30
Липецкая область,Грязинский район,Александровка,д,6,52.3577777777778,39.7911111111111,71
Воронежская область,Нижнедевицкий район,Лавров,х,9,51.4194444444444,38.5652777777778,63
Воронежская область,Нижнедевицкий район,Парный,х,0,51.6138888888889,38.3066666666667,67
Воронежская область,Нижнедевицкий район,Большая Мездрянка,х,6,51.4008333333333,38.6022222222222,63
Липецкая область,Тербунский район,Яковлево,с,298,52.1227777777778,38.5897222222222,55
Липецкая область,Липецкий район,Соловьевка,д,9,52.4830555555556,39.3236111111111,74
Воронежская область,Каширский район,Верхнее Марьино,с,96,51.28,39.5141666666667,62
Воронежская область,Бобровский район,Шишовка,с,1113,51.2444444444444,40.1938888888889,92
Липецкая область,Долгоруковский район,Михайловский,п,1,52.2513888888889,38.4808333333333,70
Воронежская область,Хохольский район,Борок,х,2,51.42,38.7927777777778,53
Воронежская область,Репьёвский район,Россошь,с,781,51.1091666666667,38.5016666666667,93
Воронежская область,Репьёвский район,Усть-Муравлянка,с,530,51.0455555555556,38.8475,89
Липецкая область,Усманский район,Левый берег,п,74,52.0433333333333,39.7547222222222,44
Липецкая область,Грязинский район,Светлая Поляна,п,255,52.4519444444444,39.9441666666667,86
Воронежская область,Репьёвский район,Верхняя Мельница,х,0,51.0986111111111,38.5430555555556,92
Воронежская область,Новоусманский район,Софьино,п,0,51.5166666666667,39.4038888888889,35
Воронежская область,Верхнехавский район,Беловка,с,121,51.8983333333333,39.7983333333333,40
Воронежская область,Панинский район,Никольское 1-е,п,21,51.7302777777778,40.0783333333333,59
Липецкая область,Липецкий район,Подгорное,с,2720,52.5519444444444,39.5077777777778,84
Воронежская область,Семилукский район,Луженки,х,7,51.685,38.6091666666667,45
Липецкая область,Хлевенский район,Конь-Колодезь,с,1960,52.1352777777778,39.1636111111111,35
Воронежская область,Бобровский район,Дугинка,п,64,51.1208333333333,40.0922222222222,97
Липецкая область,Елецкий район,Буевка,д,17,52.5813888888889,38.6286111111111,94
Липецкая область,Грязинский район,Средняя Лукавка,с,168,52.4772222222222,40.1647222222222,97
Воронежская область,Острогожский район,Сторожевое 1-е,с,772,51.2105555555556,39.1725,67
Воронежская область,Верхнехавский район,Спасское,с,15,51.8277777777778,39.7758333333333,37
Липецкая область,Долгоруковский район,Ильинка,д,600,52.3358333333333,38.3547222222222,83
Липецкая область,Задонский район,Лозовая,д,36,52.3158333333333,38.7733333333333,63
Воронежская область,Хохольский район,Заречье,х,21,51.2883333333333,38.9361111111111,62
Липецкая область,Хлевенский район,Дмитряшевка,с,1550,52.1522222222222,39.0711111111111,39
Липецкая область,Хлевенский район,Трещевка,д,92,52.2038888888889,39.025,45
Липецкая область,Липецкий район,Троицкое,с,2437,52.4947222222222,39.5227777777778,78
Воронежская область,Хохольский район,Роза Люксембург,п,0,51.6316666666667,38.8061111111111,35
Воронежская область,Лискинский район,Студеновка,х,102,51.1530555555556,39.3858333333333,74
Липецкая область,Хлевенский район,Отскочное,с,539,52.0988888888889,39.1294444444444,32
Воронежская область,Нижнедевицкий район,Глазово,с,463,51.5030555555556,38.5055555555556,60
Липецкая область,Грязинский район,Подлякино,д,2,52.4077777777778,39.7205555555556,74
Липецкая область,Долгоруковский район,Ивановка,д,210,52.3211111111111,38.3727777777778,81
Липецкая область,Тербунский район,Озерки,с,376,52.0905555555556,38.7308333333333,45
Воронежская область,Панинский район,Новоалександровка,с,240,51.7291666666667,40.1672222222222,65
Липецкая область,Задонский район,Страховка,д,21,52.4133333333333,39.1236111111111,66
Липецкая область,Усманский район,Поддубровка,с,975,52.1286111111111,39.5447222222222,41
Липецкая область,Долгоруковский район,Марьина,д,28,52.3722222222222,38.5569444444444,77
Воронежская область,Лискинский район,Старая Покровка,х,8,51.0113888888889,39.4191666666667,90
Липецкая область,Елецкий район,Малая Суворовка,д,102,52.64,38.8225,95
Липецкая область,Усманский район,Пригородка,с,3110,52.0580555555556,39.7055555555556,42
Липецкая область,Грязинский район,Бахаев,х,29,52.4244444444444,39.6072222222222,72
Воронежская область,Рамонский район,Малая Трещевка,д,13,51.9177777777778,38.83,29
Воронежская область,Верхнехавский район,Архангельское,с,60,51.8716666666667,40.1052777777778,60
Липецкая область,Елецкий район,Николаевка,д,7,52.5008333333333,38.6686111111111,85
Липецкая область,Долгоруковский район,Жерновное,с,462,52.3055555555556,38.4894444444444,74
Липецкая область,Долгоруковский район,Грибоедово,д,43,52.3786111111111,38.4030555555556,84
Воронежская область,Семилукский район,Малая Верейка,с,579,51.9688888888889,38.7269444444444,38
Липецкая область,Долгоруковский район,Плоты,ж/д_ст,29,52.37,38.5027777777778,79
Воронежская область,Каширский район,Кондрашкино,с,575,51.3944444444444,39.6797222222222,56
Воронежская область,Нижнедевицкий район,Синие Липяги,с,1495,51.3813888888889,38.4772222222222,71
Липецкая область,Долгоруковский район,Бурелом,д,2,52.3366666666667,38.4969444444444,76
Липецкая область,Добринский район,Приозерное,с,141,51.9911111111111,40.1611111111111,67
Липецкая область,Липецкий район,Бруслановка,д,404,52.6027777777778,39.2836111111111,87
Белгородская область,Старооскольский городской округ,Логвиновка,п,27,51.2566666666667,38.2566666666667,91
Воронежская область,Рамонский район,Ямное,с,4814,51.7941666666667,39.1486111111111,6
Липецкая область,Усманский район,Куликово,с,1388,52.2280555555556,39.5747222222222,51
Воронежская область,Панинский район,Никольское 2-е,п,0,51.7405555555556,40.0591666666667,57
Воронежская область,Верхнехавский район,Подлесный,п,2364,51.8083333333333,39.5680555555556,23
Липецкая область,Долгоруковский район,Гриневка,д,38,52.2963888888889,38.4955555555556,73
Воронежская область,Хохольский район,Перерывный,х,10,51.3891666666667,38.8552777777778,54
Липецкая область,Усманский район,Пашково,с,435,52.0113888888889,39.9827777777778,56
Воронежская область,Семилукский район,Головище,х,55,51.9261111111111,38.6961111111111,38
Воронежская область,Верхнехавский район,Нижняя Байгора,с,435,51.9408333333333,39.9244444444444,49
Липецкая область,Усманский район,Ростовка,д,40,52.2827777777778,39.9347222222222,71
Липецкая область,Усманский район,Беляево,ж/д_платф,75,51.9644444444444,39.6775,35
Воронежская область,Семилукский район,Новая Покровка,д,108,51.8844444444444,38.6141666666667,43
Липецкая область,Задонский район,Ливенская,д,326,52.4641666666667,38.8291666666667,77
Воронежская область,Репьёвский район,Новосолдатка,с,950,51.2472222222222,38.8008333333333,69
Воронежская область,Семилукский район,Дальнее Ляпино,с,245,51.6780555555556,38.8855555555556,28
Липецкая область,Долгоруковский район,Екатериновка,д,742,52.33,38.3897222222222,81
Воронежская область,Лискинский район,Бодеевка,с,524,51.1197222222222,39.2819444444444,77
Воронежская область,Верхнехавский район,Фоминичи,п,24,51.7891666666667,40.1577777777778,64
Липецкая область,Усманский район,Бреславка,с,394,52.22,39.9313888888889,65
Воронежская область,Новоусманский район,свх Масловский 2 отделение,п,305,51.5002777777778,39.4388888888889,37
Воронежская область,Верхнехавский район,Правая Хава,с,455,51.7161111111111,39.7658333333333,38
Воронежская область,Хохольский район,Хохол,с,4496,51.5697222222222,38.7494444444444,42
Воронежская область,Новоусманский район,свх Масловский 1 отделение,п,3895,51.5394444444444,39.3413888888889,31
Липецкая область,Тербунский район,Тербуны,с,7565,52.1466666666667,38.2797222222222,74
Курская область,Касторенский,Окоп,х,3,51.8277777777778,38.3286111111111,62
Липецкая область,Задонский район,Казино,с,395,52.5847222222222,39.1419444444444,85
Липецкая область,Тербунский район,Бурдино,с,576,52.1338888888889,38.4575,63
Воронежская область,город Нововоронеж,Нововоронеж,г,31568,51.3091666666667,39.2163888888889,56
Липецкая область,Хлевенский район,Старо-Дубовский,х,37,52.2547222222222,39.0622222222222,50
Липецкая область,Задонский район,Ржавец,с,30,52.4497222222222,39.0927777777778,71
Липецкая область,Задонский район,Семеновка,д,1,52.2052777777778,38.6611111111111,58
Воронежская область,Панинский район,Тарасовка,п,38,51.4741666666667,39.7858333333333,54
Липецкая область,Долгоруковский район,Жемчужникова,д,8,52.2013888888889,38.4963888888889,66
Воронежская область,Семилукский район,Перлевка,с,1123,51.8583333333333,38.8361111111111,27
Воронежская область,Нижнедевицкий район,Нижнедевицк,с,5341,51.5411111111111,38.3616666666667,67
Воронежская область,Семилукский район,Губарево,с,970,51.7630555555556,39.0363888888889,14
Воронежская область,Рамонский район,Горожанка,с,501,51.9977777777778,39.1163888888889,21
Воронежская область,Панинский район,Павловка,п,50,51.4822222222222,39.7702777777778,52
Воронежская область,Острогожский район,Урыв-Покровка,с,1346,51.1125,39.1725,78
Воронежская область,Хохольский район,Борщево,с,226,51.3338888888889,39.1005555555556,54
Воронежская область,Репьёвский район,Прилепы,с,387,51.0533333333333,38.9286111111111,87
Липецкая область,Задонский район,Карлова Гора,д,59,52.3111111111111,38.7530555555556,64
Воронежская область,Панинский район,Дмитриевка,с,306,51.7461111111111,40.0852777777778,59
Воронежская область,Панинский район,Георгиевка,с,97,51.6708333333333,40.0511111111111,58
Воронежская область,Панинский район,Верхняя Катуховка,с,411,51.6730555555556,39.9411111111111,51
Воронежская область,Новоусманский район,Орлово,с,4240,51.7444444444444,39.5919444444444,26
Липецкая область,Елецкий район,Лукошкино,д,18,52.5963888888889,38.8025,91
Липецкая область,Елецкий район,Барановка,д,62,52.4416666666667,38.6480555555556,80
Воронежская область,Нижнедевицкий район,Нижнедевицк,п,768,51.6852777777778,38.3252777777778,64
Липецкая область,Задонский район,Донской Рудник,п,386,52.6255555555556,39.0161111111111,91
Воронежская область,Бобровский район,Верхний Икорец,с,1129,51.1825,39.7955555555556,80
Липецкая область,Елецкий район,Танеевка,д,3,52.4119444444444,38.6425,77
Липецкая область,Задонский район,Ленинка,д,10,52.4986111111111,38.9197222222222,78
Липецкая область,Хлевенский район,Фомино-Негачевка,с,529,52.0383333333333,39.0586111111111,27
Воронежская область,Острогожский район,Дубовой,х,18,51.1466666666667,39.0230555555556,75
Воронежская область,Верхнехавский район,Эртель,х,0,51.8536111111111,39.7052777777778,33
Воронежская область,Лискинский район,Нижний Икорец,с,1720,50.9822222222222,39.7133333333333,98
Липецкая область,Липецкий район,Варваро-Борки,с,324,52.6308333333333,39.16,90
Липецкая область,Елецкий район,Сосенка,д,35,52.4388888888889,38.5425,83
Липецкая область,Хлевенский район,Елец-Маланинский,х,181,52.2211111111111,39.0761111111111,46
Воронежская область,Лискинский район,Лискинское,с,1386,51.0258333333333,39.5461111111111,90
Липецкая область,Грязинский район,Кузовка,с,223,52.4527777777778,39.9858333333333,87
Липецкая область,Долгоруковский район,Надеждино,д,49,52.36,38.2866666666667,88
Липецкая область,Елецкий район,Рудневка,д,8,52.4472222222222,38.5116666666667,85
Липецкая область,Долгоруковский район,Тепленькая 2-я,д,7,52.3430555555556,38.5977777777778,72
Воронежская область,Верхнехавский район,Николаевка,п,9,51.8130555555556,40.18,65
Воронежская область,Рамонский район,Ветряк,х,14,51.7727777777778,39.1888888888889,5
Воронежская область,Панинский район,Племсовхоз Победа Октября 3 отделение,п,4,51.4547222222222,39.8941666666667,61
Воронежская область,Рамонский район,Красное,х,437,51.9258333333333,39.2508333333333,12
Липецкая область,Задонский район,Матюшкино,д,50,52.6447222222222,38.9533333333333,94
Липецкая область,Задонский район,Павловка,д,288,52.4708333333333,38.8713888888889,76
Воронежская область,Острогожский район,Бузенки,х,101,51.2163888888889,38.9447222222222,69
Липецкая область,Добринский район,Ольховка,с,332,52.2025,40.0969444444444,73
Липецкая область,Хлевенский район,Калинина Дубрава,д,31,52.1952777777778,38.9925,45
Липецкая область,Долгоруковский район,Гущин Колодезь,д,29,52.2819444444444,38.2313888888889,85
Липецкая область,Грязинский район,Коробовка,с,430,52.3286111111111,40.0616666666667,80
Воронежская область,Рамонский район,Пчельное,п,4,51.9916666666667,38.9555555555556,27
Воронежская область,Острогожский район,Ушаков,х,2,50.9258333333333,38.9691666666667,100
Липецкая область,Усманский район,Студенские Выселки,с,0,51.9466666666667,39.8244444444444,43
Воронежская область,Панинский район,Ивановка 1-я,с,224,51.6466666666667,39.9525,53
Липецкая область,Долгоруковский район,Сергиевка 1-я,д,4,52.2541666666667,38.3913888888889,75
Липецкая область,Елецкий район,Приречье,д,14,52.4994444444444,38.3638888888889,96
Липецкая область,Липецкий район,Крутогорье,с,339,52.4183333333333,39.4452777777778,68
Липецкая область,Тербунский район,Михайловка,д,274,52.0286111111111,38.4286111111111,60
Липецкая область,Липецкий район,Алексеевка,с,163,52.4833333333333,39.2155555555556,74
Липецкая область,Добринский район,Новый Свет,п,24,52.4325,40.225,96
Липецкая область,Задонский район,Тимирязево,п,171,52.5025,38.7625,82
Липецкая область,Задонский район,Студеновка,д,90,52.4525,38.8736111111111,75
Тамбовская область,Петровский район,Бударки,п,1,52.565,40.0413888888889,100
Воронежская область,Верхнехавский район,Мокруша,д,4,51.8130555555556,40.0275,55
Воронежская область,Верхнехавский район,НИИОХ,п,247,51.8405555555556,39.8302777777778,41
Липецкая область,Хлевенский район,Трухачевка,д,22,52.2063888888889,39.3247222222222,44
Воронежская область,Бобровский район,Чесменка,с,1130,51.2891666666667,40.1711111111111,87
Воронежская область,Панинский район,Барсучье,п,8,51.4769444444444,39.8202777777778,55
Липецкая область,Тербунский район,Вислая Поляна,с,539,52.1494444444444,38.615,56
Липецкая область,Задонский район,Туляны,д,2,52.425,38.7266666666667,76
Липецкая область,Тербунский район,Даниловка,д,30,52.0219444444444,38.2661111111111,70
Липецкая область,Усманский район,Демшино,с,330,52.115,39.5163888888889,38
Воронежская область,Острогожский район,Солдатское,с,878,51.0488888888889,38.9630555555556,87
Воронежская область,Лискинский район,Рождествено,с,674,51.2486111111111,39.535,66
Воронежская область,Нижнедевицкий район,Вязноватовка,с,1018,51.5958333333333,38.4575,58
Воронежская область,Рамонский район,Кулешовка,д,18,51.9286111111111,39.1763888888889,13
Воронежская область,Лискинский район,Стрелка,х,201,51.0447222222222,39.7613888888889,93
Липецкая область,Елецкий район,Красный Октябрь,п,50,52.4677777777778,38.6336111111111,83
Воронежская область,Каширский район,Красный Лог,с,1397,51.3902777777778,39.775,60
Воронежская область,Бобровский район,Бобровский 1-й,п,5,51.3519444444444,39.8894444444444,68
Воронежская область,Бобровский район,2 Пятилетка,п,0,51.3313888888889,39.9475,73
Воронежская область,Рамонский район,Кривоборье,д,576,52.0416666666667,39.1477777777778,25
Липецкая область,Грязинский район,Плеханово,с,2130,52.6347222222222,39.8455555555556,100
Воронежская область,Новоусманский район,Плясово-Китаево,п,3,51.7083333333333,39.6638888888889,32
Воронежская область,Нижнедевицкий район,Скупой,х,4,51.3369444444444,38.6097222222222,68
Воронежская область,Новоусманский район,Крыловка,с,382,51.52,39.6655555555556,44
Воронежская область,Семилукский район,Голосновка,с,327,52.0136111111111,38.5594444444444,51
Воронежская область,Каширский район,Красные Солонцы,п,19,51.4613888888889,39.6522222222222,49
Липецкая область,Липецкий район,Ситовка,с,1271,52.6733333333333,39.6952777777778,100
Воронежская область,Новоусманский район,Горенские Выселки,с,457,51.5536111111111,39.7416666666667,45
Липецкая область,Усманский район,Евсюковка,д,36,51.9366666666667,39.8644444444444,45
Воронежская область,Рамонский район,Чистая Поляна,с,466,51.8872222222222,38.8341666666667,28
Липецкая область,Усманский район,Красное,с,375,52.0986111111111,39.7691666666667,48
Липецкая область,Задонский район,Гнилуша,с,1440,52.3208333333333,39.0975,57
Липецкая область,Грязинский район,Колоусовка,д,112,52.4666666666667,40.0941666666667,93
Липецкая область,Долгоруковский район,Верхний Ломовец,с,644,52.2425,38.6094444444444,63
Липецкая область,Грязинский район,Ярлуково,с,2175,52.5586111111111,39.83,92
Воронежская область,Нижнедевицкий район,Князев,х,12,51.6497222222222,38.4761111111111,55
Липецкая область,Задонский район,Бехтеевка,д,10,52.1533333333333,38.7491666666667,50
Липецкая область,Липецкий район,Круглое,с,6,52.3983333333333,39.1983333333333,64
Липецкая область,Елецкий район,Успенка,д,12,52.4452777777778,38.5908333333333,82
Липецкая область,Задонский район,Колесово 2-е,д,35,52.4736111111111,38.8575,77
Воронежская область,Семилукский район,Перекоповка,с,257,52.0825,38.6958333333333,47
Липецкая область,Долгоруковский район,Красное,с,119,52.36,38.3216666666667,86
Воронежская область,Верхнехавский район,Ильиновка,д,33,51.7283333333333,39.8255555555556,42
Воронежская область,Репьёвский район,Краснолипье,с,1561,51.2022222222222,38.7688888888889,75
Воронежская область,Семилукский район,Бехтеевка,х,20,51.7586111111111,38.7775,31
Воронежская область,Рамонский район,Сапожок,х,4,51.8891666666667,38.7997222222222,30
Воронежская область,Репьёвский район,Ульяновка,х,12,51.07,38.8094444444444,87
Воронежская область,Репьёвский район,Скорицкое,с,121,51.145,38.8097222222222,80
Воронежская область,Рамонский район,Хвощеватка,с,267,51.8708333333333,39.1280555555556,9
Липецкая область,Хлевенский район,Введенка,с,524,52.2941666666667,39.0688888888889,54
Липецкая область,Долгоруковский район,Орановка,д,10,52.4408333333333,38.3466666666667,92
Воронежская область,Репьёвский район,Дружба,х,31,51.1058333333333,38.4575,95
Липецкая область,Задонский район,Замятино,с,101,52.3163888888889,38.9030555555556,60
Белгородская область,Старооскольский городской округ,Сергеевка,с,124,51.1683333333333,38.2733333333333,97
Воронежская область,Хохольский район,Староникольское,с,1728,51.4569444444444,38.7402777777778,52
Воронежская область,Семилукский район,Рогачиха,х,5,51.7458333333333,38.4827777777778,52
Липецкая область,Хлевенский район,Малый Мечек,д,74,52.2483333333333,39.3252777777778,48
Воронежская область,Лискинский район,Высокое,с,2164,51.0558333333333,39.4897222222222,86
Курская область,Касторенский,Мелавка,с,129,51.8611111111111,38.3358333333333,61
Белгородская область,Старооскольский городской округ,Роговатое,с,2886,51.2238888888889,38.37,88
Воронежская область,Новоусманский район,Битюг,п,17,51.595,39.7680555555556,44
Липецкая область,Усманский район,Московка,д,133,52.1811111111111,39.7708333333333,55
Липецкая область,Липецкий район,Новониколаевка,д,2,52.6338888888889,39.4291666666667,92
Липецкая область,Хлевенский район,Горденин,х,1,52.2927777777778,39.3463888888889,53
Воронежская область,Панинский район,Шарко-Бакумовка,п,4,51.7233333333333,40.0880555555556,60
Липецкая область,Усманский район,Усмань,г,19653,52.0433333333333,39.7361111111111,43
Липецкая область,Усманский район,Савицкое,с,82,52.1725,39.4008333333333,41
Воронежская область,Семилукский район,Каверье,с,120,51.9088888888889,39.0236111111111,17
Воронежская область,Новоусманский район,Рождественская Хава,с,2653,51.6533333333333,39.6963888888889,36
Воронежская область,Панинский район,Козьминский,п,4,51.4886111111111,40.105,70
Липецкая область,Усманский район,Куриловка,с,366,52.1991666666667,39.8086111111111,58
Липецкая область,Тербунский район,Березовка,с,567,52.0133333333333,38.3169444444444,66
Липецкая область,Долгоруковский район,Троицкое,д,22,52.4913888888889,38.3211111111111,97
Липецкая область,Грязинский район,Красные Выселки,д,104,52.4347222222222,39.99,86
Липецкая область,Тербунский район,Казинка,с,556,52.0725,38.3919444444444,64
Воронежская область,Панинский район,Тойда 1-я,п,651,51.5480555555556,40.1377777777778,69
Воронежская область,Новоусманский район,Веневитинский,п,1,51.8130555555556,39.3855555555556,10
Липецкая область,Хлевенский район,Воронежское Маланино,д,0,52.1044444444444,39.3291666666667,32
Воронежская область,Рамонский район,Глушицы,с,193,52.0430555555556,39.3475,26
Воронежская область,Новоусманский район,Михайловка,д,589,51.5036111111111,39.6705555555556,46
Воронежская область,Семилукский район,Гнилуша,с,321,51.7488888888889,38.5766666666667,45
Липецкая область,Задонский район,Калабино,с,551,52.2913888888889,38.7530555555556,62
Липецкая область,Грязинский район,Сошки,с,1838,52.3566666666667,39.6538888888889,66
Липецкая область,Липецкий район,Попова-Ляда,д,26,52.6677777777778,39.0280555555556,95
Воронежская область,Новоусманский район,свх Новоусманский 2 отделение,п,916,51.7413888888889,39.4705555555556,18
Липецкая область,Хлевенский район,Посельское,д,0,52.0808333333333,38.9527777777778,35
Воронежская область,Верхнехавский район,Черняхи,п,3,51.8661111111111,39.9755555555556,51
Воронежская область,Нижнедевицкий район,Лебяжье,с,36,51.3283333333333,38.3402777777778,82
Липецкая область,Долгоруковский район,Дмитриевка 1-я,д,8,52.2463888888889,38.4511111111111,71
Воронежская область,Нижнедевицкий район,Ключи,х,1,51.2708333333333,38.5563888888889,76
Липецкая область,Грязинский район,Падворки,с,290,52.3388888888889,40.0238888888889,79
Липецкая область,Задонский район,Софиевка,д,24,52.6161111111111,39.0208333333333,90
Воронежская область,Новоусманский район,Малые Горки,п,44,51.695,39.5977777777778,28
Воронежская область,Семилукский район,Стадница,с,381,51.8063888888889,38.7561111111111,32
Липецкая область,Елецкий район,Васильевка,д,0,52.4336111111111,38.4775,85
Липецкая область,Усманский район,Песковатка-Казачья,с,126,52.0208333333333,39.7058333333333,39
Воронежская область,Острогожский район,свх Острогожский 2 отделение,п,37,50.9133333333333,39.1616666666667,100
Липецкая область,Хлевенский район,Круглянка,д,96,52.2933333333333,39.3866666666667,54
Липецкая область,Тербунский район,Никольское,д,189,52.0383333333333,38.3947222222222,62
Липецкая область,Усманский район,Девица,с,1680,51.9905555555556,39.7969444444444,43
Липецкая область,Усманский район,Элеватор,п,32,52.1016666666667,39.7269444444444,46
Воронежская область,Репьёвский район,Сердюки,х,34,51.0444444444444,38.6394444444444,95
Воронежская область,Новоусманский район,Парусное,с,921,51.5897222222222,39.5294444444444,32
Воронежская область,Бобровский район,Бобров,г,20238,51.0902777777778,40.0319444444444,98
Липецкая область,Задонский район,Котлеевка,д,0,52.2394444444444,38.7283333333333,58
Воронежская область,Бобровский район,Погромок,п,63,51.2527777777778,39.8288888888889,75
Воронежская область,Семилукский район,Меловатка,с,251,51.8041666666667,38.6627777777778,39
Воронежская область,Аннинский район,Студеное,с,317,51.4022222222222,40.1994444444444,81
Воронежская область,Рамонский район,Медовка,д,297,51.8461111111111,39.1444444444444,6
Липецкая область,Грязинский район,Садовый,п,0,52.4302777777778,39.7338888888889,76
Воронежская область,Панинский район,Хавенка,п,8,51.7066666666667,40.1291666666667,63
