регион,район,город,тип,население,широта,долгота,расстояние
Кемеровская область,Крапивинский район,Ленинка,п,16,54.9141666666667,86.4733333333333,45
Кемеровская область,Ленинск-Кузнецкий,Ивановка,п,300,54.5513888888889,85.9525,80
Кемеровская область,Беловский,Челухоево,с,706,54.3697222222222,86.2094444444444,100
Кемеровская область,Крапивинский район,Шевели,д,1136,55.0741666666667,86.3486111111111,26
Кемеровская область,Промышленновский район,Сыромолотная,д,4,55.0705555555556,86.1269444444444,22
Кемеровская область,Яшкинский район,Октябрьский,п,76,55.7783333333333,85.1111111111111,84
Кемеровская область,Беловский,Инюшка,д,397,54.6033333333333,86.8008333333333,86
Кемеровская область,Кемеровский,Подъяково,д,180,55.5580555555556,85.8358333333333,36
Кемеровская область,Яшкинский район,Хопкино,п/ст,97,55.94,85.4522222222222,85
Кемеровская область,Юргинский,Новороманово,д,1025,55.6627777777778,85.3411111111111,65
Кемеровская область,Топкинский район,Корниловка,д,84,55.1327777777778,85.6383333333333,33
Кемеровская область,Ленинск-Кузнецкий,Подгорное,с,1039,54.4886111111111,86.0008333333333,87
Кемеровская область,Тайгинский,Тайга,г,24948,56.065,85.6311111111111,93
Кемеровская область,Анжеро-Судженский,Красная Горка,п,506,56.1111111111111,86.0422222222222,93
Кемеровская область,Топкинский район,Листвянка,п,95,55.4227777777778,85.1344444444444,64
Кемеровская область,Топкинский район,Дедюево,д,109,55.3666666666667,85.7397222222222,25
Кемеровская область,Ленинск-Кузнецкий,Трекино,д,208,54.8311111111111,86.0669444444444,48
Кемеровская область,Ленинск-Кузнецкий,Индустрия,п/ст,6,54.6205555555556,86.1058333333333,72
Кемеровская область,Топкинский район,Усть-Стрелина,д,5,55.6161111111111,85.6875,46
Кемеровская область,Топкинский район,96 км,рзд,4,55.2511111111111,85.4875,39
Кемеровская область,Промышленновский район,Подкопенная,д,106,55.0216666666667,85.5122222222222,46
Кемеровская область,Ленинск-Кузнецкий,Озеровка,п,4,54.7833333333333,86.3302777777778,56
Кемеровская область,Промышленновский район,Лебеди,с,649,55.0413888888889,85.5875,41
Кемеровская область,Беловский,Заря,п,195,54.5277777777778,86.5172222222222,86
Кемеровская область,Ленинск-Кузнецкий,Семеново,д,140,54.8983333333333,86.4172222222222,45
Кемеровская область,Беловский,Ивановка,д,696,54.4702777777778,86.2513888888889,89
Кемеровская область,Кемеровский,Успенка,п,309,55.7163888888889,86.5902777777778,58
Кемеровская область,Кемеровский,Воскресенка,д,147,55.2083333333333,86.4991666666667,25
Кемеровская область,Крапивинский район,Зеленогорский,пгт,4950,55.0041666666667,86.9483333333333,61
Кемеровская область,Промышленновский район,Шуринка,д,458,54.8302777777778,85.2905555555556,71
Кемеровская область,Кемеровский,Заря,д,103,55.1958333333333,85.9844444444444,11
Кемеровская область,Юргинский,Копылово,д,158,55.6572222222222,85.4730555555556,58
Кемеровская область,Яшкинский район,Шахтер,п,547,55.8141666666667,85.1283333333333,86
Кемеровская область,Кемеровский,Александровка,д,15,55.3566666666667,86.3319444444444,17
Кемеровская область,Промышленновский район,Промышленная,пгт,17472,54.9163888888889,85.6377777777778,49
Кемеровская область,Промышленновский район,Нагорный,п,83,55.0633333333333,85.9022222222222,26
Кемеровская область,Промышленновский район,Первомайский,п,168,54.9819444444444,85.9175,34
Кемеровская область,Топкинский район,Центральный,п,739,55.2452777777778,85.3425,48
Кемеровская область,Яйский район,Майский,п,0,56.0619444444444,86.4488888888889,90
Кемеровская область,Топкинский район,Большой Корчуган,д,217,55.2102777777778,85.3963888888889,45
Кемеровская область,Промышленновский район,Труд,с,387,54.8619444444444,85.9211111111111,46
Кемеровская область,Топкинский район,Подонино,с,9,55.5752777777778,85.7961111111111,39
Кемеровская область,Ленинск-Кузнецкий,Ракитный,п,264,54.6977777777778,85.875,65
Кемеровская область,Кемеровский,Старая Балахонка,д,121,55.5383333333333,85.8980555555556,32
Кемеровская область,Кемеровский,Осиновка,д,412,55.3888888888889,86.3125,18
Кемеровская область,Промышленновский район,Уфимцево,д,737,54.9872222222222,85.6316666666667,43
Кемеровская область,Крапивинский район,Змеинка,д,9,55.0966666666667,86.775,46
Кемеровская область,Кемеровский,Смирновский,п,105,55.1077777777778,86.3058333333333,22
