регион,район,город,тип,население,широта,долгота,расстояние
Красноярский край,Краснотуранский район,Галактионово,с,314,54.1366666666667,92.1116666666667,64
Красноярский край,Идринский район,Средняя Салба,д,126,54.1875,92.3061111111111,78
Республика Хакасия,Боградский район,Красный Камень,д,189,54.0930555555556,91.2711111111111,39
Республика Хакасия,Бейский район,Чаптыков,аал,196,53.2394444444444,90.8061111111111,67
Красноярский край,Минусинский район,Комарково,д,6,53.7741666666667,91.4880555555556,7
Красноярский край,Минусинск,Минусинск,г,71170,53.7105555555556,91.6872222222222,20
Республика Хакасия,Боградский район,Бородино,с,1121,54.0980555555556,91.1258333333333,43
Красноярский край,Шушенский район,Майский,п,149,53.0319444444444,91.8616666666667,84
Республика Хакасия,Боградский район,Черемушка,д,42,54.4605555555556,91.0011111111111,84
Красноярский край,Краснотуранский район,Уяр,д,118,54.6252777777778,91.3505555555556,98
Красноярский край,Минусинский район,Большая Ничка,с,853,53.6663888888889,92.1336111111111,50
Красноярский край,Минусинский район,Тагарский,п,47,53.6419444444444,91.8066666666667,29
Республика Хакасия,Алтайский район,Смирновка,д,169,53.3838888888889,91.3713888888889,39
Красноярский край,Краснотуранский район,Белоярск,с,314,54.3880555555556,91.6761111111111,74
Красноярский край,Курагинский район,Алексеевка,с,606,54.0491666666667,92.2294444444444,65
Красноярский край,Шушенский район,Субботино,с,1560,53.0719444444444,91.9211111111111,82
Красноярский край,Шушенский район,Шушенское,пгт,17513,53.3291666666667,91.9505555555556,59
Республика Хакасия,Усть-Абаканский район,Ковыльная,д,128,53.9041666666667,91.1858333333333,22
