регион,район,город,тип,население,широта,долгота,расстояние
Пензенская область,Лунинский район,Чертеим,с,2,53.4919444444444,45.2711111111111,70
Пензенская область,Лунинский район,Николаевка,д,0,53.5672222222222,44.9930555555556,63
Республика Мордовия,Дубёнский,Неклюдово,с,45,54.3552777777778,46.1238888888889,64
Республика Мордовия,Лямбирский,Новая Уда,с,44,54.2013888888889,45.4911111111111,20
Республика Мордовия,Старошайговский,Оржевка,п,0,54.1958333333333,44.5888888888889,41
Республика Мордовия,Атяшевский,Вечерлей,с,288,54.6116666666667,45.9583333333333,72
Республика Мордовия,Лямбирский,Саловка,с,133,54.3386111111111,45.0308333333333,26
Нижегородская область,Починковский район,Новониколаевский,п,24,54.7636111111111,44.9408333333333,73
Пензенская область,Городищенский район,Садовка,д,59,53.2611111111111,45.4880555555556,97
Республика Мордовия,Инсарский,Усыскино,с,37,53.9191666666667,44.4769444444444,53
Пензенская область,Бессоновский район,Ера,п,24,53.3705555555556,45.1386111111111,84
Республика Мордовия,Старошайговский,Подверниха,с,115,54.2433333333333,44.6541666666667,38
Республика Мордовия,Большеигнатовский,Вармазейка,с,132,54.9708333333333,45.5625,96
Пензенская область,Иссинский район,Шишовые Выселки,п,0,53.8208333333333,44.6347222222222,50
Республика Мордовия,Ичалковский,Кемля,с,4434,54.69,45.2552777777778,62
Республика Мордовия,Саранск,Куликовка,с,1081,54.1225,45.2358333333333,1
Республика Мордовия,Чамзинский,Наченалы,с,189,54.4902777777778,45.6802777777778,50
Республика Мордовия,Ичалковский,Иклей,п,1,54.7647222222222,45.0983333333333,71
Пензенская область,Лунинский район,Юдино,с,2,53.6838888888889,45.1941666666667,49
Пензенская область,Иссинский район,Приволье,с,118,53.8633333333333,45.1091666666667,29
Республика Мордовия,Старошайговский,Удобный,п,3,54.3427777777778,44.9241666666667,30
Республика Мордовия,Краснослободский,Сивинь,с,420,54.3533333333333,44.2497222222222,67
Пензенская область,Мокшанский район,Пяша,рзд,80,53.2613888888889,44.7808333333333,100
Республика Мордовия,Кочкуровский,Примерный,п,116,53.9502777777778,45.3697222222222,22
Нижегородская область,Лукояновский район,Кузнецкий,п,0,54.9611111111111,44.6391666666667,100
Пензенская область,Лунинский район,Болотниково,с,417,53.5911111111111,44.9622222222222,61
Нижегородская область,Лукояновский район,Белецкий,п,0,54.9497222222222,44.8044444444444,95
Пензенская область,Никольский район,Мокрая Поляна,с,69,53.6808333333333,45.9755555555556,70
Республика Мордовия,Ичалковский,Юсуповка,д,14,54.5469444444444,45.3541666666667,47
Нижегородская область,Починковский район,Коммунар,п,169,54.6616666666667,44.3394444444444,82
Республика Мордовия,Ичалковский,Репьевка,д,2,54.5727777777778,45.2938888888889,50
Пензенская область,Никольский район,Большое Пермиево,с,123,53.5788888888889,46.0052777777778,80
Республика Мордовия,Ичалковский,Октябрьский,п,155,54.6041666666667,45.3833333333333,54
Республика Мордовия,Большеигнатовский,Надеждинский,п,23,54.8894444444444,45.6802777777778,90
Пензенская область,Бессоновский район,Васильевка,д,220,53.2813888888889,45.2977777777778,94
Республика Мордовия,Ромодановский,Кочуново,с,216,54.4244444444444,45.4530555555556,36
Республика Мордовия,Рузаевский,Трускляй,с,823,54.0291666666667,44.8469444444444,26
Республика Мордовия,Кочкуровский,Красномайский,п,508,53.9566666666667,45.4236111111111,23
Республика Мордовия,Кочкуровский,Воеводское,с,202,53.9613888888889,45.2583333333333,18
Нижегородская область,Починковский район,Широковский,п,1,54.9194444444444,44.7438888888889,93
Пензенская область,Мокшанский район,Марфино,с,147,53.5080555555556,44.4308333333333,85
Республика Мордовия,Ичалковский,Калыша,п,88,54.8233333333333,45.4069444444444,78
Нижегородская область,Большеболдинский район,Большевик,п,236,54.8972222222222,44.9411111111111,87
Республика Мордовия,Большеберезниковский,Марьяновка,с,638,54.1327777777778,45.9238888888889,46
Пензенская область,Городищенский район,Лобановка,д,1,53.3802777777778,45.5827777777778,86
Республика Мордовия,Атяшевский,Низовка,с,144,54.7041666666667,45.7469444444444,73
Республика Мордовия,Ичалковский,Кергуды,с,366,54.7127777777778,45.1905555555556,65
Республика Мордовия,Чамзинский,Медаево,с,492,54.4408333333333,46.0030555555556,62
Пензенская область,Никольский район,Журавли,п,0,53.7466666666667,45.6480555555556,50
Республика Мордовия,Большеигнатовский,Барахманы,с,28,54.8963888888889,45.5869444444444,89
Нижегородская область,Починковский район,Пахотный Усад,с,21,54.7527777777778,44.7447222222222,76
Пензенская область,Мокшанский район,Воронцовка,д,0,53.5238888888889,44.6455555555556,76
Республика Мордовия,Кадошкинский,Винокуровский,п,0,54.0833333333333,44.4733333333333,48
Республика Мордовия,Лямбирский,Акаевка,д,2,54.295,44.9347222222222,26
Нижегородская область,Починковский район,Осиновка,п,28,54.8066666666667,44.8630555555556,79
Республика Мордовия,Старошайговский,Никольская Саловка,д,32,54.3294444444444,44.3236111111111,62
Нижегородская область,Лукояновский район,Карповка,п,0,54.9388888888889,44.7913888888889,94
Республика Мордовия,Инсарский,Жегалино,п,0,53.8994444444444,44.5416666666667,50
Республика Мордовия,Ичалковский,Калиново,с,30,54.6494444444444,45.4838888888889,60
Пензенская область,Мокшанский район,Керенка,с,16,53.4580555555556,44.7327777777778,80
Нижегородская область,Починковский район,Василев-Майдан,с,218,54.8863888888889,44.7638888888889,89
Республика Мордовия,Рузаевский,Ключаревские Выселки,п,18,54.1577777777778,44.9466666666667,17
Нижегородская область,Большеболдинский район,Новопушкино,п,0,54.9536111111111,45.3408333333333,92
Пензенская область,Иссинский район,Плетневка,с,18,53.8583333333333,44.6816666666667,45
Пензенская область,Мокшанский район,Панкратовка,с,22,53.6038888888889,44.5169444444444,73
Республика Мордовия,Кадошкинский,Пушкино,с,164,54.0947222222222,44.3736111111111,54
Республика Мордовия,Инсарский,Семёновка,д,21,53.7447222222222,44.595,58
Пензенская область,Лунинский район,Тоузаково,с,57,53.6841666666667,44.9547222222222,51
Республика Мордовия,Ичалковский,Болдасево,с,144,54.7083333333333,45.55,68
Ульяновская область,Инзенский район,Пятино,с,77,54.1144444444444,46.1327777777778,60
Республика Мордовия,Инсарский,Кульмеж,д,88,53.8775,44.2963888888889,66
Республика Мордовия,Кочкуровский,Новая Пырма,с,371,54.0116666666667,45.4583333333333,20
Республика Мордовия,Большеберезниковский,Шугурово,с,603,54.2655555555556,46.0980555555556,59
Республика Мордовия,Атяшевский,Керамсурка,с,33,54.7211111111111,46.0588888888889,86
