регион,район,город,тип,население,широта,долгота,расстояние
Республика Адыгея,Тахтамукайский район,Новый Сад,х,1337,44.9055555555556,38.9072222222222,79
Краснодарский край,Красноармейский район,Водный,п,502,45.2830555555556,38.3577777777778,82
Краснодарский край,Абинский район,Васильевский,х,689,45.0930555555556,38.5305555555556,69
Краснодарский край,Славянский район,Шапарской,х,115,45.1688888888889,37.6961111111111,69
Краснодарский край,Северский район,Убинская,ст-ца,519,44.74,38.5408333333333,45
Краснодарский край,Крымский район,Западный,х,22,45.1391666666667,38.0169444444444,61
Краснодарский край,Красноармейский район,Чигрина,х,447,45.2366666666667,38.1697222222222,73
Краснодарский край,Крымский район,Урма,х,55,45.1444444444444,37.8913888888889,63
Краснодарский край,Крымский район,Крымск,г,57824,44.9344444444444,37.9855555555556,39
Краснодарский край,Абинский район,Краснооктябрьский,х,816,44.9327777777778,38.3680555555556,48
Краснодарский край,Красноармейский район,Заветное,п,351,45.3427777777778,38.0694444444444,84
Краснодарский край,Город-курорт Анапа,Курбацкий,х,226,44.9305555555556,37.4080555555556,61
Краснодарский край,Город-курорт Анапа,Дружба,снт,65,45.0044444444444,37.3841666666667,68
Краснодарский край,Город Краснодар,Учебное Хозяйство Кубань 1 отд,п,1944,45.0497222222222,38.8052777777778,81
Краснодарский край,Город Краснодар,Краснолит,п,410,45.1519444444444,38.8416666666667,91
Краснодарский край,Город Краснодар,Краснодар,г,987828,45.0402777777778,38.9761111111111,91
Краснодарский край,Город-курорт Геленджик,Михайловский Перевал,с,1301,44.5116666666667,38.3191666666667,25
Республика Адыгея,Тахтамукайский район,Афипсипское,с/п,5087,44.9958333333333,38.7780555555556,76
Краснодарский край,Город-герой Новороссийск,Убых,х,492,44.8155555555556,37.6358333333333,39
Краснодарский край,Крымский район,Нижняя Ставрополька,х,50,44.8838888888889,38.0744444444444,33
Краснодарский край,Город-курорт Анапа,Гай-Кодзор,с,3703,44.8544444444444,37.4377777777778,54
Краснодарский край,Крымский район,Некрасовский,х,32,45.0666666666667,37.9141666666667,54
Краснодарский край,Славянский район,Губернаторский,х,282,45.3363888888889,37.965,83
Краснодарский край,Город-курорт Анапа,Просторный,п,956,44.9311111111111,37.3758333333333,63
Краснодарский край,Город-герой Новороссийск,Камчатка,х,72,44.7108333333333,37.6319444444444,33
Краснодарский край,Крымский район,Ольховский,х,67,45.0491666666667,37.9638888888889,52
Краснодарский край,Абинский район,Косовичи,х,4,45.09,38.5594444444444,71
Краснодарский край,Крымский район,Орджоникидзе,х,48,44.9677777777778,37.7669444444444,47
Республика Адыгея,Тахтамукайский район,Перекатный,п,238,45.0341666666667,38.9508333333333,89
Краснодарский край,Северский район,Крепостная,ст-ца,625,44.7127777777778,38.685,55
Краснодарский край,Город-курорт Анапа,Ветеран,дп,473,44.8602777777778,37.3852777777778,58
Краснодарский край,Город-курорт Анапа,Мечта,снт,6,44.9886111111111,37.4283333333333,64
Краснодарский край,Славянский район,Коржевский,х,3486,45.1955555555556,37.7208333333333,71
Краснодарский край,Северский район,Кошарский,х,10,44.9394444444444,38.7141666666667,68
Республика Адыгея,Тахтамукайский район,Козетское,с/п,2203,44.9925,39.0036111111111,90
Краснодарский край,Абинский район,Пролетарий,п,366,44.88,38.2602777777778,38
Краснодарский край,Красноармейский район,Турковский,х,122,45.2330555555556,38.1819444444444,73
Краснодарский край,Город-курорт Анапа,Черный,х,259,45.0858333333333,37.3755555555556,75
Республика Адыгея,Тахтамукайский район,Псейтук,аул,630,45.0519444444444,38.7036111111111,75
Краснодарский край,Город-курорт Анапа,Автомобилист,снт,294,44.9636111111111,37.4619444444444,60
Краснодарский край,Город-курорт Анапа,Супсех,с,11863,44.8588888888889,37.3586111111111,60
Республика Адыгея,Тахтамукайский район,Апостолиди,х,93,44.8972222222222,38.9686111111111,83
Республика Адыгея,Тахтамукайский район,Тахтамукай,аул,5698,44.9208333333333,38.9941666666667,86
Краснодарский край,Абинский район,Федоровская,ст-ца,2566,45.0788888888889,38.4619444444444,65
Краснодарский край,Северский район,Красный,х,179,44.9447222222222,38.5691666666667,59
Краснодарский край,Славянский район,Водный,х,391,45.4441666666667,38.0527777777778,95
Краснодарский край,Красноармейский район,Заря,п,695,45.2583333333333,38.2713888888889,77
Краснодарский край,Город-герой Новороссийск,Победа,х,236,44.8838888888889,37.5413888888889,50
Краснодарский край,Красноармейский район,Зеленский,х,503,45.2619444444444,38.2422222222222,77
Краснодарский край,Северский район,Новый,х,18,44.8469444444444,38.9419444444444,79
Республика Адыгея,Тахтамукайский район,Отрадный,п,671,44.8755555555556,38.9547222222222,81
Краснодарский край,Крымский район,Жемчужный,п,440,44.8736111111111,37.7902777777778,36
Республика Адыгея,Тахтамукайский район,Хомуты,х,609,44.9991666666667,38.8691666666667,82
Республика Адыгея,Тахтамукайский район,Новый,п,2173,45.0055555555556,38.9766666666667,89
Краснодарский край,Славянский район,Черноерковская,ст-ца,4516,45.4280555555556,37.7558333333333,96
Краснодарский край,Красноармейский район,Дружный,п,316,45.2511111111111,38.3580555555556,79
Краснодарский край,Абинский район,Эриванская,ст-ца,668,44.7247222222222,38.185,20
Краснодарский край,Крымский район,Новокалиновка,х,5,45.0372222222222,37.7252777777778,55
Краснодарский край,Город-курорт Анапа,Джигинка,с,4773,45.1319444444444,37.3408333333333,80
Краснодарский край,Славянский район,Прикубанский,х,285,45.1611111111111,37.8044444444444,66
Республика Адыгея,Тахтамукайский район,Суповский,х,576,44.9008333333333,38.9436111111111,81
Краснодарский край,Темрюкский район,Закубанский,п,0,45.1911111111111,37.4133333333333,82
Краснодарский край,Красноармейский район,Рисоопытный,п,1041,45.2302777777778,38.3105555555556,75
Краснодарский край,Город-курорт Геленджик,Адербиевка,с,1248,44.6072222222222,38.1022222222222,7
Краснодарский край,Крымский район,Молдаванское,с,2498,44.9461111111111,37.8708333333333,41
Краснодарский край,Город-курорт Анапа,Куток,х,19,44.9561111111111,37.4597222222222,60
Краснодарский край,Северский район,Карский,х,732,44.8233333333333,38.5069444444444,47
Краснодарский край,Красноармейский район,Краснополянский,п,508,45.2161111111111,38.2916666666667,73
Краснодарский край,Темрюкский район,Старотитаровская,ст-ца,12893,45.2158333333333,37.1441666666667,98
Краснодарский край,Город-курорт Геленджик,Кабардинка,с,7640,44.6508333333333,37.9358333333333,9
Краснодарский край,Город-курорт Геленджик,Афонка,х,43,44.7330555555556,37.9297222222222,18
Краснодарский край,Город-курорт Анапа,Воскресенский,х,1837,44.9655555555556,37.3233333333333,69
Краснодарский край,Город-курорт Анапа,Бужор,с,488,44.8569444444444,37.4136111111111,56
Краснодарский край,Красноармейский район,Новомышастовская,ст-ца,10788,45.1941666666667,38.5866666666667,81
Краснодарский край,Город-курорт Анапа,ВОГ,снт,11,44.8572222222222,37.3905555555556,58
Республика Адыгея,Тахтамукайский район,Старобжегокай,аул,2509,45.0352777777778,38.8925,85
Краснодарский край,Славянский район,Семисводный,х,816,45.3008333333333,37.9755555555556,79
Краснодарский край,Город-герой Новороссийск,Южная Озереевка,с,1100,44.6794444444444,37.6269444444444,32
Краснодарский край,Крымский район,Ленинский,х,33,44.9188888888889,37.8944444444444,38
Краснодарский край,Красноармейский район,Полтавский,п,413,45.2833333333333,38.2452777777778,80
Краснодарский край,Крымский район,Гвардейское,с,187,45.1269444444444,37.8741666666667,61
Краснодарский край,Город-герой Новороссийск,Абрау-Дюрсо,с,4511,44.7172222222222,37.5925,36
Краснодарский край,Красноармейский район,Полтавская,ст-ца,26520,45.3652777777778,38.2108333333333,88
Краснодарский край,Северский район,Новодмитриевская,ст-ца,5832,44.8394444444444,38.8702777777778,73
Краснодарский край,Город-герой Новороссийск,Ленинский Путь,х,428,44.8622222222222,37.6277777777778,43
Краснодарский край,Крымский район,Гапоновский,х,33,44.7969444444444,37.9533333333333,24
Краснодарский край,Крымский район,Аккерменка,х,23,45.01,37.68,54
Краснодарский край,Город Краснодар,Северный,п,3736,45.1280555555556,38.9625,96
Краснодарский край,Красноармейский район,Прикубанский,х,435,45.105,38.4736111111111,68
Краснодарский край,Город Краснодар,Черников,х,176,45.1855555555556,38.8375,93
Краснодарский край,Красноармейский район,Протичка,х,2575,45.3802777777778,38.0736111111111,88
Краснодарский край,Славянский район,Галицын,х,2743,45.4852777777778,38.0527777777778,100
Краснодарский край,Крымский район,Верхнеадагум,х,189,44.8819444444444,37.9219444444444,34
Краснодарский край,Северский район,Калужская,ст-ца,2249,44.7616666666667,38.9786111111111,79
Краснодарский край,Северский район,Новоивановский,х,165,44.9644444444444,38.5538888888889,60
Краснодарский край,Туапсинский район,Дефановка,с,1930,44.4261111111111,38.7819444444444,63
Краснодарский край,Крымский район,Свобода,х,52,44.9541666666667,37.8988888888889,42
Краснодарский край,Крымский район,Трудовой,х,99,45.0180555555556,37.8336111111111,50
Краснодарский край,Крымский район,Кувичинский,х,355,45.0619444444444,38.1866666666667,55
Краснодарский край,Славянский район,Садовый,п,1186,45.3263888888889,38.0447222222222,82
Краснодарский край,Город Краснодар,Копанской,х,2102,45.1722222222222,38.8041666666667,90
Краснодарский край,Красноармейский район,Подлесный,п,175,45.2016666666667,38.3352777777778,73
Краснодарский край,Темрюкский район,Красный Октябрь,п,1913,45.1916666666667,37.6652777777778,73
Краснодарский край,Крымский район,Красный Октябрь,х,310,45.0455555555556,37.7716666666667,54
Краснодарский край,Красноармейский район,Краснодарский,п,385,45.2838888888889,38.3155555555556,81
Краснодарский край,Крымский район,Долгождановский,х,8,44.9675,37.8183333333333,45
Краснодарский край,Город-курорт Анапа,Рассвет,х,1495,44.8941666666667,37.4622222222222,55
Краснодарский край,Северский район,Чибий,п,30,44.6869444444444,38.9805555555556,77
Краснодарский край,Город-курорт Анапа,Куматырь,х,156,44.9363888888889,37.4483333333333,59
Краснодарский край,Абинский район,Екатериновский,х,1745,45.0916666666667,38.4894444444444,68
Республика Адыгея,Тахтамукайский район,Старобжегокайское,с/п,6934,45.0352777777778,38.8925,85
Краснодарский край,Темрюкский район,Темрюк,г,40755,45.27,37.3852777777778,91
Краснодарский край,Город-герой Новороссийск,Горный,х,270,44.8661111111111,37.7483333333333,37
Краснодарский край,Северский район,Песчаный,х,65,44.9502777777778,38.6291666666667,63
Краснодарский край,Туапсинский район,Небуг,с,4753,44.1711111111111,39.0019444444444,91
Краснодарский край,Город-курорт Анапа,Красная Скала,х,129,45.0225,37.3830555555556,69
Краснодарский край,Город-курорт Геленджик,Тешебс,с,690,44.3722222222222,38.5891666666667,51
Краснодарский край,Туапсинский район,Подхребтовое,с,44,44.37,38.9672222222222,79
Краснодарский край,Крымский район,Экономическое,с,2007,44.9933333333333,37.9363888888889,46
Краснодарский край,Северский район,Науменко,х,47,44.8672222222222,38.7580555555556,66
Краснодарский край,Крымский район,Армянский,х,1468,44.8611111111111,38.0013888888889,31
