регион,район,город,тип,население,широта,долгота,расстояние
Липецкая область,Грязинский район,Бахаев,х,29,52.4244444444444,39.6072222222222,31
Липецкая область,Краснинский район,Верхнедрезгалово,с,414,52.7675,38.8088888888889,49
Воронежская область,Рамонский район,Малая Трещевка,д,13,51.9177777777778,38.83,99
Воронежская область,Верхнехавский район,Архангельское,с,60,51.8716666666667,40.1052777777778,100
Липецкая область,Елецкий район,Николаевка,д,7,52.5008333333333,38.6686111111111,63
Тамбовская область,Мичуринский район,Отделение Садострой,п,508,52.975,40.5191666666667,72
Воронежская область,Семилукский район,Малая Верейка,с,579,51.9688888888889,38.7269444444444,98
Липецкая область,Добровский район,Липовка,с,279,52.8327777777778,39.9641666666667,32
Тамбовская область,Мичуринский район,Кочетовка,с,786,53.0466666666667,40.5127777777778,75
Рязанская область,Милославский район,Масальщино,д,7,53.5811111111111,39.3491666666667,98
Липецкая область,Добринский район,Петровка,д,5,52.0066666666667,40.4197222222222,98
Липецкая область,Краснинский район,Федянино,д,3,53.0030555555556,38.6627777777778,67
Липецкая область,Добровский район,Замартынье,с,1081,52.8575,39.6733333333333,19
Липецкая область,Добринский район,Новая,д,41,52.0766666666667,40.2441666666667,84
Рязанская область,Милославский район,Борщевка,д,45,53.5913888888889,39.7005555555556,99
Липецкая область,Добринский район,Приозерное,с,141,51.9911111111111,40.1611111111111,89
Липецкая область,Липецкий район,Бруслановка,д,404,52.6027777777778,39.2836111111111,20
Липецкая область,Усманский район,Куликово,с,1388,52.2280555555556,39.5747222222222,52
Тамбовская область,Мичуринский район,2 Пятилетка,нп,146,52.9983333333333,40.4713888888889,70
Воронежская область,Верхнехавский район,Подлесный,п,2364,51.8083333333333,39.5680555555556,99
Липецкая область,Липецкий район,Спасское Чириково,д,7,52.7636111111111,39.0819444444444,31
Липецкая область,Усманский район,Пашково,с,435,52.0113888888889,39.9827777777778,82
Воронежская область,Верхнехавский район,Нижняя Байгора,с,435,51.9408333333333,39.9244444444444,88
Липецкая область,Лебедянский район,Тихий Дон,п,2,53.0936111111111,39.1691666666667,50
Липецкая область,Усманский район,Ростовка,д,40,52.2827777777778,39.9347222222222,54
Липецкая область,Усманский район,Беляево,ж/д_платф,75,51.9644444444444,39.6775,82
Липецкая область,Становлянский район,Алексеевка,д,2,52.7447222222222,38.5566666666667,66
Липецкая область,Чаплыгинский район,Ржевка,д,167,53.3072222222222,40.0858333333333,76
Липецкая область,Чаплыгинский район,Покровка,д,26,53.3791666666667,39.9030555555556,79
Липецкая область,Задонский район,Ливенская,д,326,52.4641666666667,38.8291666666667,54
Липецкая область,Данковский район,Секирино,д,33,53.355,38.7583333333333,89
Липецкая область,Лебедянский район,Бибиково,д,8,53.1227777777778,38.7183333333333,72
Липецкая область,Усманский район,Бреславка,с,394,52.22,39.9313888888889,60
Рязанская область,Милославский район,Барановка,д,5,53.6091666666667,39.5388888888889,100
Рязанская область,Александро-Невский район,Урусово,д,0,53.3169444444444,40.1797222222222,80
Липецкая область,Чаплыгинский район,Братовка,с,355,53.3425,39.9608333333333,76
Липецкая область,Лебедянский район,Пушкаро-Кладбищенская,сл,319,53.0061111111111,39.1263888888889,43
Рязанская область,Милославский район,Чернышовка,д,5,53.4830555555556,39.5027777777778,86
Рязанская область,Александро-Невский район,Аннинка,д,31,53.4777777777778,40.0205555555556,92
Липецкая область,Лев-Толстовский район,Вишенки,д,0,53.1769444444444,39.5658333333333,52
Рязанская область,Ряжский район,Кузьминка,д,4,53.5544444444444,39.8916666666667,97
Липецкая область,Чаплыгинский район,Большое Петелино,д,150,53.2533333333333,39.9294444444444,66
Липецкая область,Краснинский район,Выползово,д,11,53.0213888888889,38.6263888888889,70
Рязанская область,Александро-Невский район,Норовка,д,155,53.4938888888889,40.195,98
Липецкая область,Чаплыгинский район,Буховские Выселки,п,7,53.1302777777778,39.7569444444444,49
Липецкая область,Задонский район,Казино,с,395,52.5847222222222,39.1419444444444,29
Липецкая область,Хлевенский район,Старо-Дубовский,х,37,52.2547222222222,39.0622222222222,59
Липецкая область,Задонский район,Ржавец,с,30,52.4497222222222,39.0927777777778,41
Тульская область,Город Ефремов,Большая Сухотинка,д,31,53.1347222222222,38.5563888888889,81
Тамбовская область,Петровский район,Предтечье,д,0,52.5322222222222,40.2358333333333,50
Липецкая область,Задонский район,Семеновка,д,1,52.2052777777778,38.6611111111111,81
Рязанская область,Александро-Невский район,Луговой,п,0,53.4775,40.2580555555556,98
Воронежская область,Рамонский район,Горожанка,с,501,51.9977777777778,39.1163888888889,83
Липецкая область,Чаплыгинский район,Лозовка,д,114,53.3838888888889,39.9155555555556,79
Липецкая область,Лебедянский район,Медведево,д,116,53.0741666666667,38.8175,63
Липецкая область,Данковский район,Одоевщино,с,70,53.2741666666667,38.8616666666667,78
Липецкая область,Липецкий район,Воскресеновка,с,794,52.6955555555556,39.6816666666667,9
Липецкая область,Задонский район,Карлова Гора,д,59,52.3111111111111,38.7530555555556,68
Липецкая область,Лебедянский район,Иншаковка,д,11,52.9430555555556,39.0313888888889,43
Тамбовская область,Мичуринский район,Борщевое,с,702,52.84,40.5002777777778,66
Липецкая область,Елецкий район,Лукошкино,д,18,52.5963888888889,38.8025,51
Липецкая область,Елецкий район,Барановка,д,62,52.4416666666667,38.6480555555556,66
Тамбовская область,Первомайский район,Колбовка,д,134,53.2830555555556,40.2872222222222,81
Липецкая область,Задонский район,Донской Рудник,п,386,52.6255555555556,39.0161111111111,36
Липецкая область,Елецкий район,Танеевка,д,3,52.4119444444444,38.6425,68
Липецкая область,Данковский район,Камынино,д,2,53.1488888888889,38.7827777777778,70
Липецкая область,Задонский район,Ленинка,д,10,52.4986111111111,38.9197222222222,47
Липецкая область,Хлевенский район,Фомино-Негачевка,с,529,52.0383333333333,39.0586111111111,80
Рязанская область,Ряжский район,Салтыки,с,531,53.5805555555556,39.9233333333333,100
Воронежская область,Верхнехавский район,Эртель,х,0,51.8536111111111,39.7052777777778,95
Рязанская область,Милославский район,Потапово,с,132,53.5388888888889,39.1069444444444,97
Тамбовская область,Мичуринский район,Красниково,д,368,52.8688888888889,40.4325,63
Тамбовская область,Петровский район,Ярковские Выселки,п,0,52.7438888888889,40.1344444444444,40
Липецкая область,Лебедянский район,Волотовские Дворики,д,1,52.9036111111111,39.1725,33
Липецкая область,Добринский район,Малая Плавица,д,8,52.1544444444444,40.3241666666667,81
Липецкая область,Липецкий район,Варваро-Борки,с,324,52.6308333333333,39.16,26
Липецкая область,Данковский район,Лобачи,д,13,53.4163888888889,38.9775,87
Липецкая область,Чаплыгинский район,Горюшки,д,0,53.4155555555556,39.8916666666667,82
Липецкая область,Елецкий район,Сосенка,д,35,52.4388888888889,38.5425,73
Липецкая область,Лебедянский район,Шовское,с,228,53.0416666666667,39.4177777777778,38
Липецкая область,Липецкий район,Введенка,с,679,52.7111111111111,39.6697222222222,8
Липецкая область,Хлевенский район,Елец-Маланинский,х,181,52.2211111111111,39.0761111111111,62
Липецкая область,Данковский район,Красная Заря,д,21,53.4613888888889,39.0819444444444,89
Липецкая область,Добровский район,Победа,п,9,53.0241666666667,39.5141666666667,35
Тамбовская область,Петровский район,Ивановка,с,86,52.6475,40.0075,32
Липецкая область,Грязинский район,Кузовка,с,223,52.4527777777778,39.9858333333333,41
Липецкая область,Данковский район,Сазоновка,д,9,53.3472222222222,39.3025,73
Рязанская область,Ряжский район,Волково,д,8,53.5936111111111,39.7686111111111,100
Липецкая область,Липецкий район,Яковлевка,д,25,52.7555555555556,39.3763888888889,12
Тамбовская область,Петровский район,Малый Избердей,с,75,52.6775,40.3575,55
Липецкая область,Долгоруковский район,Тепленькая 2-я,д,7,52.3430555555556,38.5977777777778,75
Липецкая область,Данковский район,Новики,д,4,53.3191666666667,38.7930555555556,84
Липецкая область,Чаплыгинский район,Зареченский,п,12,53.4916666666667,39.7663888888889,89
Липецкая область,Добринский район,Воля,д,5,52.0672222222222,40.2652777777778,86
Воронежская область,Рамонский район,Красное,х,437,51.9258333333333,39.2508333333333,88
Липецкая область,Чаплыгинский район,Шишкино,с,77,53.5083333333333,39.8730555555556,92
Липецкая область,Задонский район,Матюшкино,д,50,52.6447222222222,38.9533333333333,40
Липецкая область,Чаплыгинский район,Урусово,ж/д_ст,18,53.4916666666667,39.6180555555556,87
Липецкая область,Задонский район,Павловка,д,288,52.4708333333333,38.8713888888889,52
Липецкая область,Чаплыгинский район,Каревка,д,0,53.5058333333333,39.5891666666667,89
Липецкая область,Данковский район,Авдулово,с,116,53.2977777777778,38.6297222222222,89
Липецкая область,Добринский район,Ольховка,с,332,52.2025,40.0969444444444,67
Липецкая область,Хлевенский район,Калинина Дубрава,д,31,52.1952777777778,38.9925,67
Тульская область,Город Ефремов,Запрудинский,п,12,53.1247222222222,38.5963888888889,78
Липецкая область,Чаплыгинский район,Волково,д,3,53.4772222222222,39.7644444444444,87
Липецкая область,Грязинский район,Коробовка,с,430,52.3286111111111,40.0616666666667,54
Воронежская область,Рамонский район,Пчельное,п,4,51.9916666666667,38.9555555555556,88
Липецкая область,Добровский район,Малый Хомутец,с,344,52.7927777777778,39.7480555555556,17
Рязанская область,Милославский район,Змеевка,с,138,53.5388888888889,39.2277777777778,95
Липецкая область,Усманский район,Студенские Выселки,с,0,51.9466666666667,39.8244444444444,86
Тамбовская область,Первомайский район,Подлесный,п,0,53.1625,40.5166666666667,83
Липецкая область,Данковский район,Ханеевка,д,2,53.3433333333333,39.2647222222222,73
Тамбовская область,Петровский район,Сафоновка,д,12,52.765,40.1997222222222,45
Липецкая область,Данковский район,Жуково,д,12,53.2677777777778,38.9438888888889,74
Липецкая область,Лебедянский район,Мокрое,с,559,52.9025,39.4219444444444,23
Липецкая область,Чаплыгинский район,Жабино,с,91,53.2577777777778,39.8830555555556,65
Липецкая область,Липецкий район,Крутогорье,с,339,52.4183333333333,39.4452777777778,32
Липецкая область,Липецкий район,Алексеевка,с,163,52.4833333333333,39.2155555555556,32
Тамбовская область,Мичуринский район,Райцентр,п,120,53.0497222222222,40.3925,69
Липецкая область,Лебедянский район,Михайловка,с,204,52.9175,39.4680555555556,24
Рязанская область,Александро-Невский район,Канищево,с,82,53.4416666666667,40.3316666666667,97
Тамбовская область,Петровский район,Ягодник,п,162,52.6355555555556,40.2683333333333,49
Липецкая область,Данковский район,Ашанино,д,0,53.4152777777778,39.1369444444444,83
Липецкая область,Добринский район,Новый Свет,п,24,52.4325,40.225,55
Липецкая область,Задонский район,Гагарино,с,49,52.7461111111111,38.95,39
Липецкая область,Задонский район,Тимирязево,п,171,52.5025,38.7625,57
Тамбовская область,Петровский район,Дуровка,д,30,52.775,40.2227777777778,46
Липецкая область,Задонский район,Студеновка,д,90,52.4525,38.8736111111111,52
Тамбовская область,Петровский район,Бударки,п,1,52.565,40.0413888888889,37
Тамбовская область,Мичуринский район,Казинские Выселки,д,34,52.8144444444444,40.1916666666667,45
Липецкая область,Елецкий район,Михайловка,д,2,52.7113888888889,38.5677777777778,65
Воронежская область,Верхнехавский район,НИИОХ,п,247,51.8405555555556,39.8302777777778,98
Липецкая область,Хлевенский район,Трухачевка,д,22,52.2063888888889,39.3247222222222,57
Липецкая область,Тербунский район,Вислая Поляна,с,539,52.1494444444444,38.615,87
Липецкая область,Краснинский район,Подкрасное,д,11,52.8680555555556,38.7494444444444,56
Липецкая область,Добринский район,Московка,д,67,52.1052777777778,40.4541666666667,91
Липецкая область,Задонский район,Туляны,д,2,52.425,38.7266666666667,63
Тамбовская область,Мичуринский район,Гостеевка,д,162,53.015,40.5155555555556,74
Тамбовская область,Петровский район,Никольское,д,2,52.6508333333333,39.9605555555556,29
Липецкая область,Добринский район,Воскресеновка,д,58,52.1194444444444,40.51,92
