регион,район,город,тип,население,широта,долгота,расстояние
Тамбовская область,Кирсановский район,Николаевка,д,2,52.7561111111111,42.4155555555556,63
Тамбовская область,Тамбовский район,Козловка,д,0,52.7883333333333,41.2861111111111,13
Тамбовская область,Бондарский район,Пахотный Угол,с,830,52.9780555555556,41.9058333333333,34
Тамбовская область,Моршанский район,Малые Кулики,с,270,53.4575,41.5455555555556,72
Тамбовская область,Токарёвский район,Малая Зверяевка,с,202,52.1663888888889,41.4019444444444,71
Тамбовская область,Рассказовский район,Липовка,с,585,52.5563888888889,42.0280555555556,46
Тамбовская область,Староюрьевский район,Ивано-Вердереевка,д,74,53.2186111111111,40.6547222222222,72
Рязанская область,Сараевский район,Дмитриевка,д,0,53.4336111111111,41.1375,73
Тамбовская область,Мичуринский район,Поселок Мичурина,с,552,52.9366666666667,40.5361111111111,65
Тамбовская область,Тамбовский район,Криуша,д,3,52.4977777777778,40.8669444444444,54
Рязанская область,Сараевский район,Анненка,д,1,53.5988888888889,41.1158333333333,91
Тамбовская область,Инжавинский район,Новопоселенная,д,47,52.4922222222222,42.3225,66
Тамбовская область,Староюрьевский район,Новиково,с,170,53.3322222222222,40.5969444444444,83
Тамбовская область,Рассказовский район,Дмитриевщина,с,863,52.7402777777778,42.0183333333333,36
Тамбовская область,Сампурский район,Александро-Павловка,д,64,52.3577777777778,41.9363888888889,58
Тамбовская область,Пичаевский район,Совхоза Подъем 1-отделение,п,391,53.3069444444444,42.3702777777778,81
Тамбовская область,Мордовский район,Малая Романовка,д,62,52.0627777777778,40.8138888888889,94
Тамбовская область,Сампурский район,Первомайское,с,134,52.1247222222222,41.4686111111111,75
Тамбовская область,Первомайский район,Старое Козьмодемьяновское,с,586,53.1977777777778,40.5197222222222,77
Тамбовская область,Жердевский район,Рымарево,п,139,51.9175,41.3172222222222,99
Тамбовская область,Моршанский район,Александровка 2-я,д,0,53.6780555555556,41.3988888888889,97
Тамбовская область,Мордовский район,Александровка,д,7,52.3686111111111,40.7661111111111,68
Тамбовская область,Пичаевский район,Бадин Угол,с,60,53.1722222222222,42.4347222222222,75
Тамбовская область,Петровский район,Свободный Уголок,п,0,52.4716666666667,40.695,65
Тамбовская область,Бондарский район,Большое Никольское,с,12,53.0627777777778,41.9202777777778,40
Тамбовская область,Токарёвский район,Цыгановка,д,52,52.1227777777778,41.0852777777778,80
Тамбовская область,Инжавинский район,Карандеевка,с,76,52.2858333333333,42.4197222222222,85
Тамбовская область,Рассказовский район,Каменные Озерки,д,267,52.6697222222222,42.1252777777778,45
Тамбовская область,Бондарский район,Богдановка,д,8,52.9019444444444,42.0061111111111,36
