регион,район,город,тип,население,широта,долгота,расстояние
Республика Марий Эл,Килемарский район,Евсейкино,д,95,56.2805555555556,46.9391666666667,75
Кировская область,Санчурский район,Вьезжево,д,0,56.8947222222222,47.3158333333333,41
Республика Марий Эл,Волжский район,Нуршари,д,342,56.165,48.8111111111111,82
Республика Марий Эл,Оршанский район,Ошлангер,д,99,56.7897222222222,48.0088888888889,11
Чувашская республика,Чебоксарский район,Мамги,д,208,56.02,46.9791666666667,94
Республика Марий Эл,Волжский район,Чодыраял,д,0,56.1669444444444,48.8805555555556,85
Кировская область,Кикнурский район,Большое Салтаево,д,13,57.2375,47.2061111111111,72
Кировская область,Тужинский район,Кидалсоло,д,60,57.5811111111111,48.1872222222222,99
Республика Марий Эл,Советский район,Янгранур,д,72,56.8433333333333,48.7091666666667,52
Республика Марий Эл,Советский район,Шуймучаш,д,61,56.8627777777778,48.7291666666667,53
Кировская область,Яранский район,Юльял,д,1,57.16,47.8788888888889,50
Чувашская республика,Чебоксарский район,Олгаши,д,111,56.03,46.9733333333333,94
Республика Марий Эл,Звениговский район,Мари-Луговая,д,223,55.9397222222222,48.1916666666667,87
Республика Марий Эл,Моркинский район,Кутюк-Кинер,с,113,56.3597222222222,48.6822222222222,61
Республика Марий Эл,Звениговский район,Трояры,д,49,56.1177777777778,47.9347222222222,65
Республика Марий Эл,Оршанский район,Красная Речка,с,11,57.0572222222222,48.2263888888889,44
Чувашская республика,Козловский район,Олмалуй,д,5,55.8277777777778,47.8708333333333,97
Республика Марий Эл,Медведевский район,Яныково,д,98,56.6241666666667,47.7722222222222,11
Кировская область,Санчурский район,Агеево,д,9,56.8386111111111,47.2611111111111,41
Республика Марий Эл,Медведевский район,Кузнецово,с,1672,56.6927777777778,48.04,8
Республика Марий Эл,Советский район,Солнечный,п,1526,56.5438888888889,48.4038888888889,36
Чувашская республика,Чебоксарский район,Ырашпулых,д,117,55.9561111111111,47.1163888888889,96
Республика Марий Эл,Моркинский район,Елейкино,д,22,56.3977777777778,48.8630555555556,68
Чувашская республика,Чебоксары,Сосновка,п,2268,56.185,47.2197222222222,71
Кировская область,Санчурский район,Елофимиха,д,3,56.8483333333333,47.26,41
Чувашская республика,Цивильский район,Топнеры,д,78,55.8244444444444,47.5877777777778,99
Республика Марий Эл,Медведевский район,Шап,п,23,56.4619444444444,47.8761111111111,27
Республика Марий Эл,Оршанский район,Пуялка-Орлово,д,82,56.9008333333333,48.1166666666667,25
Республика Марий Эл,Медведевский район,Турша,п,1,56.8761111111111,47.6527777777778,24
Республика Марий Эл,Оршанский район,Пуял,д,309,56.8505555555556,48.1444444444444,22
Кировская область,Пижанский район,Килеево,д,0,57.2922222222222,48.6269444444444,79
Чувашская республика,Мариинско-Посадский район,Чиршкасы,д,128,55.9497222222222,47.6927777777778,85
Кировская область,Яранский район,Иваново,д,112,57.3386111111111,47.8752777777778,70
Республика Марий Эл,Новоторъяльский район,Елембаево,д,450,56.9705555555556,48.5902777777778,51
Республика Марий Эл,Советский район,Пахомово,д,0,56.6280555555556,48.1680555555556,18
Кировская область,Яранский район,Кукодор,д,3,57.3005555555556,48.1494444444444,68
Кировская область,Санчурский район,Большое Серково,д,1,56.9288888888889,47.3391666666667,42
Республика Марий Эл,Новоторъяльский район,Чашка Сола,д,34,57.0594444444444,48.8444444444444,70
Республика Марий Эл,Новоторъяльский район,Эркансола,д,20,56.9041666666667,48.8469444444444,62
Республика Марий Эл,Советский район,Кордемучаш,д,116,56.8983333333333,48.4611111111111,40
Республика Марий Эл,Новоторъяльский район,Большая Кемсола,д,87,56.9025,48.7333333333333,55
Республика Марий Эл,Волжский район,Передовик,д,62,55.935,48.2947222222222,89
Кировская область,Санчурский район,Малое Притыкино,д,0,56.8777777777778,47.3522222222222,38
Республика Марий Эл,Советский район,Ожиганово,д,24,56.875,48.5083333333333,41
Кировская область,Санчурский район,Ошуево,д,2,56.9861111111111,47.4511111111111,41
Республика Марий Эл,Моркинский район,Никольский,починок,31,56.3952777777778,48.6488888888889,57
Республика Марий Эл,Советский район,Фокино,д,119,56.7586111111111,48.4980555555556,37
Республика Марий Эл,Оршанский район,Чирки,д,361,56.8972222222222,48.2272222222222,29
Чувашская республика,Цивильский район,Нюрши,д,223,55.8141666666667,47.59,100
Республика Марий Эл,Оршанский район,Зайцево,д,0,57.0113888888889,47.7761111111111,34
Республика Марий Эл,Моркинский район,Покровский,починок,0,56.3969444444444,48.5886111111111,54
Кировская область,Яранский район,Шургулец,д,2,57.1769444444444,47.5022222222222,57
Республика Марий Эл,Моркинский район,Кучукенер,д,66,56.4038888888889,48.8725,68
Кировская область,Яранский район,Побекнур,д,12,57.1391666666667,47.9061111111111,48
Чувашская республика,Чебоксарский район,Хорнзор,д,58,56.0911111111111,46.94,90
Кировская область,Санчурский район,Софино,д,0,57.0702777777778,47.3813888888889,51
Республика Марий Эл,Советский район,Кугенер,д,161,56.7358333333333,48.5977777777778,43
Республика Марий Эл,Советский район,Нужъял,д,104,56.6658333333333,48.26,22
Республика Марий Эл,Медведевский район,Студенка,п,160,56.4358333333333,47.8444444444444,30
Республика Марий Эл,Медведевский район,Данилкино,д,126,56.6930555555556,47.7122222222222,11
Кировская область,Кикнурский район,Макарье,с,163,57.4408333333333,47.1191666666667,94
Кировская область,Тужинский район,Михайловское,с/п,238,57.5133333333333,47.7222222222222,90
Республика Марий Эл,Куженерский район,Окашъял,д,1,56.8875,48.8158333333333,59
Кировская область,Пижанский район,Малый Яснур,д,0,57.4486111111111,48.6222222222222,93
Кировская область,Тужинский район,Киляково,д,8,57.4697222222222,48.1977777777778,87
Республика Марий Эл,Звениговский район,Большое Шигаково,д,45,56.2019444444444,48.3183333333333,61
Кировская область,Яранский район,Козловаж,д,2,57.155,47.9461111111111,50
Республика Марий Эл,Медведевский район,Шуашнур,д,0,56.7502777777778,48.1069444444444,13
Кировская область,Советский район,Волчата,д,12,57.1469444444444,48.8708333333333,77
Кировская область,Яранский район,Косогор,д,0,57.1252777777778,47.5563888888889,51
Республика Марий Эл,Волжский район,Кожласола,д,86,56.0875,48.6647222222222,83
Кировская область,Тужинский район,Черново,д,0,57.4761111111111,47.665,86
Республика Марий Эл,Волжский район,Подгорные Шари,д,68,56.1677777777778,48.7613888888889,80
Республика Марий Эл,Медведевский район,Бахтиарово,д,40,56.6991666666667,48.2594444444444,22
Кировская область,Яранский район,Шагадаки,д,39,57.3563888888889,48.2111111111111,75
Кировская область,Яранский район,Тарасово,д,91,57.3252777777778,47.8672222222222,69
Чувашская республика,Мариинско-Посадский район,Шанары,д,125,55.8925,47.9788888888889,90
Республика Марий Эл,Оршанский район,Хорошавино,д,19,56.9061111111111,47.6880555555556,25
Чувашская республика,Цивильский район,Тюнзыры,д,204,55.8819444444444,47.5402777777778,94
Кировская область,Яранский район,Акмазики,д,0,57.2597222222222,47.9013888888889,61
Республика Марий Эл,Звениговский район,Красногорский,пгт,6164,56.1527777777778,48.3255555555556,66
Республика Марий Эл,Советский район,Большеникольск,д,76,56.6627777777778,48.3522222222222,28
Республика Марий Эл,Звениговский район,Сидельниково,с,673,56.1661111111111,47.6344444444444,62
Кировская область,Пижанский район,Тумша,д,108,57.4216666666667,48.2566666666667,82
Республика Марий Эл,Оршанский район,Новинск,д,74,56.8344444444444,47.9319444444444,14
Кировская область,Пижанский район,Телицино,д,0,57.28,48.7138888888889,81
Республика Марий Эл,Медведевский район,Киндулкино,д,8,56.7727777777778,48.1472222222222,17
Кировская область,Санчурский район,Шишелово,д,6,56.9,47.4472222222222,34
Чувашская республика,Чебоксарский район,Корак-Чурачики,д,217,55.9980555555556,46.9438888888889,98
Кировская область,Тужинский район,Артеково,д,0,57.4733333333333,48.0047222222222,85
Республика Марий Эл,Звениговский район,Малый Кожвож,д,72,56.1258333333333,48.0902777777778,65
Кировская область,Санчурский район,Лаптево,д,0,57.1066666666667,47.0872222222222,66
Республика Марий Эл,Новоторъяльский район,Косоротково,д,3,57.0688888888889,48.5477777777778,56
Чувашская республика,Козловский район,Козловка,г,8680,55.8405555555556,48.2577777777778,98
Кировская область,Санчурский район,Матвинур,с,375,57.0658333333333,47.4363888888889,48
Чувашская республика,Цивильский район,Акнязево,д,106,55.9163888888889,47.6083333333333,89
Республика Марий Эл,Волжский район,Алексеевское,с,46,56.0316666666667,48.4983333333333,83
Кировская область,Яранский район,Балдино,д,2,57.3158333333333,47.7613888888889,68
Чувашская республика,Чебоксарский район,Салабайкасы,д,147,56.0841666666667,47.0286111111111,87
Республика Марий Эл,Новоторъяльский район,Кужнур,д,46,57.0472222222222,48.6911111111111,61
Чувашская республика,Цивильский район,Цивильск,ст,32,55.865,47.4730555555556,97
Республика Марий Эл,Советский район,Тапшер,д,230,56.8086111111111,48.6255555555556,46
Республика Марий Эл,Новоторъяльский район,Малая Лумарь,д,26,57.0991666666667,48.69,65
Республика Марий Эл,Моркинский район,Комсомольский,п,78,56.4111111111111,48.5802777777778,53
Чувашская республика,Чебоксарский район,Анаткас-Марги,д,279,55.9202777777778,47.1161111111111,99
Республика Марий Эл,Новоторъяльский район,Старые Благородны,д,0,57.0708333333333,48.4191666666667,51
Республика Марий Эл,Звениговский район,Уржумка,д,23,56.1605555555556,47.48,65
Республика Марий Эл,Волжский район,Куршембал,д,95,56.1375,48.7841666666667,83
Кировская область,Санчурский район,Окозино,д,37,56.8572222222222,47.2602777777778,42
Республика Марий Эл,Советский район,Козьмодемьянск,д,8,56.655,48.3063888888889,25
Чувашская республика,Чебоксарский район,Малые Коснары,д,82,56.0391666666667,47.3772222222222,80
Кировская область,Кикнурский район,Урма,д,6,57.3327777777778,47.2658333333333,79
Республика Марий Эл,Моркинский район,Кугу Шурга,д,25,56.4180555555556,48.7011111111111,58
Чувашская республика,Чебоксарский район,Мерешпоси,д,45,56.0383333333333,47.4283333333333,79
Кировская область,Тужинский район,Большие Пачи,д,0,57.5416666666667,48.1572222222222,94
Республика Марий Эл,Медведевский район,Сидорово,д,262,56.5938888888889,47.8794444444444,12
Республика Марий Эл,Звениговский район,Кокшамары,д,814,56.1622222222222,47.7366666666667,61
Республика Марий Эл,Оршанский район,Анисково,д,3,56.9966666666667,48.3102777777778,41
Чувашская республика,Чебоксарский район,Чалымкасы,д,75,55.9533333333333,47.0361111111111,99
Республика Марий Эл,Килемарский район,Визимьяры,п,1904,56.435,46.9405555555556,65
Республика Марий Эл,Моркинский район,Изи Шурга,д,201,56.4697222222222,48.7077777777778,56
Кировская область,Тужинский район,Пачи,с,216,57.5666666666667,48.1647222222222,97
Кировская область,Яранский район,Корчаги,д,1,57.2777777777778,47.9383333333333,63
Республика Марий Эл,Советский район,Кужмара,с,361,56.8469444444444,48.325,30
Кировская область,Кикнурский район,Малиновка,п,38,57.3730555555556,47.0986111111111,88
Чувашская республика,Цивильский район,Тяптикасы,д,65,55.905,47.2725,97
Республика Марий Эл,Советский район,Памашсола,д,0,56.6977777777778,48.4869444444444,36
Кировская область,Яранский район,Ошлинские,д,0,57.0538888888889,47.9025,38
Республика Марий Эл,Медведевский район,Краснооктябрьский,пгт,4377,56.6763888888889,47.6675,14
Республика Марий Эл,Волжский район,У Тумер,д,48,56.1558333333333,48.6805555555556,78
Республика Марий Эл,Медведевский район,Нужъялы,д,83,56.7772222222222,47.6611111111111,16
Республика Марий Эл,Новоторъяльский район,Верхняя Чуча,д,32,57.0477777777778,48.71,62
Республика Марий Эл,Новоторъяльский район,Масканур,с,306,57.1197222222222,48.6402777777778,64
Республика Марий Эл,Медведевский район,Новая Кушма,д,3,56.7641666666667,47.8305555555556,7
Республика Марий Эл,Советский район,Немецродо,д,36,56.7661111111111,48.6280555555556,45
Республика Марий Эл,Моркинский район,Тойметсола,д,50,56.4186111111111,48.7208333333333,59
Республика Марий Эл,Оршанский район,Малый Кугунур,д,188,56.8797222222222,47.9588888888889,19
Республика Марий Эл,Советский район,Шуля-Ярамор,д,0,56.655,48.4247222222222,32
Республика Марий Эл,Оршанский район,Мурзята,д,0,56.9688888888889,48.1530555555556,33
Республика Марий Эл,Медведевский район,Кундыш,п,12,56.4061111111111,48.1538888888889,36
Кировская область,Яранский район,Сергеевские,д,0,57.1258333333333,47.975,47
Республика Марий Эл,Звениговский район,Поянсола,д,587,56.1672222222222,48.1111111111111,61
Республика Марий Эл,Килемарский район,Малое Кибеево,д,47,56.9158333333333,47.0627777777778,55
Республика Марий Эл,Новоторъяльский район,Большая Нурма,д,123,56.9166666666667,48.7972222222222,59
Кировская область,Санчурский район,Булдыгино,д,0,56.9413888888889,47.2019444444444,49
Чувашская республика,Чебоксарский район,Икково,с,473,55.9705555555556,47.2402777777778,91
Республика Марий Эл,Моркинский район,Маламаш,д,73,56.3730555555556,48.8072222222222,67
Республика Марий Эл,Новоторъяльский район,Куанпамаш,д,97,57.0816666666667,48.5669444444444,58
Кировская область,Кикнурский район,Беляево,с,167,57.3663888888889,47.4277777777778,78
Республика Марий Эл,Волжский район,Кичиер,п,168,56.0738888888889,48.3497222222222,75
Республика Марий Эл,Советский район,Петрушкино,д,24,56.7266666666667,48.6244444444444,44
Республика Марий Эл,Моркинский район,Ерсола,д,5,56.4813888888889,48.7661111111111,59
Республика Марий Эл,Советский район,Купшульсола,д,0,56.7052777777778,48.4780555555556,35
Республика Марий Эл,Советский район,Шергуял,д,14,56.7161111111111,48.5886111111111,42
Республика Марий Эл,Медведевский район,Федоскино,д,118,56.6305555555556,48.0119444444444,10
Кировская область,Яранский район,Сосновка,д,0,57.2658333333333,47.8836111111111,62
Республика Марий Эл,Новоторъяльский район,Филипп-Левинцы,д,0,57.0602777777778,48.5605555555556,56
Кировская область,Пижанский район,Лом-Комары,д,34,57.4972222222222,48.3197222222222,91
Республика Марий Эл,Новоторъяльский район,Чуксола,д,418,57.0055555555556,48.7666666666667,62
Республика Марий Эл,Новоторъяльский район,Тушнур,д,256,57.0405555555556,48.7477777777778,64
Кировская область,Яранский район,Шуймар-Верховская,д,5,57.0947222222222,47.92,43
Чувашская республика,Цивильский район,Верхние Хыркасы,д,129,55.8680555555556,47.2969444444444,100
Чувашская республика,Чебоксарский район,Кивсерт-Марги,д,113,55.9241666666667,47.1675,97
Кировская область,Пижанский район,Безводное,д,621,57.4241666666667,48.3452777777778,84
Чувашская республика,Чебоксарский район,Чергаши,д,299,56.0636111111111,47.2138888888889,82
Чувашская республика,Мариинско-Посадский район,Амачкино,д,30,56.1030555555556,47.7644444444444,67
Кировская область,Яранский район,Бакалда,д,4,57.1725,47.86,52
Кировская область,Санчурский район,Ембасино,д,6,57.0194444444444,47.4130555555556,45
Чувашская республика,Цивильский район,Лесные Крышки,д,5,55.8511111111111,47.7683333333333,95
Республика Марий Эл,Моркинский район,Кумужъял,д,30,56.4266666666667,48.7447222222222,60
Республика Марий Эл,Оршанский район,Малый Пуял,д,35,56.8530555555556,48.1172222222222,21
Республика Марий Эл,Оршанский район,Воробьи,д,8,56.9586111111111,47.8611111111111,28
Кировская область,Тужинский район,Отюгово,д,27,57.5302777777778,48.1058333333333,92
Республика Марий Эл,Медведевский район,Орешкино,д,148,56.7291666666667,47.8522222222222,3
Кировская область,Санчурский район,Баимово,д,0,56.9138888888889,47.2913888888889,43
Кировская область,Кикнурский район,Ермолкино,д,9,57.3191666666667,47.1716666666667,81
Кировская область,Яранский район,Ширкино,д,26,57.33,48.2002777777778,72
Кировская область,Пижанский район,Емельяново,д,2,57.5252777777778,48.45,97
Кировская область,Яранский район,Иванаи,д,22,57.4136111111111,48.1266666666667,80
Кировская область,Кикнурский район,Шудумары,д,0,57.1905555555556,47.2494444444444,66
Республика Марий Эл,Новоторъяльский район,Алеево,д,87,56.9241666666667,48.6794444444444,53
Кировская область,Кикнурский район,Лужанка,д,54,57.2405555555556,47.1363888888889,75
Чувашская республика,Мариинско-Посадский район,Нерядово,д,40,56.1113888888889,47.7897222222222,66
Кировская область,Санчурский район,Ворохово,д,2,56.9333333333333,47.2883333333333,44
Кировская область,Яранский район,Знаменка,м,975,57.245,47.8316666666667,60
Кировская область,Советский район,Сенькино,д,9,57.2011111111111,48.8205555555556,78
Чувашская республика,Чебоксарский район,Ойкасы,д,142,56.0688888888889,47.0347222222222,88
Чувашская республика,Чебоксарский район,Толиково,д,2072,56.0686111111111,47.4538888888889,75
Республика Марий Эл,Советский район,Муглово,д,30,56.8777777777778,48.7311111111111,54
Кировская область,Яранский район,Митрофановский,высел,1,57.0338888888889,48.0088888888889,37
Республика Марий Эл,Новоторъяльский район,Ешимово,д,2,57.1008333333333,48.7708333333333,69
Республика Марий Эл,Советский район,Большой Шургумал,д,12,56.8355555555556,48.3813888888889,33
Республика Марий Эл,Оршанский район,Керды,д,55,56.8391666666667,48.0225,16
Кировская область,Пижанский район,Кашнур,д,192,57.4233333333333,48.6330555555556,91
Кировская область,Санчурский район,Исаково,д,0,57.0233333333333,47.245,53
Кировская область,Санчурский район,Корелино,д,1,56.9230555555556,47.2775,44
Республика Марий Эл,Новоторъяльский район,Старый Торъял,с,679,56.9611111111111,48.7847222222222,61
Кировская область,Советский район,Окольники,д,9,57.3419444444444,48.8897222222222,93
Республика Марий Эл,Медведевский район,Медведево,пгт,18923,56.6333333333333,47.8033333333333,9
Чувашская республика,Чебоксарский район,Мускаринкасы,д,241,56.0152777777778,47.0216666666667,93
Республика Марий Эл,Куженерский район,Мари-Йошкаренер,д,2,56.7636111111111,48.8677777777778,59
Чувашская республика,Чебоксарский район,Вурманкасы,д,460,56.1086111111111,47.0197222222222,85
Кировская область,Санчурский район,Чесноки,д,1,57.0716666666667,47.0930555555556,63
Кировская область,Пижанский район,Верхнее Помасело,д,3,57.2294444444444,48.4966666666667,68
Республика Марий Эл,Медведевский район,Малый Шаплак,д,96,56.7677777777778,47.9252777777778,7
Республика Татарстан,Зеленодольский район,Малые Кургузи,д,41,56.0152777777778,48.8486111111111,96
Республика Марий Эл,Волжский район,Ромашкино,д,45,56.0413888888889,48.3369444444444,78
Чувашская республика,Козловский район,Аблязово,д,23,55.8347222222222,47.8719444444444,96
Кировская область,Яранский район,Малые Шалаи,д,1,57.2572222222222,47.7255555555556,62
Республика Марий Эл,Оршанский район,Ушаково,д,19,56.9308333333333,47.98,25
Чувашская республика,Мариинско-Посадский район,Вурман-Кошки,д,95,55.9708333333333,47.6758333333333,82
Чувашская республика,Козловский район,Картлуево,д,394,55.8616666666667,48.0997222222222,94
Кировская область,Кикнурский район,Марийская Толшева,д,1,57.2408333333333,47.0827777777778,77
Кировская область,Яранский район,Николаевские,д,3,57.1394444444444,47.4961111111111,54
Чувашская республика,Чебоксарский район,Шоркино,д,369,55.9872222222222,47.1933333333333,90
Кировская область,Яранский район,Уртма,с,161,57.2752777777778,47.4747222222222,68
Кировская область,Советский район,Богомолово,д,0,57.1980555555556,48.8786111111111,81
Чувашская республика,Чебоксарский район,Янгильдино,с,655,56.0133333333333,47.1252777777778,90
Кировская область,Санчурский район,Дмитриевская Патья,д,0,56.9397222222222,47.5886111111111,32
Чувашская республика,Козловский район,Криуши,д,188,55.915,48.1008333333333,88
Кировская область,Санчурский район,Изинур,д,0,56.8930555555556,47.2194444444444,46
Республика Марий Эл,Звениговский район,Долгая Старица,д,28,56.5547222222222,47.9111111111111,16
Республика Марий Эл,Килемарский район,Трехречье,д,73,56.7602777777778,46.8972222222222,61
Республика Марий Эл,Новоторъяльский район,Ивакнур,д,2,57.0413888888889,48.3555555555556,46
Республика Марий Эл,Медведевский район,Юж-Сапарово,д,38,56.835,47.3366666666667,37
Кировская область,Яранский район,Гулинские,д,0,57.1008333333333,47.9797222222222,44
Кировская область,Яранский район,Арламуаш,д,0,57.2272222222222,48.2877777777778,62
Чувашская республика,Цивильский район,Килейкасы,д,192,55.8036111111111,47.7361111111111,100
Кировская область,Яранский район,Наумово,д,0,57.4113888888889,47.9733333333333,78
Кировская область,Яранский район,Щеглы,д,6,57.09,47.97,43
Республика Марий Эл,Моркинский район,Янгушево,д,29,56.4458333333333,48.8375,64
Чувашская республика,Чебоксарский район,Устакасы,д,69,56.0588888888889,47.3302777777778,79
Республика Марий Эл,Оршанский район,Пеганур,д,6,56.975,48.2661111111111,37
Чувашская республика,Мариинско-Посадский район,Мариинский Посад,г,8550,56.1177777777778,47.7219444444444,66
Кировская область,Санчурский район,Семкино,д,0,57.025,47.3891666666667,47
Республика Марий Эл,Медведевский район,Ятманово,д,57,56.7522222222222,48.1352777777778,15
Кировская область,Санчурский район,Левкино,д,0,56.8611111111111,47.3386111111111,38
Кировская область,Яранский район,Огнетово,д,6,57.3902777777778,48.0169444444444,76
Республика Марий Эл,Новоторъяльский район,Коряковцы,д,17,57.0975,48.5025,57
Республика Марий Эл,Медведевский район,Руэм,п,3255,56.6330555555556,47.7577777777778,11
Чувашская республика,Чебоксарский район,Ямбарусово,д,115,55.9594444444444,47.2838888888889,91
Республика Марий Эл,Медведевский район,Ошурга,д,293,56.6577777777778,47.7505555555556,10
Чувашская республика,Мариинско-Посадский район,Верхние Ирх-Сирмы,д,41,55.9747222222222,47.635,82
Чувашская республика,Чебоксары,Северный,п,485,56.2897222222222,47.1955555555556,63
Кировская область,Санчурский район,Зверево 1,д,0,57.0794444444444,46.9161111111111,72
Республика Марий Эл,Советский район,Шуармучаш,д,50,56.7855555555556,48.2419444444444,23
Республика Марий Эл,Звениговский район,Чингансола,д,39,56.2983333333333,48.5183333333333,59
Республика Марий Эл,Килемарский район,Некрасово,д,17,56.6880555555556,46.985,55
Кировская область,Кикнурский район,Красная Горка,д,2,57.4219444444444,46.9366666666667,98
Республика Марий Эл,Медведевский район,Черкасово,д,6,56.6877777777778,48.1636111111111,16
Республика Марий Эл,Советский район,Кукмарь,д,540,56.8738888888889,48.6811111111111,51
Кировская область,Кикнурский район,Тимаево,д,2,57.1947222222222,47.0905555555556,73
Кировская область,Кикнурский район,Ваштранга,д,242,57.3283333333333,47.1213888888889,83
Чувашская республика,Цивильский район,Байдуши,д,209,55.9211111111111,47.3127777777778,94
Республика Марий Эл,Волжский район,Болотная,д,104,55.9608333333333,48.5202777777778,91
Республика Марий Эл,Новоторъяльский район,Егорята-Мишата,д,1,56.9711111111111,48.6455555555556,54
Республика Марий Эл,Моркинский район,Памашсола,д,8,56.4333333333333,48.6280555555556,54
Республика Марий Эл,Оршанский район,Видякино,д,7,56.9697222222222,47.8813888888889,29
Кировская область,Пижанский район,Медведево,д,0,57.1869444444444,48.6927777777778,72
Чувашская республика,Чебоксарский район,Сятракасы,д,1084,56.0577777777778,47.2483333333333,82
Чувашская республика,Цивильский район,Визикасы,с,144,55.8936111111111,47.2358333333333,99
Чувашская республика,Цивильский район,Таушкасы,д,695,55.8619444444444,47.5727777777778,95
Чувашская республика,Чебоксарский район,Сарабакасы,д,193,56.0013888888889,47.145,91
Кировская область,Санчурский район,Аннинский,починок,0,56.9761111111111,47.1322222222222,55
Республика Марий Эл,Оршанский район,Ягодка,д,10,56.9483333333333,47.79,27
Кировская область,Тужинский район,Гришкино,д,0,57.4688888888889,48.2066666666667,87
Республика Марий Эл,Медведевский район,Большие Шапы,д,45,56.6636111111111,47.5344444444444,22
Республика Марий Эл,Моркинский район,Малый Карамас,д,172,56.3447222222222,48.8911111111111,73
Кировская область,Пижанский район,Голубево,д,0,57.2902777777778,48.6238888888889,78
Республика Марий Эл,Советский район,Советский,пгт,10466,56.7591666666667,48.4727777777778,35
Кировская область,Пижанский район,Ерши,д,80,57.4155555555556,48.3647222222222,84
Кировская область,Пижанский район,Чесноки,д,0,57.2027777777778,48.5197222222222,67
Республика Марий Эл,Звениговский район,Таир,п,153,56.2680555555556,47.8469444444444,48
Чувашская республика,Чебоксарский район,Питикасы,д,141,56.0863888888889,47.0097222222222,87
Кировская область,Санчурский район,Малая Поломка,д,2,57.0247222222222,46.9413888888889,68
Чувашская республика,Чебоксарский район,Самуково,д,86,56.0013888888889,47.2252777777778,88
Чувашская республика,Козловский район,Малое Карачево,д,53,55.845,48.0111111111111,96
Республика Марий Эл,Медведевский район,Пуял,д,21,56.6577777777778,48.0977777777778,13
Кировская область,Яранский район,Винокурово,д,0,57.2769444444444,47.9441666666667,63
Чувашская республика,Мариинско-Посадский район,Арзаматово,д,140,56.0336111111111,47.7091666666667,75
Кировская область,Яранский район,Банново,д,1,57.2155555555556,48.1119444444444,58
Кировская область,Тужинский район,Чумуры,д,0,57.455,47.7516666666667,83
Республика Марий Эл,Медведевский район,Сенькино,д,644,56.6766666666667,47.9133333333333,3
Чувашская республика,Чебоксарский район,Алатырькасы,д,5,56.0391666666667,47.5430555555556,77
Республика Марий Эл,Новоторъяльский район,Шалагино,д,3,57.0316666666667,48.3691666666667,46
Чувашская республика,Чебоксарский район,Пикшик,д,174,56.0105555555556,47.2047222222222,88
Кировская область,Санчурский район,Силино,д,0,56.9244444444444,47.1844444444444,49
Республика Марий Эл,Йошкар-Ола,Акшубино,д,47,56.685,48.1022222222222,12
Кировская область,Яранский район,Пурты,д,13,57.2519444444444,48.3986111111111,68
Кировская область,Санчурский район,Актаиха,д,0,56.8252777777778,47.1611111111111,46
Республика Марий Эл,Звениговский район,Шимшурга,д,237,56.1902777777778,47.9016666666667,57
Чувашская республика,Цивильский район,Тойси,с,106,55.8041666666667,47.7069444444444,100
Республика Марий Эл,Медведевский район,Большая Убрень,д,35,56.8613888888889,47.4097222222222,34
Чувашская республика,Цивильский район,Новая Деревня,д,89,55.8952777777778,47.4838888888889,93
Кировская область,Санчурский район,Лопанур,д,0,56.9725,46.9836111111111,63
Республика Марий Эл,Йошкар-Ола,Данилово,д,829,56.6616666666667,47.9822222222222,7
Кировская область,Пижанский район,Тимкино,д,32,57.4586111111111,48.3905555555556,89
Кировская область,Яранский район,Поповка,д,1,57.1655555555556,47.8602777777778,51
Республика Марий Эл,Волжский район,Воскресенский,х,45,55.9683333333333,48.5833333333333,92
Республика Марий Эл,Медведевский район,Зеленый,п,195,56.5738888888889,47.8055555555556,15
Республика Марий Эл,Советский район,Кюрсола,д,24,56.7383333333333,48.5361111111111,39
Республика Марий Эл,Новоторъяльский район,Ноля,д,4,57.1586111111111,48.3555555555556,57
Республика Марий Эл,Звениговский район,Ташнур,д,270,56.1533333333333,48.2463888888889,65
Чувашская республика,Козловский район,Ягунькино,д,115,55.8361111111111,48.0458333333333,97
Республика Марий Эл,Волжский район,Унур,д,2,55.9427777777778,48.3341666666667,89
Кировская область,Кикнурский район,Гуслянка,д,17,57.2188888888889,47.0186111111111,78
Республика Марий Эл,Советский район,Логанер,д,19,56.9155555555556,48.435,40
Кировская область,Пижанский район,Лукино,д,90,57.4338888888889,48.3555555555556,85
Чувашская республика,Чебоксарский район,Хурынлых,д,252,56.0294444444444,47.2105555555556,86
Кировская область,Санчурский район,Русское Тарасово,д,2,57.025,47.0930555555556,60
Республика Марий Эл,Килемарский район,Юксары,с,247,56.3166666666667,47.0355555555556,68
Республика Марий Эл,Советский район,Орша,с,568,56.9072222222222,48.5072222222222,43
Республика Марий Эл,Медведевский район,Ельняги,д,225,56.6769444444444,47.7925,7
Чувашская республика,Чебоксарский район,Тохмеево,д,144,55.9663888888889,47.1891666666667,93
Республика Марий Эл,Звениговский район,Красный Яр,с,1235,56.0333333333333,48.0213888888889,75
Чувашская республика,Цивильский район,Анишкасы,д,110,55.8361111111111,47.5994444444444,98
Республика Марий Эл,Волжский район,Эмеково,с,1371,55.9872222222222,48.4247222222222,86
Республика Марий Эл,Советский район,Алексеевский,п,1642,56.7480555555556,48.3463888888889,28
Чувашская республика,Чебоксарский район,Сятра-Марги,д,211,55.915,47.1652777777778,98
Республика Марий Эл,Волжский район,Иманайкино,д,61,55.9980555555556,48.6875,92
Кировская область,Тужинский район,Паново,д,1,57.5991666666667,48.0158333333333,99
