регион,район,город,тип,население,широта,долгота,расстояние
Тульская область,Ясногорский район,Ледово,д,0,54.8069444444444,37.9866666666667,99
Тульская область,Ясногорский район,Большое Хорошово,с,3,54.8338888888889,37.9416666666667,95
Калужская область,город Обнинск,Обнинск,г,115029,55.1119444444444,36.5866666666667,69
Московская область,Наро-Фоминский,Котово,д,42,55.3422222222222,36.6961111111111,46
Московская область,Дмитровский,Клусово,д,28,56.2888888888889,37.1769444444444,76
Московская область,Дмитровский,Лупаново,д,96,56.1572222222222,37.4219444444444,62
Московская область,Сергиево-Посадский,Шарапово,д,778,56.2533333333333,38.2536111111111,95
Московская область,Домодедово,Котляково,д,64,55.4788888888889,37.8380555555556,38
Московская область,Одинцовский,Раево,д,11,55.6588888888889,36.8894444444444,25
Московская область,Подольск,Харитоново,д,2,55.3602777777778,37.6166666666667,34
Московская область,Пушкинский,Ельдигино,с,1172,56.1138888888889,37.8141666666667,66
Московская область,Клинский,Кореньки,д,6,56.1136111111111,36.6244444444444,70
Московская область,Серпуховский,Глебово,д,0,54.7377777777778,37.7183333333333,100
Московская область,Дмитровский,Поздняково,д,19,56.4511111111111,37.1525,95
Московская область,Солнечногорский,Скородумки,д,29,56.1475,36.9838888888889,63
Московская область,Рузский,Белобородово,д,19,55.6108333333333,36.3961111111111,55
Московская область,Дмитровский,Станции Костино,п,17,56.2919444444444,37.7822222222222,83
Московская область,Домодедово,Вертково,д,14,55.2902777777778,38.0427777777778,59
Московская область,Ленинский,Калиновка,д,537,55.5175,37.7191666666667,29
Московская область,Ленинский,Санатория Горки Ленинские,п,305,55.5088888888889,37.85,37
Московская область,Сергиево-Посадский,Лазарево,д,78,56.3397222222222,37.9530555555556,92
Московская область,Одинцовский,Ликино,д,1621,55.6280555555556,37.1322222222222,9
Московская область,Домодедово,Ляхово,д,41,55.2519444444444,37.9861111111111,59
Московская область,Чеховский,Коровино,д,28,55.1375,37.4038888888889,52
Московская область,Клинский,Скрепящево,д,25,56.1227777777778,36.615,71
Московская область,Истринский,Вельяминово,д,475,55.8869444444444,36.8625,41
Московская область,Мытищинский,Жостово,п,340,55.9997222222222,37.6461111111111,50
Московская область,Ленинский,Развилка,п,9778,55.5911111111111,37.7530555555556,30
Московская область,Серпуховский,Глубоково,д,66,55.0277777777778,37.3722222222222,64
Московская область,Подольск,Лемешово,д,198,55.4316666666667,37.4805555555556,22
Московская область,Клинский,Нагорное,д,0,56.28,36.8436111111111,80
Московская область,Клинский,Белавино,д,93,56.3652777777778,36.7680555555556,90
Московская область,Дмитровский,Волдынское,д,84,56.3436111111111,37.4736111111111,83
Московская область,Дмитровский,Ближнево,д,48,56.3202777777778,37.5847222222222,82
Московская область,Солнечногорский,Судниково,д,15,56.1172222222222,36.9175,61
Московская область,Ступинский,Головлино,д,5,54.8611111111111,37.9652777777778,93
Московская область,Домодедово,станции Повадино,п,54,55.1808333333333,37.7452777777778,55
Московская область,Ступинский,Фомино,д,1,55.0975,38.1288888888889,77
Московская область,Клинский,Борисово,д,281,56.3363888888889,36.6569444444444,90
